代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002125,2026-06-18,19.12,14.02,-26.67,-3.5,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002125,2026-06-16,19.9,14.02,-29.55,-3.92,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002125,2026-06-12,18.06,14.02,-22.37,10.19,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002125,2026-06-04,16.2,14.02,-13.46,22.84,0,15,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002125,2026-06-02,15.14,14.02,-7.4,31.44,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002125,2026-06-08,15.84,14.02,-11.49,25.63,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002125,2026-06-22,18.45,14.02,-24.01,-9.97,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002125,2026-06-24,15.79,14.02,-11.21,-3.04,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.50%, -9.97%)"
002125,2026-05-29,14.81,14.02,-5.33,34.37,0,19,趋势: 高于MA20
600578,2026-06-10,8.22,6.59,-19.83,0.24,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600578,2026-06-05,8.46,6.59,-22.1,7.92,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600578,2026-06-18,7.59,6.59,-13.18,-1.32,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.97%, -1.72%)"
600578,2026-06-16,8.16,6.59,-19.24,-1.72,0,7,形态: 10日内有涨停
600578,2026-06-12,7.49,6.59,-12.02,10.01,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-9.97%, -5.35%)"
600578,2026-06-04,9.36,6.59,-29.59,-2.46,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-06-02,8.49,6.59,-22.38,10.25,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600578,2026-06-08,8.82,6.59,-25.28,3.51,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600578,2026-06-22,7.49,6.59,-12.02,-4.81,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.72%, -5.36%)"
600578,2026-06-24,7.07,6.59,-6.79,-2.26,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.32%, -4.81%)"
600578,2026-05-29,9.38,6.59,-29.74,-0.21,0,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-06-08,6.4,6.87,7.34,18.12,1,13,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-06-05,6.35,6.87,8.19,19.06,1,14,量能: 放量 (2.06X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-06-18,6.98,6.87,-1.58,8.31,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-06-16,6.93,6.87,-0.87,9.09,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-06-12,6.41,6.87,7.18,17.94,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.37%, -1.98%) | 趋势: 高于MA20"
002520,2026-06-04,6.26,6.87,9.74,20.77,1,15,"量能: 放量 (1.83X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -1.22%) | 动量: 突破转强 (阳线上穿5/10)"
002520,2026-06-22,6.74,6.87,1.93,12.17,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002520,2026-06-24,7.56,6.87,-9.13,-2.51,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-06-08,15.52,14.09,-9.21,0.32,0,13,"形态: 两连阴 (-2.69%, -2.88%)"
603219,2026-06-18,15.38,14.09,-8.39,-1.95,0,5,动量: 突破转强 (阳线上穿5/10)
603219,2026-06-16,15.57,14.09,-9.51,-1.22,0,7,动量: 突破转强 (阳线上穿5/10)
603219,2026-06-12,14.82,14.09,-4.93,5.06,0,9,"形态: 两连阴 (-3.31%, -0.47%)"
603219,2026-06-24,15.08,14.09,-6.56,-3.45,0,2,"形态: 两连阴 (-3.12%, -1.07%) | 动量: 突破转强 (阳线上穿5/10)"
603219,2026-05-29,16.01,14.09,-11.99,4.62,0,19,"形态: 两连阴 (-3.74%, -4.45%)"
603703,2026-06-10,11.76,10.82,-7.99,4.85,0,11,"形态: 两连阴 (-6.07%, -1.14%)"
603703,2026-06-16,12.33,10.82,-12.25,-0.89,0,7,动量: 突破转强 (阳线上穿5/10)
603703,2026-06-12,11.17,10.82,-3.13,10.38,0,9,"形态: 两连阴 (-2.73%, -2.89%)"
603703,2026-06-02,12.52,10.82,-13.58,3.99,0,17,"形态: 两连阴 (-7.33%, -0.56%)"
603703,2026-06-08,12.23,10.82,-11.53,0.82,0,13,量能: 放量 (1.54X)
603703,2026-06-22,11.61,10.82,-6.8,2.76,0,4,"形态: 两连阴 (-0.89%, -2.29%)"
603703,2026-06-24,11.93,10.82,-9.3,-5.2,0,2,动量: 突破转强 (阳线上穿5/10)
002009,2026-06-12,20.17,19.09,-5.35,3.97,0,9,"形态: 两连阴 (-6.76%, -4.83%)"
002009,2026-06-04,21.45,19.09,-11.0,10.68,0,15,"形态: 两连阴 (-1.34%, -0.66%)"
002009,2026-06-08,23.74,19.09,-19.59,-4.63,0,13,量能: 放量 (1.80X) | 动量: 突破转强 (阳线上穿5/10)
002009,2026-05-29,21.45,19.09,-11.0,10.68,0,19,"形态: 两连阴 (-6.34%, -1.48%)"
600476,2026-06-08,10.84,8.65,-20.2,-0.37,0,13,"形态: 两连阴 (-2.89%, -0.18%)"
600476,2026-06-05,11.08,8.65,-21.93,-2.17,0,14,"形态: 两连阴 (-3.87%, -2.89%)"
600476,2026-06-12,10.18,8.65,-15.03,2.16,0,9,"形态: 两连阴 (-2.78%, -2.48%)"
600476,2026-06-02,11.89,8.65,-27.25,-3.87,0,17,动量: 突破转强 (阳线上穿5/10)
600476,2026-06-22,9.41,8.65,-8.08,4.78,0,4,"量能: 放量 (1.63X) | 形态: 两连阴 (-3.94%, -2.80%)"
002590,2026-06-08,11.77,9.95,-15.46,0.08,0,13,形态: 10日内有涨停
002590,2026-06-05,12.04,9.95,-17.36,-2.16,0,14,量能: 放量 (2.00X) | 形态: 10日内有涨停
002590,2026-06-16,11.21,9.95,-11.24,-1.78,0,7,形态: 10日内有涨停
002590,2026-06-12,10.96,9.95,-9.22,2.28,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-4.67%, -3.56%)"
002590,2026-06-04,12.44,9.95,-20.02,-3.22,0,15,"形态: 10日内有涨停 | 形态: 两连阴 (-0.17%, -1.99%) | 动量: 突破转强 (阳线上穿5/10)"
002590,2026-06-22,10.71,9.95,-7.1,0.65,0,4,"形态: 两连阴 (-1.78%, -0.91%)"
002590,2026-05-29,11.5,9.95,-13.48,8.17,0,19,"形态: 两连阴 (-2.81%, -2.17%)"
002033,2026-06-10,8.55,8.25,-3.51,2.92,0,11,"形态: 两连阴 (-1.93%, -2.20%)"
002033,2026-06-05,8.8,8.25,-6.25,0.0,0,14,动量: 突破转强 (阳线上穿5/10)
002033,2026-06-18,8.44,8.25,-2.25,1.18,0,5,"形态: 两连阴 (-1.48%, -2.77%)"
002033,2026-06-16,8.67,8.25,-4.84,-1.5,0,7,趋势: 高于MA20
002033,2026-06-12,8.73,8.25,-5.5,0.8,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002033,2026-06-04,8.68,8.25,-4.95,1.38,0,15,"形态: 两连阴 (-0.11%, -0.57%)"
002033,2026-05-29,8.63,8.25,-4.4,1.97,0,19,"形态: 两连阴 (-1.03%, -0.70%)"
001217,2026-06-05,9.76,8.62,-11.68,-0.92,0,14,"形态: 两连阴 (-0.70%, -2.32%)"
001217,2026-06-18,9.1,8.62,-5.27,2.31,0,5,"形态: 两连阴 (-1.76%, -3.37%)"
001217,2026-06-12,9.65,8.62,-10.67,0.21,0,9,"形态: 两连阴 (-0.84%, -0.32%)"
001217,2026-06-04,9.67,8.62,-10.86,0.93,0,15,"形态: 两连阴 (-1.19%, -0.70%)"
001217,2026-06-22,9.26,8.62,-6.91,0.54,0,4,"形态: 两连阴 (-3.37%, -0.87%)"
600858,2026-06-10,4.85,4.41,-9.07,1.86,0,11,"形态: 两连阴 (-2.96%, -0.61%)"
600858,2026-06-05,5.07,4.41,-13.02,-2.56,0,14,"形态: 两连阴 (-2.29%, -2.54%)"
600858,2026-06-18,4.66,4.41,-5.36,2.15,0,5,"形态: 两连阴 (-1.62%, -3.51%)"
600858,2026-06-12,4.94,4.41,-10.73,-0.2,0,9,"形态: 两连阴 (-0.82%, -0.62%)"
600858,2026-06-04,4.98,4.41,-11.45,1.81,0,15,"形态: 两连阴 (-2.97%, -2.29%)"
600858,2026-06-22,4.71,4.41,-6.37,1.06,0,4,"形态: 两连阴 (-3.51%, -0.43%)"
600858,2026-05-29,5.23,4.41,-15.68,3.06,0,19,量能: 放量 (1.59X)
600843,2026-06-08,7.51,8.47,12.78,17.58,1,13,量能: 放量 (1.51X)
600843,2026-06-05,7.53,8.47,12.48,17.26,1,14,"形态: 两连阴 (-0.78%, -2.87%)"
600843,2026-06-18,7.56,8.47,12.04,16.8,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-3.69%, -2.47%)"
600843,2026-06-16,8.09,8.47,4.7,9.15,1,7,形态: 10日内有涨停 | 趋势: 高于MA20
600843,2026-06-12,8.63,8.47,-1.85,2.32,0,9,量能: 放量 (1.71X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600843,2026-06-04,7.44,8.47,13.84,18.68,1,15,"形态: 两连阴 (-1.28%, -0.78%)"
600843,2026-06-22,7.8,8.47,8.59,13.21,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.47%, -4.18%)"
600843,2026-06-24,8.77,8.47,-3.42,0.68,0,2,量能: 放量 (1.71X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-06-18,10.54,9.24,-12.33,-2.28,0,5,"形态: 两连阴 (-0.37%, -0.65%)"
002284,2026-06-12,10.54,9.24,-12.33,3.23,0,9,"形态: 两连阴 (-3.46%, -1.79%)"
002284,2026-06-04,11.46,9.24,-19.37,0.09,0,15,"形态: 两连阴 (-0.35%, -0.17%)"
002284,2026-06-02,11.47,9.24,-19.44,0.0,0,17,"形态: 两连阴 (-4.54%, -0.52%)"
002284,2026-06-22,10.3,9.24,-10.29,-2.33,0,4,"形态: 两连阴 (-0.65%, -2.14%)"
002284,2026-06-24,9.91,9.24,-6.76,-3.43,0,2,"形态: 两连阴 (-2.28%, -2.33%)"
002284,2026-05-29,11.57,9.24,-20.14,-0.52,0,19,"形态: 两连阴 (-3.16%, -1.14%)"
603898,2026-06-10,12.8,14.51,13.36,13.36,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-06-05,12.52,14.51,15.89,15.89,1,14,"形态: 两连阴 (-0.78%, -1.96%)"
603898,2026-06-18,12.5,14.51,16.08,16.08,1,5,"形态: 两连阴 (-1.71%, -0.40%)"
603898,2026-06-16,12.61,14.51,15.07,15.07,1,7,趋势: 高于MA20
603898,2026-06-12,12.75,14.51,13.8,13.8,1,9,量能: 放量 (1.78X) | 趋势: 高于MA20
603898,2026-06-02,12.83,14.51,13.09,13.09,1,17,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-06-22,12.76,14.51,13.71,13.71,1,4,"形态: 两连阴 (-0.40%, -0.48%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603898,2026-06-24,13.25,14.51,9.51,9.51,1,2,量能: 放量 (1.98X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-05-29,12.52,14.51,15.89,15.89,1,19,动量: 突破转强 (阳线上穿5/10)
600970,2026-06-10,9.02,7.29,-19.18,-4.43,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600970,2026-06-05,9.05,7.29,-19.45,-0.33,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600970,2026-06-04,9.0,7.29,-19.0,0.56,0,15,"形态: 两连阴 (-0.22%, -0.22%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600970,2026-06-02,8.96,7.29,-18.64,1.0,0,17,趋势: 高于MA20
600970,2026-06-22,8.09,7.29,-9.89,-2.97,0,4,"形态: 两连阴 (-0.46%, -4.78%)"
600970,2026-06-24,7.78,7.29,-6.3,-1.8,0,2,"形态: 两连阴 (-0.98%, -2.97%)"
600970,2026-05-29,8.87,7.29,-17.81,2.03,0,19,"形态: 两连阴 (-0.79%, -0.91%) | 动量: 突破转强 (阳线上穿5/10)"
600356,2026-06-05,8.8,7.56,-14.09,-1.82,0,14,"形态: 两连阴 (-2.87%, -1.02%)"
600356,2026-06-18,8.06,7.56,-6.2,2.73,0,5,"形态: 两连阴 (-3.38%, -2.05%)"
600356,2026-06-12,8.54,7.56,-11.48,0.59,0,9,"形态: 两连阴 (-0.23%, -1.17%)"
600356,2026-06-04,8.71,7.56,-13.2,1.03,0,15,"形态: 两连阴 (-1.20%, -2.87%)"
600356,2026-06-22,8.18,7.56,-7.58,1.22,0,4,"形态: 两连阴 (-2.05%, -0.86%)"
600356,2026-05-29,8.92,7.56,-15.25,2.8,0,19,"形态: 两连阴 (-5.71%, -0.55%)"
603032,2026-06-10,22.42,24.43,8.97,17.53,1,11,"形态: 10日内有涨停 | 形态: 两连阴 (-5.27%, -0.92%)"
603032,2026-06-05,25.25,24.43,-3.25,4.36,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-06-18,25.03,24.43,-2.4,5.27,0,5,趋势: 高于MA20
603032,2026-06-16,24.6,24.43,-0.69,7.11,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-06-12,21.89,24.43,11.6,20.37,1,9,"形态: 两连阴 (-5.40%, -2.01%)"
603032,2026-06-04,24.16,24.43,1.12,9.06,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603032,2026-06-02,24.58,24.43,-0.61,7.2,0,17,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.34%, -1.69%) | 趋势: 高于MA20"
603032,2026-06-08,23.92,24.43,2.13,10.16,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603032,2026-06-22,26.07,24.43,-6.29,1.07,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-06-24,26.35,24.43,-7.29,-3.98,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-05-29,25.38,24.43,-3.74,3.82,0,19,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603707,2026-06-10,7.67,6.84,-10.82,1.04,0,11,"形态: 两连阴 (-1.87%, -2.28%)"
603707,2026-06-05,8.04,6.84,-14.93,-1.87,0,14,"形态: 两连阴 (-0.37%, -2.34%)"
603707,2026-06-18,7.15,6.84,-4.34,0.42,0,5,"形态: 两连阴 (-2.41%, -1.78%)"
603707,2026-06-12,7.75,6.84,-11.74,-3.61,0,9,"形态: 两连阴 (-0.52%, -1.96%)"
603707,2026-06-04,7.93,6.84,-13.75,1.39,0,15,"形态: 两连阴 (-1.57%, -0.37%)"
603707,2026-06-08,7.89,6.84,-13.31,-1.77,0,13,量能: 放量 (1.71X)
603707,2026-06-22,7.08,6.84,-3.39,1.41,0,4,"形态: 两连阴 (-1.78%, -0.14%)"
603707,2026-05-29,8.08,6.84,-15.35,2.48,0,19,"形态: 两连阴 (-1.81%, -1.72%)"
002842,2026-06-10,35.76,52.16,45.86,46.78,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-06-18,47.72,52.16,9.3,10.0,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-06-16,46.35,52.16,12.54,13.25,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-06-12,39.69,52.16,31.42,32.25,1,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.03X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-06-04,34.55,52.16,50.97,51.92,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-06-02,32.41,52.16,60.94,61.96,1,17,"形态: 两连阴 (-1.22%, -0.80%)"
002842,2026-06-22,52.49,52.16,-0.63,-0.63,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-06-24,46.74,52.16,11.6,11.6,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603328,2026-06-10,13.06,12.88,-1.38,15.93,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603328,2026-06-05,13.31,12.88,-3.23,13.75,0,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-06-18,15.14,12.88,-14.93,-3.1,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-06-16,14.39,12.88,-10.49,5.21,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-06-12,13.38,12.88,-3.74,13.15,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603328,2026-06-04,13.07,12.88,-1.45,15.84,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-06-02,12.52,12.88,2.88,20.93,1,17,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.62%, -1.98%) | 趋势: 高于MA20"
603328,2026-06-08,13.0,12.88,-0.92,16.46,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603328,2026-06-22,14.67,12.88,-12.2,-4.16,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603328,2026-06-24,13.75,12.88,-6.33,2.25,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.10%, -8.73%) | 趋势: 高于MA20"
603328,2026-05-29,12.63,12.88,1.98,19.87,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600215,2026-06-05,6.64,5.75,-13.4,0.75,0,14,动量: 突破转强 (阳线上穿5/10)
600215,2026-06-16,6.5,5.75,-11.54,-2.92,0,7,动量: 突破转强 (阳线上穿5/10)
600215,2026-06-12,6.24,5.75,-7.85,4.17,0,9,"形态: 两连阴 (-3.79%, -1.57%)"
600215,2026-06-04,6.35,5.75,-9.45,5.35,0,15,"形态: 两连阴 (-4.26%, -3.68%)"
600215,2026-06-08,6.69,5.75,-14.05,-1.35,0,13,动量: 突破转强 (阳线上穿5/10)
002682,2026-06-10,4.82,4.26,-11.62,1.66,0,11,"形态: 两连阴 (-3.52%, -0.20%)"
002682,2026-06-05,5.11,4.26,-16.63,-3.52,0,14,"形态: 两连阴 (-0.97%, -1.37%)"
002682,2026-06-12,4.79,4.26,-11.06,2.3,0,9,"形态: 两连阴 (-2.03%, -1.87%)"
002682,2026-06-04,5.03,4.26,-15.31,1.59,0,15,"形态: 两连阴 (-2.65%, -0.97%)"
002682,2026-06-22,4.62,4.26,-7.79,0.87,0,4,"形态: 两连阴 (-3.47%, -1.48%)"
002969,2026-06-05,16.79,13.92,-17.09,-2.38,0,14,量能: 放量 (2.58X)
002969,2026-06-18,15.62,13.92,-10.88,-3.01,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.06%, -2.39%)"
002969,2026-06-16,15.88,13.92,-12.34,-1.64,0,7,形态: 10日内有涨停
002969,2026-06-12,16.39,13.92,-15.07,-3.05,0,9,形态: 10日内有涨停
002969,2026-06-02,18.65,13.92,-25.36,0.0,0,16,"形态: 两连阴 (-1.99%, -2.71%)"
002969,2026-06-22,15.15,13.92,-8.12,-1.52,0,4,形态: 10日内有涨停
002969,2026-06-24,14.76,13.92,-5.69,-2.24,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.01%, -1.52%)"
002969,2026-05-29,18.65,13.92,-25.36,0.0,0,17,"形态: 两连阴 (-4.02%, -1.99%)"
603602,2026-06-08,13.0,11.38,-12.46,4.15,0,13,"形态: 两连阴 (-1.55%, -0.60%)"
603602,2026-06-05,13.24,11.38,-14.05,2.27,0,14,"形态: 两连阴 (-0.22%, -1.55%)"
603602,2026-06-18,13.22,11.38,-13.92,-2.27,0,5,量能: 放量 (1.53X) | 动量: 突破转强 (阳线上穿5/10)
603602,2026-06-16,12.88,11.38,-11.65,2.64,0,7,"形态: 两连阴 (-0.16%, -0.16%)"
603602,2026-06-12,12.72,11.38,-10.53,3.93,0,9,"形态: 两连阴 (-1.77%, -4.21%)"
603602,2026-06-24,12.31,11.38,-7.55,-6.58,0,2,"形态: 两连阴 (-2.27%, -2.32%)"
600576,2026-06-18,5.83,5.38,-7.72,-3.09,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.55%, -4.01%)"
600576,2026-06-16,5.99,5.38,-10.18,-2.67,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
600576,2026-06-12,6.18,5.38,-12.94,5.99,0,9,量能: 放量 (2.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600576,2026-06-04,5.85,5.38,-8.03,11.97,0,15,"形态: 两连阴 (-1.64%, -2.66%)"
600576,2026-06-02,6.01,5.38,-10.48,8.99,0,17,趋势: 高于MA20
600576,2026-06-22,5.65,5.38,-4.78,-0.71,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600576,2026-06-24,5.34,5.38,0.75,0.75,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.09%, -0.71%)"
600576,2026-05-29,5.9,5.38,-8.81,11.02,0,19,"形态: 两连阴 (-1.17%, -1.52%) | 趋势: 高于MA20"
603073,2026-06-10,20.06,15.01,-25.17,-15.2,0,11,"量能: 放量 (2.01X) | 形态: 两连阴 (-3.32%, -0.57%) | 趋势: 高于MA20"
603073,2026-06-05,17.76,15.01,-15.48,17.4,0,14,"形态: 两连阴 (-2.12%, -1.65%)"
603073,2026-06-12,17.01,15.01,-11.76,-1.88,0,9,"形态: 两连阴 (-3.79%, -0.70%)"
603073,2026-06-04,17.24,15.01,-12.94,20.94,0,15,"形态: 两连阴 (-3.19%, -2.12%)"
603073,2026-06-22,16.18,15.01,-7.23,3.09,0,4,"形态: 两连阴 (-3.30%, -0.68%)"
603073,2026-05-29,17.82,15.01,-15.77,17.0,0,19,"形态: 两连阴 (-2.54%, -0.22%)"
000524,2026-06-10,9.08,8.95,-1.43,3.08,0,10,"形态: 两连阴 (-1.42%, -1.00%)"
000524,2026-06-05,9.17,8.95,-2.4,2.07,0,13,"形态: 两连阴 (-0.43%, -1.63%)"
000524,2026-06-18,8.91,8.95,0.45,0.45,1,4,"形态: 两连阴 (-1.39%, -2.06%)"
000524,2026-06-16,9.23,8.95,-3.03,-2.06,0,6,趋势: 高于MA20
000524,2026-06-12,9.13,8.95,-1.97,2.52,0,8,动量: 突破转强 (阳线上穿5/10)
000524,2026-06-04,9.08,8.95,-1.43,3.08,0,14,"形态: 两连阴 (-2.52%, -0.43%)"
000524,2026-06-22,8.86,8.95,1.02,1.02,1,3,"形态: 两连阴 (-2.06%, -1.44%)"
000524,2026-05-29,9.38,8.95,-4.58,1.39,0,18,"形态: 两连阴 (-1.06%, -0.64%) | 动量: 突破转强 (阳线上穿5/10)"
600110,2026-06-10,12.2,15.29,25.33,44.02,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-05,11.29,15.29,35.43,55.62,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-18,17.57,15.29,-12.98,-2.39,0,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.83X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-16,15.65,15.29,-2.3,12.27,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-12,12.94,15.29,18.16,35.78,1,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-04,11.54,15.29,32.5,52.25,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-02,11.84,15.29,29.14,48.4,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-08,10.74,15.29,42.36,63.59,1,13,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.15%, -2.17%)"
600110,2026-06-22,17.15,15.29,-10.85,-8.05,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.87X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-24,15.17,15.29,0.79,3.96,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.39%, -9.97%) | 趋势: 高于MA20"
600110,2026-05-29,12.66,15.29,20.77,38.78,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600738,2026-06-10,4.11,3.66,-10.95,-0.24,0,11,"形态: 两连阴 (-2.12%, -0.72%)"
600738,2026-06-05,4.24,3.66,-13.68,-2.12,0,14,"形态: 两连阴 (-1.38%, -2.80%)"
600738,2026-06-18,3.87,3.66,-5.43,1.29,0,5,"形态: 两连阴 (-1.23%, -2.74%)"
