代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603012,2026-07-03,8.82,8.22,-6.8,-2.72,0,4,"量能: 放量 (1.53X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.22%, -0.99%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603012,2026-07-01,8.1,8.22,1.48,8.89,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
603685,2026-07-03,29.41,28.64,-2.62,0.48,0,4,动量: 突破转强 (阳线上穿5/10)
603685,2026-07-01,27.61,28.64,3.73,7.03,1,6,"形态: 两连阴 (-1.89%, -0.18%)"
603277,2026-07-07,10.51,10.18,-3.14,-1.62,0,2,趋势: 高于MA20
603277,2026-07-03,10.84,10.18,-6.09,0.18,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000850,2026-07-07,3.81,3.75,-1.57,0.0,0,2,趋势: 高于MA20
000850,2026-07-03,4.04,3.75,-7.18,-1.73,0,4,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000892,2026-07-07,3.63,3.82,5.23,5.23,1,2,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000892,2026-07-03,3.42,3.82,11.7,11.7,1,4,量能: 放量 (1.90X) | 形态: 10日内有涨停
603095,2026-07-03,14.75,13.02,-11.73,-4.88,0,4,"形态: 两连阴 (-0.14%, -0.91%)"
002907,2026-07-07,13.24,14.36,8.46,8.46,1,2,"形态: 两连阴 (-2.27%, -0.22%) | 趋势: 高于MA20"
002907,2026-07-03,13.77,14.36,4.28,4.28,1,4,趋势: 高于MA20
002907,2026-07-01,14.12,14.36,1.7,1.7,1,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002363,2026-07-03,6.34,6.05,-4.57,-0.79,0,4,动量: 突破转强 (阳线上穿5/10)
002548,2026-07-07,4.02,3.81,-5.22,-3.48,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002548,2026-07-03,4.05,3.81,-5.93,1.73,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002548,2026-07-01,4.06,3.81,-6.16,2.71,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600435,2026-07-03,11.44,10.77,-5.86,-2.62,0,4,动量: 突破转强 (阳线上穿5/10)
603515,2026-07-07,17.4,17.18,-1.26,-1.26,0,2,量能: 放量 (1.50X) | 动量: 突破转强 (阳线上穿5/10)
600618,2026-07-01,10.78,10.05,-6.77,0.28,0,6,量能: 放量 (1.85X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600444,2026-07-03,13.57,12.66,-6.71,-0.37,0,4,动量: 突破转强 (阳线上穿5/10)
002064,2026-07-07,10.85,10.2,-5.99,-5.99,0,2,趋势: 高于MA20
002064,2026-07-03,10.45,10.2,-2.39,6.41,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002064,2026-07-01,10.15,10.2,0.49,9.56,1,6,"形态: 两连阴 (-3.55%, -5.57%)"
605222,2026-07-03,25.22,20.34,-19.35,-9.99,0,4,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002414,2026-07-03,12.66,13.31,5.13,5.13,1,4,"形态: 两连阴 (-2.87%, -2.87%)"
603668,2026-07-07,11.94,12.29,2.93,2.93,1,2,"形态: 两连阴 (-1.40%, -4.49%) | 趋势: 高于MA20"
603668,2026-07-03,12.69,12.29,-3.15,-3.15,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
603668,2026-07-01,12.61,12.29,-2.54,2.06,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
603359,2026-07-03,2.33,2.27,-2.58,-1.72,0,4,动量: 突破转强 (阳线上穿5/10)
603569,2026-07-03,5.53,5.36,-3.07,-0.36,0,4,动量: 突破转强 (阳线上穿5/10)
603569,2026-07-01,5.47,5.36,-2.01,1.1,0,6,动量: 突破转强 (阳线上穿5/10)
002782,2026-07-03,19.92,17.75,-10.89,0.5,0,4,"形态: 两连阴 (-1.76%, -4.74%)"
601198,2026-07-07,13.85,14.02,1.23,1.23,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601198,2026-07-03,13.78,14.02,1.74,1.74,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601198,2026-07-01,13.99,14.02,0.21,0.21,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-07-03,21.77,20.08,-7.76,-6.25,0,4,"形态: 两连阴 (-3.50%, -5.03%)"
002203,2026-07-01,22.05,20.08,-8.93,-1.27,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000987,2026-07-07,8.2,8.0,-2.44,-2.44,0,2,动量: 突破转强 (阳线上穿5/10)
000987,2026-07-03,8.13,8.0,-1.6,0.86,0,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000987,2026-07-01,8.17,8.0,-2.08,0.37,0,6,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000710,2026-07-03,8.03,7.44,-7.35,0.25,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000710,2026-07-01,7.88,7.44,-5.58,2.16,0,6,动量: 突破转强 (阳线上穿5/10)
601156,2026-07-07,17.43,16.42,-5.79,-2.29,0,2,趋势: 高于MA20
601156,2026-07-03,17.8,16.42,-7.75,0.84,0,4,趋势: 高于MA20
601156,2026-07-01,17.33,16.42,-5.25,3.58,0,6,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-07-03,5.47,5.12,-6.4,-0.91,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-07-01,5.43,5.12,-5.71,0.74,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002879,2026-07-03,13.79,12.85,-6.82,1.81,0,4,动量: 突破转强 (阳线上穿5/10)
600326,2026-07-03,6.74,6.28,-6.82,-1.63,0,4,动量: 突破转强 (阳线上穿5/10)
600546,2026-07-03,12.66,12.09,-4.5,1.11,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000407,2026-07-03,3.98,3.74,-6.03,-3.02,0,4,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603313,2026-07-07,6.42,7.26,13.08,13.08,1,2,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603313,2026-07-03,5.86,7.26,23.89,23.89,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
603313,2026-07-01,6.15,7.26,18.05,18.05,1,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600676,2026-07-03,6.75,6.96,3.11,3.11,1,4,趋势: 高于MA20
600676,2026-07-01,6.91,6.96,0.72,2.17,1,6,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-07-03,3.86,3.55,-8.03,3.11,0,4,形态: 10日内有涨停
002418,2026-07-01,3.98,3.55,-10.8,0.0,0,6,形态: 10日内有涨停
002676,2026-07-03,5.33,4.93,-7.5,-2.63,0,4,动量: 突破转强 (阳线上穿5/10)
002676,2026-07-01,5.22,4.93,-5.56,2.11,0,6,动量: 突破转强 (阳线上穿5/10)
000007,2026-07-07,11.59,10.85,-6.38,-3.36,0,2,量能: 放量 (1.55X)
000007,2026-07-03,12.1,10.85,-10.33,6.45,0,4,"形态: 两连阴 (-0.89%, -2.36%)"
000301,2026-07-07,12.43,12.48,0.4,3.14,1,2,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000301,2026-07-03,12.55,12.48,-0.56,10.04,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-07-01,12.02,12.48,3.83,14.89,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-07-07,4.8,4.56,-5.0,-5.0,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-07-03,4.59,4.56,-0.65,4.58,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600179,2026-07-01,4.84,4.56,-5.79,-0.83,0,6,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.29%, -1.79%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600879,2026-07-07,20.63,21.19,2.71,2.71,1,2,趋势: 高于MA20
600879,2026-07-03,22.27,21.19,-4.85,-3.41,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600879,2026-07-01,21.45,21.19,-1.21,3.82,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603535,2026-07-03,6.36,5.94,-6.6,-1.42,0,4,动量: 突破转强 (阳线上穿5/10)
002454,2026-07-03,5.12,4.79,-6.45,-1.17,0,4,动量: 突破转强 (阳线上穿5/10)
002454,2026-07-01,4.82,4.79,-0.62,6.22,0,6,"形态: 两连阴 (-1.44%, -0.42%)"
000949,2026-07-07,5.56,5.7,2.52,2.52,1,2,"形态: 两连阴 (-6.20%, -2.68%)"
000949,2026-07-01,6.55,5.7,-12.98,3.36,0,6,"形态: 两连阴 (-1.49%, -4.23%)"
001322,2026-07-07,6.36,6.35,-0.16,-0.16,0,2,"形态: 两连阴 (-2.47%, -0.48%) | 动量: 突破转强 (阳线上穿5/10)"
001322,2026-07-01,6.16,6.35,3.08,5.03,1,6,动量: 突破转强 (阳线上穿5/10)
000600,2026-07-07,8.27,7.97,-3.63,-2.18,0,2,"形态: 两连阴 (-1.53%, -4.55%)"
000695,2026-07-07,12.78,12.34,-3.44,-3.44,0,2,动量: 突破转强 (阳线上穿5/10)
000695,2026-07-01,12.62,12.34,-2.22,1.27,0,6,形态: 10日内有涨停
600601,2026-07-07,14.7,13.88,-5.58,-5.58,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600601,2026-07-03,15.12,13.88,-8.2,-0.86,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600601,2026-07-01,13.97,13.88,-0.64,8.23,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600773,2026-07-07,12.27,13.41,9.29,9.29,1,2,"形态: 两连阴 (-0.54%, -2.24%)"
601399,2026-07-03,3.47,3.14,-9.51,-3.75,0,4,"形态: 两连阴 (-0.57%, -2.30%)"
000755,2026-07-03,4.54,4.48,-1.32,2.42,0,4,动量: 突破转强 (阳线上穿5/10)
601002,2026-07-03,4.57,4.3,-5.91,-1.31,0,4,动量: 突破转强 (阳线上穿5/10)
002763,2026-07-03,7.3,6.92,-5.21,0.41,0,4,动量: 突破转强 (阳线上穿5/10)
600198,2026-07-07,8.48,8.45,-0.35,-0.35,0,2,"形态: 两连阴 (-3.92%, -7.61%)"
600198,2026-07-03,9.07,8.45,-6.84,-6.5,0,4,趋势: 多头排列 (5>20>60)
600198,2026-07-01,9.66,8.45,-12.53,-2.28,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-07-03,20.43,18.15,-11.16,-6.41,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603679,2026-07-01,20.45,18.15,-11.25,-0.1,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002800,2026-07-07,12.76,12.18,-4.55,-4.39,0,2,"形态: 两连阴 (-0.73%, -2.07%)"
600176,2026-07-07,60.0,58.7,-2.17,-2.17,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600176,2026-07-03,70.9,58.7,-17.21,-10.0,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.58%, -3.49%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600176,2026-07-01,70.27,58.7,-16.47,0.9,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600271,2026-07-03,6.76,6.54,-3.25,-2.22,0,4,动量: 突破转强 (阳线上穿5/10)
000017,2026-07-07,6.03,6.55,8.62,8.62,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
000017,2026-07-03,6.09,6.55,7.55,7.55,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -1.32%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000017,2026-07-01,6.08,6.55,7.73,7.73,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
600330,2026-07-07,25.12,25.12,0.0,0.0,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.81%, -4.53%)"
600330,2026-07-03,26.28,25.12,-4.41,-4.41,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -6.81%)"
600330,2026-07-01,29.94,25.12,-16.1,-6.81,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002617,2026-07-07,9.7,9.38,-3.3,-3.3,0,2,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 形态: 两连阴 (-4.69%, -1.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002617,2026-07-03,9.15,9.38,2.51,6.01,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.72%, -4.10%) | 趋势: 高于MA20"
002617,2026-07-01,10.01,9.38,-6.29,-3.1,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600203,2026-07-07,13.16,13.4,1.82,1.82,1,2,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-07-03,12.82,13.4,4.52,4.52,1,4,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-07-01,12.34,13.4,8.59,8.59,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000565,2026-07-03,6.17,5.73,-7.13,-1.94,0,4,动量: 突破转强 (阳线上穿5/10)
000565,2026-07-01,5.86,5.73,-2.22,5.29,0,6,"形态: 两连阴 (-1.21%, -0.35%)"
603088,2026-07-03,10.24,9.31,-9.08,-1.76,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600446,2026-07-07,9.99,10.21,2.2,2.2,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.19%, -1.91%)"
600446,2026-07-03,10.46,10.21,-2.39,-1.91,0,4,形态: 10日内有涨停
600446,2026-07-01,11.07,10.21,-7.77,-5.33,0,6,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603601,2026-07-03,12.3,10.28,-16.42,-10.0,0,4,量能: 放量 (1.70X)
603601,2026-07-01,12.44,10.28,-17.36,-1.13,0,6,形态: 10日内有涨停
002171,2026-07-07,12.76,11.8,-7.52,-7.52,0,2,"形态: 两连阴 (-5.35%, -2.75%)"
002171,2026-07-01,13.99,11.8,-15.65,-1.14,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600376,2026-07-07,3.57,3.33,-6.72,-6.72,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600376,2026-07-03,3.81,3.33,-12.6,4.2,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600376,2026-07-01,3.42,3.33,-2.63,16.08,0,6,动量: 突破转强 (阳线上穿5/10)
600929,2026-07-03,4.78,4.61,-3.56,1.88,0,4,动量: 突破转强 (阳线上穿5/10)
600236,2026-07-03,9.54,9.5,-0.42,-0.31,0,4,动量: 突破转强 (阳线上穿5/10)
600236,2026-07-01,9.24,9.5,2.81,3.25,1,6,动量: 突破转强 (阳线上穿5/10)
600909,2026-07-07,9.82,10.1,2.85,2.85,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.46%, -6.84%)"
600909,2026-07-03,10.82,10.1,-6.65,-6.65,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600909,2026-07-01,12.22,10.1,-17.35,-2.21,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.46%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600712,2026-07-03,5.1,4.72,-7.45,-3.53,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600712,2026-07-01,4.88,4.72,-3.28,4.51,0,6,动量: 突破转强 (阳线上穿5/10)
600226,2026-07-07,8.61,8.48,-1.51,-0.46,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.47%, -4.67%)"
600226,2026-07-03,9.2,8.48,-7.83,-4.67,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600226,2026-07-01,9.68,8.48,-12.4,-0.52,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002730,2026-07-07,26.62,26.15,-1.77,-1.01,0,2,"形态: 两连阴 (-3.00%, -0.40%)"
002730,2026-07-03,27.76,26.15,-5.8,-0.4,0,4,"形态: 两连阴 (-3.54%, -0.80%) | 趋势: 高于MA20"
002730,2026-07-01,28.85,26.15,-9.36,-0.8,0,6,趋势: 高于MA20
000995,2026-07-03,9.99,9.33,-6.61,-0.8,0,4,动量: 突破转强 (阳线上穿5/10)
601789,2026-07-01,4.12,3.99,-3.16,0.24,0,6,"形态: 两连阴 (-0.99%, -0.25%)"
600996,2026-07-03,6.73,6.06,-9.96,-7.43,0,4,"形态: 两连阴 (-2.59%, -4.14%)"
600996,2026-07-01,6.76,6.06,-10.36,-0.44,0,6,"形态: 两连阴 (-9.99%, -8.32%)"
603331,2026-07-03,11.45,10.48,-8.47,-2.88,0,4,量能: 放量 (2.26X) | 动量: 突破转强 (阳线上穿5/10)
002963,2026-07-07,18.9,18.28,-3.28,0.53,0,2,趋势: 多头排列 (5>20>60)
002963,2026-07-03,21.1,18.28,-13.36,-9.95,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002963,2026-07-01,21.26,18.28,-14.02,-0.75,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603101,2026-07-07,6.97,6.66,-4.45,-0.72,0,2,量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-07-03,6.91,6.66,-3.62,0.87,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-07-01,6.55,6.66,1.68,6.41,1,6,动量: 突破转强 (阳线上穿5/10)
002125,2026-07-07,12.41,11.85,-4.51,-4.51,0,2,"形态: 两连阴 (-4.34%, -1.31%)"
600578,2026-07-07,5.74,5.82,1.39,1.39,1,2,"形态: 两连阴 (-0.16%, -3.40%)"
002520,2026-07-07,7.8,6.67,-14.49,-10.0,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-07-03,7.72,6.67,-13.6,1.04,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-07-01,7.05,6.67,-5.39,10.64,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-03,16.78,14.4,-14.18,-3.64,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-01,15.36,14.4,-6.25,9.24,0,6,趋势: 高于MA20
002009,2026-07-07,19.79,18.43,-6.87,-6.11,0,2,形态: 10日内有涨停
002009,2026-07-03,21.99,18.43,-16.19,-6.82,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002009,2026-07-01,20.98,18.43,-12.15,4.81,0,6,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600476,2026-07-03,9.39,8.86,-5.64,0.85,0,4,动量: 突破转强 (阳线上穿5/10)
002590,2026-07-03,10.39,9.58,-7.8,-2.12,0,4,动量: 突破转强 (阳线上穿5/10)
002033,2026-07-03,8.51,8.27,-2.82,0.59,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002033,2026-07-01,8.4,8.27,-1.55,1.9,0,6,动量: 突破转强 (阳线上穿5/10)
001217,2026-07-07,8.71,8.56,-1.72,-1.61,0,2,"形态: 两连阴 (-2.28%, -0.33%)"
001217,2026-07-01,9.15,8.56,-6.45,0.66,0,6,"量能: 放量 (1.78X) | 形态: 两连阴 (-0.70%, -1.52%) | 动量: 突破转强 (阳线上穿5/10)"
600858,2026-07-03,4.62,4.47,-3.25,0.22,0,4,动量: 突破转强 (阳线上穿5/10)
600843,2026-07-03,8.78,7.23,-17.65,1.25,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600843,2026-07-01,8.95,7.23,-19.22,-0.67,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-07-03,10.41,9.43,-9.41,-2.79,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-07-07,14.02,13.88,-1.0,-1.0,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603898,2026-07-03,15.02,13.88,-7.59,-6.66,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.50%, -7.18%) | 趋势: 高于MA20"
603898,2026-07-01,15.87,13.88,-12.54,-5.36,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600356,2026-07-03,7.99,7.9,-1.13,2.25,0,4,动量: 突破转强 (阳线上穿5/10)
600356,2026-07-01,7.68,7.9,2.86,6.38,1,6,"形态: 两连阴 (-0.26%, -1.72%)"
603032,2026-07-07,26.78,22.19,-17.14,-10.01,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603032,2026-07-03,27.6,22.19,-19.6,7.79,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -0.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603032,2026-07-01,26.05,22.19,-14.82,14.2,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603707,2026-07-07,7.39,7.24,-2.03,-0.41,0,2,趋势: 高于MA20
603707,2026-07-03,7.64,7.24,-5.24,-0.39,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603707,2026-07-01,7.29,7.24,-0.69,4.8,0,6,动量: 突破转强 (阳线上穿5/10)
002842,2026-07-07,37.69,36.3,-3.69,-3.69,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -9.99%)"
002842,2026-07-03,45.15,36.3,-19.6,-9.99,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002842,2026-07-01,45.61,36.3,-20.41,10.0,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.21%, -2.51%) | 趋势: 高于MA20"
600215,2026-07-07,6.37,5.96,-6.44,-4.71,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600215,2026-07-03,6.25,5.96,-4.64,10.08,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002682,2026-07-03,4.42,4.2,-4.98,-2.04,0,4,动量: 突破转强 (阳线上穿5/10)
002969,2026-07-03,14.06,12.85,-8.61,-4.77,0,4,"形态: 两连阴 (-0.71%, -0.72%)"
600576,2026-07-07,5.93,5.73,-3.37,-0.84,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.16%, -1.92%) | 趋势: 高于MA20"
600576,2026-07-03,6.25,5.73,-8.32,-1.92,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
600576,2026-07-01,6.32,5.73,-9.34,-0.95,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603073,2026-07-03,15.9,14.79,-6.98,-0.69,0,4,动量: 突破转强 (阳线上穿5/10)
600110,2026-07-07,15.23,13.44,-11.75,-9.98,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-03,15.75,13.44,-14.67,-3.3,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-01,15.33,13.44,-12.33,2.74,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600738,2026-07-03,3.83,3.7,-3.39,0.78,0,4,动量: 突破转强 (阳线上穿5/10)
600738,2026-07-01,3.68,3.7,0.54,4.89,1,6,"形态: 两连阴 (-0.82%, -0.83%)"
002651,2026-07-03,7.92,7.37,-6.94,-3.03,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603238,2026-07-03,11.88,11.13,-6.31,-0.76,0,4,动量: 突破转强 (阳线上穿5/10)
603238,2026-07-01,11.4,11.13,-2.37,4.21,0,6,"形态: 两连阴 (-0.71%, -2.05%)"
000863,2026-07-07,4.16,4.23,1.68,1.68,1,2,形态: 10日内有涨停
000863,2026-07-03,4.3,4.23,-1.63,1.4,0,4,形态: 10日内有涨停
000863,2026-07-01,4.62,4.23,-8.44,-1.95,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-07-03,17.31,16.21,-6.35,-4.85,0,4,"形态: 两连阴 (-0.18%, -1.14%) | 动量: 突破转强 (阳线上穿5/10)"
601398,2026-07-07,7.26,7.27,0.14,1.52,1,2,动量: 突破转强 (阳线上穿5/10)
601398,2026-07-03,7.04,7.27,3.27,4.69,1,4,"形态: 两连阴 (-0.14%, -0.14%)"
000913,2026-07-03,10.59,10.24,-3.31,-0.85,0,4,动量: 突破转强 (阳线上穿5/10)
000913,2026-07-01,10.41,10.24,-1.63,1.73,0,6,"形态: 两连阴 (-0.19%, -1.06%)"
600336,2026-07-03,6.55,5.91,-9.77,-2.9,0,4,动量: 突破转强 (阳线上穿5/10)
000599,2026-07-03,4.41,4.25,-3.63,-1.59,0,4,动量: 突破转强 (阳线上穿5/10)
000599,2026-07-01,4.32,4.25,-1.62,2.08,0,6,"形态: 两连阴 (-1.16%, -0.94%)"
605055,2026-07-07,10.82,9.61,-11.18,-4.71,0,2,形态: 10日内有涨停
605055,2026-07-03,10.98,9.61,-12.48,0.82,0,4,量能: 放量 (1.71X) | 形态: 10日内有涨停
605055,2026-07-01,10.13,9.61,-5.13,9.97,0,6,"形态: 两连阴 (-3.46%, -1.26%)"
