代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600802,2026-04-02,6.1,6.08,-0.33,-0.33,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
600802,2026-03-31,6.4,6.08,-5.0,-4.53,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603162,2026-04-03,14.0,14.3,2.14,2.14,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603162,2026-04-02,13.71,14.3,4.3,4.3,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003040,2026-04-03,15.92,16.58,4.15,4.15,1,2,量能: 放量 (1.62X)
000812,2026-03-31,4.23,4.15,-1.89,0.0,0,5,趋势: 高于MA20
605167,2026-04-02,17.04,16.61,-2.52,-2.52,0,3,动量: 突破转强 (阳线上穿5/10)
603225,2026-04-02,17.34,17.95,3.52,3.52,1,3,趋势: 高于MA20
000739,2026-04-02,18.43,18.11,-1.74,-1.74,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000739,2026-03-31,17.83,18.11,1.57,3.37,1,5,趋势: 高于MA20
603366,2026-03-31,9.29,8.79,-5.38,0.22,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.40%, -4.57%)"
000710,2026-04-02,10.81,10.69,-1.11,-1.11,0,3,量能: 放量 (2.18X) | 动量: 突破转强 (阳线上穿5/10)
000859,2026-04-03,9.55,10.01,4.82,4.82,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.38%, -1.42%)"
000859,2026-04-02,9.7,10.01,3.2,3.2,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -2.38%)"
000859,2026-03-31,10.08,10.01,-0.69,-0.69,0,5,形态: 10日内有涨停
002667,2026-04-03,23.28,24.9,6.96,6.96,1,2,"形态: 两连阴 (-1.81%, -3.81%)"
002667,2026-04-02,23.97,24.9,3.88,3.88,1,3,"形态: 两连阴 (-4.80%, -1.81%)"
002667,2026-03-31,25.38,24.9,-1.89,-1.81,0,5,形态: 10日内有涨停
002202,2026-04-03,24.22,23.84,-1.57,-1.57,0,2,"形态: 两连阴 (-3.35%, -5.55%)"
002202,2026-04-02,24.01,23.84,-0.71,0.87,0,3,"形态: 两连阴 (-5.12%, -3.35%)"
002963,2026-04-03,13.79,15.05,9.14,9.14,1,2,"形态: 两连阴 (-1.28%, -2.52%)"
002963,2026-04-02,14.32,15.05,5.1,5.1,1,3,"形态: 两连阴 (-1.98%, -1.28%)"
000598,2026-03-31,6.82,6.73,-1.32,0.29,0,5,"形态: 两连阴 (-0.72%, -0.87%)"
002688,2026-04-03,5.79,6.05,4.49,4.49,1,2,量能: 放量 (1.54X)
002688,2026-04-02,6.14,6.05,-1.47,-1.47,0,3,量能: 放量 (3.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002372,2026-04-03,10.8,10.7,-0.93,-0.93,0,2,量能: 放量 (2.24X)
002372,2026-04-02,11.3,10.7,-5.31,-4.42,0,3,"形态: 两连阴 (-0.88%, -0.27%) | 动量: 突破转强 (阳线上穿5/10)"
600110,2026-04-03,8.75,9.82,12.23,12.23,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-04-02,9.34,9.82,5.14,5.14,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-03-31,9.22,9.82,6.51,6.51,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601528,2026-03-31,5.34,5.3,-0.75,0.0,0,5,"形态: 两连阴 (-3.94%, -0.93%)"
600338,2026-04-03,16.51,17.7,7.21,7.21,1,2,形态: 10日内有涨停
600338,2026-04-02,17.16,17.7,3.15,3.15,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-4.00%, -0.41%) | 趋势: 高于MA20"
600338,2026-03-31,17.02,17.7,4.0,4.0,1,5,形态: 10日内有涨停
000715,2026-03-31,5.84,5.85,0.17,0.34,1,5,动量: 突破转强 (阳线上穿5/10)
002177,2026-04-03,7.26,7.65,5.37,5.37,1,2,量能: 放量 (1.53X)
605056,2026-04-03,26.1,26.65,2.11,2.11,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605056,2026-04-02,25.07,26.65,6.3,6.3,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605056,2026-03-31,23.95,26.65,11.27,11.27,1,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.29%, -0.72%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600281,2026-04-03,5.05,5.4,6.93,6.93,1,2,"形态: 两连阴 (-0.56%, -1.50%)"
600281,2026-04-02,5.26,5.4,2.66,2.66,1,3,"形态: 两连阴 (-1.65%, -0.56%)"
002350,2026-04-03,13.54,14.44,6.65,6.65,1,2,形态: 10日内有涨停
002350,2026-04-02,13.68,14.44,5.56,5.56,1,3,形态: 10日内有涨停
002350,2026-03-31,13.59,14.44,6.25,6.25,1,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.89%, -4.19%)"
002582,2026-04-02,11.27,11.54,2.4,2.4,1,3,趋势: 高于MA20
002582,2026-03-31,11.23,11.54,2.76,2.76,1,5,趋势: 高于MA20
002029,2026-04-03,9.43,10.27,8.91,8.91,1,2,量能: 放量 (1.51X)
002029,2026-04-02,10.41,10.27,-1.34,-1.34,0,3,趋势: 高于MA20
002029,2026-03-31,10.37,10.27,-0.96,2.7,0,5,趋势: 高于MA20
000061,2026-03-31,7.38,7.32,-0.81,0.68,0,5,"形态: 两连阴 (-2.26%, -3.73%)"
002769,2026-04-03,9.92,10.39,4.74,4.74,1,2,"形态: 两连阴 (-4.59%, -2.85%)"
002769,2026-04-02,9.89,10.39,5.06,5.06,1,3,"形态: 两连阴 (-2.73%, -4.59%)"
002769,2026-03-31,10.67,10.39,-2.62,-2.62,0,5,"形态: 两连阴 (-0.63%, -0.72%)"
000703,2026-04-03,12.87,14.83,15.23,15.23,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000703,2026-04-02,12.73,14.83,16.5,16.5,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000703,2026-03-31,12.19,14.83,21.66,21.66,1,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.27%, -0.64%) | 趋势: 高于MA20"
603079,2026-04-02,17.23,17.08,-0.87,-0.87,0,3,动量: 突破转强 (阳线上穿5/10)
603218,2026-04-03,13.32,13.94,4.65,4.65,1,2,"形态: 两连阴 (-0.28%, -3.20%)"
603218,2026-04-02,13.9,13.94,0.29,0.29,1,3,"形态: 两连阴 (-3.10%, -0.28%)"
002003,2026-04-02,9.89,9.76,-1.31,-1.31,0,3,动量: 突破转强 (阳线上穿5/10)
002003,2026-03-31,9.85,9.76,-0.91,0.41,0,5,动量: 突破转强 (阳线上穿5/10)
002275,2026-04-03,14.3,14.41,0.77,0.77,1,2,趋势: 高于MA20
002275,2026-04-02,14.63,14.41,-1.5,-1.5,0,3,趋势: 高于MA20
002275,2026-03-31,14.48,14.41,-0.48,1.24,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002413,2026-04-02,13.58,13.52,-0.44,-0.44,0,3,动量: 突破转强 (阳线上穿5/10)
002413,2026-03-31,13.45,13.52,0.52,0.97,1,5,动量: 突破转强 (阳线上穿5/10)
600730,2026-04-03,9.07,9.23,1.76,1.76,1,2,动量: 突破转强 (阳线上穿5/10)
003042,2026-04-03,16.6,17.96,8.19,10.0,1,2,形态: 10日内有涨停
003042,2026-04-02,18.15,17.96,-1.05,0.61,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
003042,2026-03-31,18.61,17.96,-3.49,0.11,0,5,量能: 放量 (2.20X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603311,2026-04-03,15.76,17.41,10.47,10.47,1,2,趋势: 多头排列 (5>20>60)
603311,2026-04-02,16.45,17.41,5.84,5.84,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603311,2026-03-31,16.41,17.41,6.09,6.09,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
001313,2026-04-03,7.97,7.83,-1.76,-1.76,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001313,2026-04-02,7.94,7.83,-1.39,0.38,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001313,2026-03-31,7.77,7.83,0.77,2.57,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600493,2026-04-03,7.04,7.49,6.39,6.39,1,2,"形态: 两连阴 (-0.13%, -2.79%)"
600493,2026-03-31,7.55,7.49,-0.79,-0.13,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603105,2026-04-03,10.27,10.8,5.16,5.16,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -3.73%)"
603105,2026-04-02,10.84,10.8,-0.37,-0.37,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.05%, -0.18%)"
603105,2026-03-31,11.28,10.8,-4.26,-0.18,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.10%, -4.81%)"
002322,2026-03-31,13.8,13.43,-2.68,1.81,0,5,趋势: 多头排列 (5>20>60)
600468,2026-04-03,7.49,7.83,4.54,4.54,1,2,"形态: 两连阴 (-1.31%, -1.33%)"
600468,2026-04-02,8.18,7.83,-4.28,-4.28,0,3,"形态: 两连阴 (-5.41%, -1.31%)"
600468,2026-03-31,8.4,7.83,-6.79,-1.31,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.12%, -3.79%)"
002730,2026-04-03,28.11,28.17,0.21,2.38,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002730,2026-04-02,29.49,28.17,-4.48,-2.41,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002730,2026-03-31,26.5,28.17,6.3,11.28,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-04-02,13.08,13.5,3.21,3.21,1,3,趋势: 高于MA20
605208,2026-03-31,13.05,13.5,3.45,3.45,1,5,"形态: 两连阴 (-1.27%, -0.83%) | 趋势: 高于MA20"
002181,2026-04-03,10.74,12.99,20.95,20.95,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.20%, -1.41%)"
002181,2026-04-02,11.86,12.99,9.53,9.53,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002181,2026-03-31,12.3,12.99,5.61,5.61,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-04-02,12.13,12.1,-0.25,-0.25,0,3,动量: 突破转强 (阳线上穿5/10)
600197,2026-03-31,12.04,12.1,0.5,0.75,1,5,量能: 放量 (1.73X)
603997,2026-04-02,12.28,12.45,1.38,1.38,1,3,动量: 突破转强 (阳线上穿5/10)
002879,2026-04-02,20.8,20.74,-0.29,-0.29,0,3,动量: 突破转强 (阳线上穿5/10)
002560,2026-04-03,12.62,13.55,7.37,7.37,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002560,2026-04-02,13.06,13.55,3.75,3.75,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002560,2026-03-31,10.79,13.55,25.58,25.58,1,5,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600738,2026-04-03,4.61,4.86,5.42,5.42,1,2,"形态: 两连阴 (-0.41%, -0.83%)"
600738,2026-04-02,4.76,4.86,2.1,2.1,1,3,"形态: 两连阴 (-0.41%, -0.41%)"
000798,2026-04-02,10.28,10.41,1.26,1.26,1,3,动量: 突破转强 (阳线上穿5/10)
600012,2026-04-03,14.95,14.76,-1.27,-1.27,0,2,趋势: 多头排列 (5>20>60)
600012,2026-04-02,15.34,14.76,-3.78,-2.54,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-03-31,15.45,14.76,-4.47,-0.71,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.02%, -0.97%) | 趋势: 高于MA20"
002782,2026-04-03,20.09,21.38,6.42,6.42,1,2,形态: 10日内有涨停
002782,2026-04-02,20.62,21.38,3.69,3.69,1,3,形态: 10日内有涨停
002782,2026-03-31,21.02,21.38,1.71,1.71,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -3.65%)"
002749,2026-04-03,12.82,13.27,3.51,3.51,1,2,"形态: 两连阴 (-0.08%, -0.69%)"
002749,2026-04-02,13.04,13.27,1.76,1.76,1,3,"形态: 两连阴 (-1.05%, -0.08%)"
600176,2026-04-03,25.95,27.35,5.39,5.39,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-04-02,25.63,27.35,6.71,6.71,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002629,2026-04-03,6.68,6.65,-0.45,1.2,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002629,2026-04-02,6.68,6.65,-0.45,1.2,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002629,2026-03-31,6.63,6.65,0.3,1.96,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002082,2026-04-03,34.05,34.82,2.26,6.43,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002082,2026-04-02,34.54,34.82,0.81,4.92,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002082,2026-03-31,30.2,34.82,15.3,20.0,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000973,2026-04-03,17.37,17.89,2.99,2.99,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.86%, -2.06%) | 趋势: 高于MA20"
000973,2026-04-02,17.59,17.89,1.71,1.71,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.44%, -1.86%) | 趋势: 高于MA20"
000973,2026-03-31,18.3,17.89,-2.24,-1.86,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600869,2026-04-03,15.61,15.83,1.41,1.41,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-04-02,14.19,15.83,11.56,11.56,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-03-31,13.48,15.83,17.43,17.43,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605500,2026-03-31,9.08,8.92,-1.76,0.0,0,5,趋势: 高于MA20
605299,2026-04-03,20.96,21.66,3.34,10.02,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605299,2026-04-02,22.94,21.66,-5.58,0.52,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605299,2026-03-31,21.33,21.66,1.55,8.11,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600651,2026-04-03,7.31,7.27,-0.55,-0.55,0,2,量能: 放量 (2.25X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002036,2026-04-03,8.9,9.27,4.16,4.16,1,2,量能: 放量 (1.55X) | 动量: 突破转强 (阳线上穿5/10)
002651,2026-04-03,9.13,9.5,4.05,4.05,1,2,"形态: 两连阴 (-0.63%, -0.43%)"
002651,2026-03-31,9.46,9.5,0.42,0.42,1,5,动量: 突破转强 (阳线上穿5/10)
003036,2026-04-03,24.18,24.47,1.2,1.2,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.64%, -5.14%) | 趋势: 高于MA20"
003036,2026-04-02,24.94,24.47,-1.88,-1.88,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-03-31,27.86,24.47,-12.17,-5.64,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002907,2026-04-03,14.27,14.45,1.26,1.75,1,2,趋势: 高于MA20
002907,2026-04-02,14.68,14.45,-1.57,-1.09,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002907,2026-03-31,14.23,14.45,1.55,3.16,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600257,2026-04-03,6.79,7.23,6.48,6.48,1,2,趋势: 高于MA20
600257,2026-04-02,6.96,7.23,3.88,3.88,1,3,趋势: 高于MA20
600257,2026-03-31,6.56,7.23,10.21,10.21,1,5,"形态: 两连阴 (-0.90%, -0.90%)"
600538,2026-04-03,6.42,6.6,2.8,2.8,1,2,"形态: 两连阴 (-0.60%, -2.40%) | 趋势: 高于MA20"
600538,2026-04-02,6.5,6.6,1.54,1.54,1,3,"形态: 两连阴 (-1.47%, -0.60%) | 趋势: 高于MA20"
600538,2026-03-31,6.7,6.6,-1.49,-0.6,0,5,趋势: 高于MA20
000070,2026-04-03,18.68,18.98,1.61,1.61,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000070,2026-04-02,19.37,18.98,-2.01,-2.01,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-03-31,17.8,18.98,6.63,8.82,1,5,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-04-03,6.81,7.11,4.41,4.41,1,2,趋势: 多头排列 (5>20>60)
002099,2026-04-02,7.29,7.11,-2.47,-2.47,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-04-03,8.65,9.53,10.17,10.17,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.03%, -5.08%)"
600241,2026-04-02,9.16,9.53,4.04,4.04,1,3,趋势: 多头排列 (5>20>60)
600241,2026-03-31,9.85,9.53,-3.25,-2.03,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002198,2026-04-02,7.76,7.83,0.9,0.9,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002198,2026-03-31,7.68,7.83,1.95,1.95,1,5,趋势: 多头排列 (5>20>60)
600331,2026-04-03,14.86,15.88,6.86,6.86,1,2,"形态: 两连阴 (-0.34%, -1.44%) | 动量: 突破转强 (阳线上穿5/10)"
601001,2026-04-02,16.57,16.13,-2.66,1.57,0,3,"形态: 两连阴 (-1.50%, -0.06%)"
603738,2026-04-03,25.23,26.19,3.8,3.8,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603738,2026-04-02,24.81,26.19,5.56,5.56,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603738,2026-03-31,25.92,26.19,1.04,1.47,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603809,2026-04-03,10.32,10.82,4.84,4.84,1,2,"形态: 两连阴 (-0.37%, -2.32%)"
603809,2026-03-31,10.81,10.82,0.09,0.09,1,5,动量: 突破转强 (阳线上穿5/10)
600236,2026-03-31,9.45,9.5,0.53,2.54,1,5,"形态: 两连阴 (-3.33%, -4.67%)"
603626,2026-04-03,22.84,24.26,6.22,6.22,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-04-02,22.62,24.26,7.25,7.25,1,3,趋势: 高于MA20
603626,2026-03-31,22.08,24.26,9.87,9.87,1,5,动量: 突破转强 (阳线上穿5/10)
002636,2026-04-03,29.25,33.81,15.59,15.59,1,2,形态: 10日内有涨停
002636,2026-04-02,29.03,33.81,16.47,16.47,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002636,2026-03-31,30.15,33.81,12.14,12.14,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002020,2026-04-03,16.42,16.22,-1.22,-1.22,0,2,趋势: 高于MA20
002020,2026-04-02,16.95,16.22,-4.31,-3.13,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002020,2026-03-31,15.72,16.22,3.18,7.82,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603356,2026-04-03,16.75,17.28,3.16,3.16,1,2,"形态: 两连阴 (-0.85%, -3.54%)"
603356,2026-03-31,17.65,17.28,-2.1,-0.85,0,5,动量: 突破转强 (阳线上穿5/10)
603165,2026-04-03,14.55,15.15,4.12,4.12,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603165,2026-04-02,15.44,15.15,-1.88,-1.88,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.77%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603165,2026-03-31,15.46,15.15,-2.01,-0.13,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002631,2026-04-03,6.21,6.85,10.31,10.31,1,2,形态: 10日内有涨停
002631,2026-04-02,6.58,6.85,4.1,4.1,1,3,形态: 10日内有涨停
002631,2026-03-31,6.63,6.85,3.32,3.32,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -2.84%)"
002731,2026-04-03,7.11,7.4,4.08,4.08,1,2,"形态: 两连阴 (-2.12%, -5.02%)"
002731,2026-04-02,7.0,7.4,5.71,5.71,1,3,"形态: 两连阴 (-4.92%, -2.12%)"
000016,2026-03-31,3.28,3.26,-0.61,5.79,0,5,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10)
601777,2026-04-02,10.2,10.35,1.47,1.47,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601777,2026-03-31,9.87,10.35,4.86,4.86,1,5,动量: 突破转强 (阳线上穿5/10)
600163,2026-04-03,6.05,6.17,1.98,1.98,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-9.84%, -5.82%)"
600163,2026-04-02,6.47,6.17,-4.64,-4.64,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600163,2026-03-31,7.62,6.17,-19.03,-9.84,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.55%, -7.28%) | 趋势: 高于MA20"
000155,2026-04-03,16.1,16.63,3.29,3.29,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000155,2026-04-02,16.97,16.63,-2.0,-2.0,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.46%, -2.77%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000155,2026-03-31,15.87,16.63,4.79,6.93,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605228,2026-04-02,13.99,14.13,1.0,1.0,1,3,趋势: 高于MA20
605228,2026-03-31,13.82,14.13,2.24,4.49,1,5,趋势: 高于MA20
600475,2026-04-03,16.53,17.46,5.63,5.63,1,2,形态: 10日内有涨停
600475,2026-04-02,17.24,17.46,1.28,1.28,1,3,形态: 10日内有涨停
600475,2026-03-31,17.42,17.46,0.23,1.03,1,5,形态: 10日内有涨停
600969,2026-04-03,9.04,9.66,6.86,6.86,1,2,"形态: 两连阴 (-1.82%, -2.06%)"
600969,2026-04-02,9.52,9.66,1.47,1.47,1,3,"形态: 两连阴 (-3.51%, -1.82%)"
600969,2026-03-31,9.9,9.66,-2.42,-1.82,0,5,"形态: 两连阴 (-0.28%, -4.38%)"
605050,2026-04-03,12.72,13.02,2.36,2.36,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.05%, -2.12%)"
605050,2026-04-02,13.82,13.02,-5.79,-5.79,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -1.05%) | 趋势: 高于MA20"
605050,2026-03-31,14.27,13.02,-8.76,-1.05,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
002676,2026-04-03,6.82,6.98,2.35,2.35,1,2,量能: 放量 (1.67X)
002676,2026-04-02,6.98,6.98,0.0,0.0,0,3,量能: 放量 (2.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002476,2026-04-02,5.83,6.02,3.26,3.26,1,3,动量: 突破转强 (阳线上穿5/10)
002488,2026-04-02,11.54,11.95,3.55,3.55,1,3,量能: 放量 (1.54X) | 动量: 突破转强 (阳线上穿5/10)
000789,2026-03-31,5.3,5.25,-0.94,0.19,0,5,"形态: 两连阴 (-4.94%, -0.37%)"
002302,2026-03-31,5.96,5.96,0.0,1.01,0,5,动量: 突破转强 (阳线上穿5/10)
002790,2026-04-03,7.92,7.91,-0.13,-0.13,0,2,量能: 放量 (1.79X)
002790,2026-04-02,8.03,7.91,-1.49,-1.37,0,3,量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-04-03,5.27,5.66,7.4,7.4,1,2,"形态: 两连阴 (-4.24%, -1.06%)"
002702,2026-03-31,5.89,5.66,-3.9,-3.9,0,5,量能: 放量 (2.13X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-03-31,8.42,8.88,5.46,5.46,1,5,"形态: 两连阴 (-0.22%, -3.12%)"
603990,2026-04-03,15.08,15.51,2.85,2.85,1,2,趋势: 高于MA20
603990,2026-04-02,15.33,15.51,1.17,1.17,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-03-31,14.97,15.51,3.61,3.61,1,5,趋势: 高于MA20
600783,2026-04-03,20.07,21.28,6.03,6.03,1,2,"形态: 两连阴 (-1.76%, -1.88%)"
