代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603856,2026-07-10,13.09,12.02,-8.17,-7.18,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.24%, -1.68%)"
603856,2026-07-03,13.81,12.02,-12.96,-0.43,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.51%, -1.82%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603856,2026-07-09,12.87,12.02,-6.6,1.71,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.58%, -4.24%)"
603856,2026-07-01,13.76,12.02,-12.65,0.36,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600302,2026-07-07,7.24,7.08,-2.21,12.43,0,6,"形态: 两连阴 (-2.43%, -5.34%)"
600302,2026-07-10,8.14,7.08,-13.02,-3.44,0,3,动量: 突破转强 (阳线上穿5/10)
000006,2026-07-10,7.08,6.48,-8.47,-6.64,0,3,量能: 放量 (1.64X)
000006,2026-07-09,6.84,6.48,-5.26,3.51,0,4,"形态: 两连阴 (-4.09%, -0.29%)"
002729,2026-07-07,15.73,13.38,-14.94,-7.25,0,6,量能: 放量 (1.62X)
002729,2026-07-03,17.8,13.38,-24.83,-1.8,0,8,形态: 10日内有涨停
002729,2026-07-09,14.59,13.38,-8.29,-2.74,0,4,"形态: 两连阴 (-10.01%, -8.14%)"
002729,2026-07-01,17.8,13.38,-24.83,0.0,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-4.07%, -3.26%)"
002181,2026-07-07,8.8,8.5,-3.41,3.41,0,6,"形态: 两连阴 (-4.68%, -2.14%)"
002181,2026-07-03,9.36,8.5,-9.19,-2.14,0,8,"形态: 两连阴 (-0.60%, -0.71%)"
002181,2026-07-09,8.67,8.5,-1.96,4.96,0,4,"形态: 两连阴 (-3.93%, -1.48%)"
603311,2026-07-07,30.51,28.29,-7.28,0.66,0,6,"形态: 两连阴 (-0.54%, -5.48%)"
603311,2026-07-03,33.0,28.29,-14.27,-5.48,0,8,"形态: 两连阴 (-2.51%, -7.14%)"
603311,2026-07-09,29.74,28.29,-4.88,3.26,0,4,"形态: 两连阴 (-2.18%, -4.16%)"
601777,2026-07-10,7.79,7.61,-2.31,-2.31,0,3,"形态: 两连阴 (-1.88%, -1.53%)"
601777,2026-07-03,8.15,7.61,-6.63,2.21,0,8,"形态: 两连阴 (-2.33%, -1.76%)"
601777,2026-07-09,7.73,7.61,-1.55,0.78,0,4,"形态: 两连阴 (-3.96%, -1.88%)"
002268,2026-07-07,14.54,14.42,-0.83,7.63,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002268,2026-07-13,14.32,14.42,0.7,0.7,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
002268,2026-07-10,15.34,14.42,-6.0,-6.0,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002268,2026-07-03,13.55,14.42,6.42,15.5,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002268,2026-07-09,15.15,14.42,-4.82,1.25,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002268,2026-07-01,14.19,14.42,1.62,10.29,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000030,2026-07-03,4.09,4.1,0.24,0.24,1,8,动量: 突破转强 (阳线上穿5/10)
000030,2026-07-01,3.96,4.1,3.54,3.54,1,10,"形态: 两连阴 (-0.25%, -1.28%)"
000703,2026-07-07,14.1,14.48,2.7,3.12,1,6,趋势: 高于MA20
000703,2026-07-10,13.73,14.48,5.46,5.9,1,3,"形态: 两连阴 (-2.70%, -0.95%)"
000703,2026-07-03,14.56,14.48,-0.55,4.26,0,8,趋势: 高于MA20
000703,2026-07-09,13.59,14.48,6.55,6.99,1,4,"形态: 两连阴 (-7.11%, -2.70%)"
000703,2026-07-01,14.64,14.48,-1.09,3.69,0,10,"形态: 两连阴 (-10.02%, -9.53%) | 趋势: 高于MA20"
000993,2026-07-10,9.8,9.71,-0.92,-0.92,0,3,"形态: 两连阴 (-1.65%, -0.74%)"
000993,2026-07-09,9.44,9.71,2.86,3.81,1,4,"形态: 两连阴 (-3.01%, -1.65%)"
002027,2026-07-10,4.81,4.98,3.53,3.53,1,3,"形态: 两连阴 (-1.01%, -3.46%)"
002027,2026-07-09,4.74,4.98,5.06,5.06,1,4,"形态: 两连阴 (-1.98%, -1.01%)"
603305,2026-07-10,12.07,11.23,-6.96,-6.96,0,3,"形态: 两连阴 (-4.13%, -0.42%)"
603305,2026-07-03,13.03,11.23,-13.81,-1.3,0,8,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10)
603305,2026-07-09,11.8,11.23,-4.83,2.29,0,4,"形态: 两连阴 (-3.89%, -4.13%)"
002734,2026-07-13,15.03,15.83,5.32,5.32,1,2,"形态: 两连阴 (-1.98%, -1.07%)"
002734,2026-07-10,15.65,15.83,1.15,1.15,1,3,"形态: 两连阴 (-4.44%, -1.98%)"
002734,2026-07-09,15.82,15.83,0.06,0.06,1,4,"形态: 两连阴 (-4.14%, -4.44%)"
002734,2026-07-01,17.65,15.83,-10.31,-0.17,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
002556,2026-07-10,4.59,4.75,3.49,3.49,1,3,"形态: 两连阴 (-0.22%, -1.74%)"
002556,2026-07-09,4.52,4.75,5.09,5.09,1,4,"形态: 两连阴 (-2.12%, -0.22%)"
002556,2026-07-01,4.56,4.75,4.17,4.17,1,10,量能: 放量 (1.55X)
605033,2026-07-10,17.37,17.71,1.96,1.96,1,3,"形态: 两连阴 (-1.49%, -1.04%)"
605033,2026-07-03,18.1,17.71,-2.15,0.06,0,8,动量: 突破转强 (阳线上穿5/10)
605033,2026-07-09,17.06,17.71,3.81,3.81,1,4,"形态: 两连阴 (-3.37%, -1.49%)"
605033,2026-07-01,17.11,17.71,3.51,5.84,1,10,"形态: 两连阴 (-0.88%, -1.13%)"
002283,2026-07-07,9.97,8.47,-15.05,-4.21,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
002283,2026-07-13,8.52,8.47,-0.59,0.94,0,2,形态: 10日内有涨停
002283,2026-07-10,9.3,8.47,-8.92,-7.53,0,3,形态: 10日内有涨停
002283,2026-07-03,10.24,8.47,-17.29,0.29,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.10%, -3.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002283,2026-07-09,9.55,8.47,-11.31,-2.62,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -5.62%)"
002283,2026-07-01,9.64,8.47,-12.14,6.54,0,10,形态: 10日内有涨停
002596,2026-07-07,2.85,2.82,-1.05,0.0,0,6,"形态: 两连阴 (-4.95%, -3.58%)"
002596,2026-07-03,3.07,2.82,-8.14,-3.58,0,8,量能: 放量 (2.05X)
002596,2026-07-09,2.77,2.82,1.81,2.89,1,4,"形态: 两连阴 (-3.72%, -2.81%)"
002596,2026-07-01,2.94,2.82,-4.08,9.86,0,10,"形态: 两连阴 (-2.04%, -0.69%)"
600459,2026-07-07,22.68,19.55,-13.8,-3.79,0,6,"形态: 两连阴 (-8.76%, -6.56%)"
600459,2026-07-03,25.0,19.55,-21.8,-6.56,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.11%, -3.08%)"
600459,2026-07-09,21.82,19.55,-10.4,-1.37,0,4,"形态: 两连阴 (-2.91%, -6.26%)"
600459,2026-07-01,28.27,19.55,-30.85,-3.08,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600281,2026-07-07,3.97,4.01,1.01,1.01,1,6,"形态: 两连阴 (-2.34%, -3.83%)"
600281,2026-07-10,3.97,4.01,1.01,1.01,1,3,"形态: 两连阴 (-1.76%, -0.51%)"
600281,2026-07-09,3.88,4.01,3.35,3.35,1,4,"形态: 两连阴 (-1.24%, -1.76%)"
600281,2026-07-01,4.24,4.01,-5.42,0.94,0,10,"形态: 两连阴 (-1.18%, -2.38%)"
002462,2026-07-10,11.25,11.85,5.33,5.33,1,3,动量: 突破转强 (阳线上穿5/10)
002462,2026-07-01,11.13,11.85,6.47,6.47,1,10,"形态: 两连阴 (-0.45%, -2.45%)"
600765,2026-07-10,13.26,13.07,-1.43,-1.43,0,3,量能: 放量 (1.68X) | 动量: 突破转强 (阳线上穿5/10)
600765,2026-07-03,13.59,13.07,-3.83,-2.43,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600765,2026-07-09,12.96,13.07,0.85,2.31,1,4,"形态: 两连阴 (-2.34%, -1.47%)"
002806,2026-07-07,16.65,15.11,-9.25,-2.1,0,6,"形态: 两连阴 (-0.54%, -5.78%)"
002806,2026-07-03,18.33,15.11,-17.57,-5.78,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002806,2026-07-09,16.3,15.11,-7.3,-3.56,0,4,"形态: 两连阴 (-3.59%, -2.10%)"
002806,2026-07-01,19.38,15.11,-22.03,-4.9,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002161,2026-07-07,5.27,5.05,-4.17,0.19,0,6,形态: 10日内有涨停
002161,2026-07-13,4.9,5.05,3.06,3.06,1,2,形态: 10日内有涨停
002161,2026-07-10,5.28,5.05,-4.36,-4.36,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.76%, -0.57%)"
002161,2026-07-03,5.62,5.05,-10.14,-2.85,0,8,形态: 10日内有涨停
002161,2026-07-09,5.2,5.05,-2.88,1.54,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.48%, -0.76%)"
002161,2026-07-01,5.92,5.05,-14.7,-5.07,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-07-07,7.89,6.38,-19.14,-7.6,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.59%, -3.58%)"
603335,2026-07-13,6.52,6.38,-2.15,1.07,0,2,形态: 10日内有涨停
603335,2026-07-10,7.11,6.38,-10.27,-7.31,0,3,形态: 10日内有涨停
603335,2026-07-03,8.66,6.38,-26.33,-3.58,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603335,2026-07-09,7.29,6.38,-12.48,-2.47,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-5.51%, -7.98%)"
603335,2026-07-01,9.25,6.38,-31.03,-3.89,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600469,2026-07-03,5.46,5.44,-0.37,3.48,0,8,动量: 突破转强 (阳线上穿5/10)
600469,2026-07-09,5.41,5.44,0.55,0.55,1,4,"形态: 两连阴 (-4.07%, -0.92%)"
600469,2026-07-01,5.48,5.44,-0.73,3.1,0,10,动量: 突破转强 (阳线上穿5/10)
002373,2026-07-10,7.25,7.23,-0.28,-0.28,0,3,动量: 突破转强 (阳线上穿5/10)
603985,2026-07-07,21.71,18.96,-12.67,-1.52,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-4.01%, -1.93%)"
603985,2026-07-13,19.77,18.96,-4.1,1.57,0,2,形态: 10日内有涨停
603985,2026-07-10,21.38,18.96,-11.32,-6.08,0,3,形态: 10日内有涨停
603985,2026-07-03,22.77,18.96,-16.73,-1.93,0,8,形态: 10日内有涨停
603985,2026-07-09,21.27,18.96,-10.86,0.52,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.78%, -3.64%)"
603985,2026-07-01,25.16,18.96,-24.64,-5.72,0,10,量能: 放量 (1.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002824,2026-07-07,29.7,25.38,-14.55,6.06,0,6,"形态: 两连阴 (-3.32%, -5.61%)"
002824,2026-07-03,32.08,25.38,-20.89,-1.81,0,8,趋势: 多头排列 (5>20>60)
002824,2026-07-01,34.84,25.38,-27.15,-4.76,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601001,2026-07-13,16.7,18.13,8.56,8.56,1,2,"形态: 两连阴 (-5.78%, -3.88%)"
002611,2026-07-07,17.68,15.02,-15.05,-2.09,0,6,动量: 突破转强 (阳线上穿5/10)
002611,2026-07-13,16.43,15.02,-8.58,-7.43,0,2,量能: 放量 (1.69X)
002611,2026-07-03,18.18,15.02,-17.38,-2.75,0,8,"量能: 放量 (1.57X) | 形态: 两连阴 (-1.08%, -0.40%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000922,2026-07-07,12.63,11.49,-9.03,-1.82,0,6,"形态: 两连阴 (-1.70%, -1.95%)"
000922,2026-07-03,13.31,11.49,-13.67,-1.95,0,8,"形态: 两连阴 (-1.29%, -1.74%)"
000922,2026-07-09,12.4,11.49,-7.34,-1.94,0,4,"形态: 两连阴 (-3.22%, -6.10%)"
000922,2026-07-01,13.78,11.49,-16.62,-1.74,0,10,趋势: 高于MA20
002345,2026-07-07,10.43,10.29,-1.34,-1.34,0,6,趋势: 高于MA20
002345,2026-07-10,10.06,10.29,2.29,2.29,1,3,"形态: 两连阴 (-3.07%, -1.78%) | 趋势: 高于MA20"
002345,2026-07-03,10.52,10.29,-2.19,0.86,0,8,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002345,2026-07-09,9.93,10.29,3.63,3.63,1,4,"形态: 两连阴 (-1.70%, -3.07%) | 趋势: 高于MA20"
002345,2026-07-01,9.39,10.29,9.58,12.99,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600058,2026-07-07,10.45,8.88,-15.02,8.9,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-4.70%, -3.81%)"
600058,2026-07-10,11.38,8.88,-21.97,-10.02,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600058,2026-07-03,10.75,8.88,-17.4,5.86,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-1.30%, -1.05%) | 趋势: 高于MA20"
600058,2026-07-09,11.3,8.88,-21.42,0.71,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600058,2026-07-01,11.4,8.88,-22.11,-0.18,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
605183,2026-07-10,14.31,14.38,0.49,0.49,1,3,"形态: 两连阴 (-2.92%, -2.60%)"
605183,2026-07-09,14.25,14.38,0.91,0.91,1,4,"形态: 两连阴 (-1.57%, -2.92%)"
605183,2026-07-01,15.06,14.38,-4.52,1.66,0,10,"形态: 两连阴 (-6.04%, -2.32%)"
002148,2026-07-07,6.29,5.99,-4.77,4.93,0,6,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002148,2026-07-13,5.9,5.99,1.53,2.03,1,2,形态: 10日内有涨停
002148,2026-07-10,6.33,5.99,-5.37,-4.9,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
002148,2026-07-03,6.56,5.99,-8.69,6.55,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002148,2026-07-09,6.23,5.99,-3.85,1.61,0,4,形态: 10日内有涨停
000589,2026-07-13,4.25,4.4,3.53,3.53,1,2,"形态: 两连阴 (-0.70%, -0.70%)"
000589,2026-07-10,4.24,4.4,3.77,3.77,1,3,"形态: 两连阴 (-0.69%, -0.70%)"
000589,2026-07-03,4.28,4.4,2.8,3.74,1,8,动量: 突破转强 (阳线上穿5/10)
000589,2026-07-09,4.27,4.4,3.04,3.04,1,4,"形态: 两连阴 (-2.48%, -0.69%)"
002324,2026-07-10,10.48,9.67,-7.73,-7.63,0,3,"形态: 两连阴 (-4.47%, -1.15%)"
002324,2026-07-09,10.35,9.67,-6.57,1.26,0,4,"形态: 两连阴 (-4.20%, -4.47%)"
603758,2026-07-07,9.96,9.48,-4.82,-2.61,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
603758,2026-07-13,9.14,9.48,3.72,3.72,1,2,形态: 10日内有涨停
603758,2026-07-10,9.61,9.48,-1.35,-1.35,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-2.61%, -1.03%)"
603758,2026-07-03,10.23,9.48,-7.33,1.47,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603758,2026-07-09,9.6,9.48,-1.25,0.1,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.05%, -2.61%)"
603758,2026-07-01,9.83,9.48,-3.56,5.6,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-0.33%, -1.00%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603500,2026-07-07,10.06,9.56,-4.97,1.29,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-5.42%, -3.05%)"
603500,2026-07-03,10.82,9.56,-11.65,-3.05,0,8,形态: 10日内有涨停
603500,2026-07-09,10.1,9.56,-5.35,0.89,0,4,"形态: 两连阴 (-4.10%, -3.38%)"
603500,2026-07-01,11.36,9.56,-15.85,0.7,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-6.03%, -1.86%)"
002139,2026-07-07,9.76,9.82,0.61,1.95,1,6,趋势: 高于MA20
002139,2026-07-13,9.76,9.82,0.61,0.61,1,2,趋势: 高于MA20
002139,2026-07-10,9.82,9.82,0.0,0.0,0,3,趋势: 高于MA20
002139,2026-07-03,10.28,9.82,-4.47,-3.21,0,8,量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002139,2026-07-09,9.76,9.82,0.61,0.61,1,4,趋势: 高于MA20
002139,2026-07-01,9.68,9.82,1.45,6.2,1,10,动量: 突破转强 (阳线上穿5/10)
605500,2026-07-10,6.41,6.38,-0.47,-0.31,0,3,"形态: 两连阴 (-0.63%, -1.11%) | 动量: 突破转强 (阳线上穿5/10)"
605500,2026-07-03,6.58,6.38,-3.04,-0.46,0,8,动量: 突破转强 (阳线上穿5/10)
605500,2026-07-09,6.26,6.38,1.92,2.4,1,4,"形态: 两连阴 (-2.75%, -0.63%)"
000039,2026-07-10,8.2,7.7,-6.1,-6.1,0,3,动量: 突破转强 (阳线上穿5/10)
000039,2026-07-03,8.26,7.7,-6.78,-0.73,0,8,"形态: 两连阴 (-0.25%, -2.84%)"
000039,2026-07-09,8.08,7.7,-4.7,1.49,0,4,"形态: 两连阴 (-2.81%, -0.75%)"
000039,2026-07-01,8.09,7.7,-4.82,2.1,0,10,"形态: 两连阴 (-2.85%, -0.98%)"
002111,2026-07-10,9.26,9.45,2.05,2.05,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002111,2026-07-03,9.39,9.45,0.64,0.64,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002111,2026-07-09,8.98,9.45,5.23,5.23,1,4,"形态: 两连阴 (-1.72%, -1.75%)"
600730,2026-07-03,12.16,9.05,-25.58,-10.03,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600730,2026-07-09,10.61,9.05,-14.7,-2.45,0,4,"形态: 两连阴 (-2.38%, -2.81%)"
600730,2026-07-01,11.57,9.05,-21.78,5.1,0,10,动量: 突破转强 (阳线上穿5/10)
002706,2026-07-03,10.44,9.96,-4.6,0.0,0,8,"形态: 两连阴 (-2.93%, -3.68%)"
002706,2026-07-09,9.83,9.96,1.32,3.97,1,4,"形态: 两连阴 (-3.93%, -2.89%)"
000016,2026-07-10,2.49,2.6,4.42,4.42,1,3,动量: 突破转强 (阳线上穿5/10)
000016,2026-07-03,2.67,2.6,-2.62,-2.62,0,8,量能: 放量 (1.67X) | 动量: 突破转强 (阳线上穿5/10)
002337,2026-07-03,4.67,4.41,-5.57,-2.14,0,8,动量: 突破转强 (阳线上穿5/10)
002337,2026-07-09,4.39,4.41,0.46,1.59,1,4,"形态: 两连阴 (-3.06%, -1.58%)"
002427,2026-07-07,4.8,4.14,-13.75,-9.58,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
002427,2026-07-13,4.02,4.14,2.99,2.99,1,2,形态: 10日内有涨停
002427,2026-07-10,4.34,4.14,-4.61,-4.61,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -3.24%)"
002427,2026-07-03,4.95,4.14,-16.36,2.22,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
002427,2026-07-09,4.18,4.14,-0.96,3.83,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-5.14%, -10.00%)"
002427,2026-07-01,4.82,4.14,-14.11,9.96,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
000970,2026-07-07,16.55,15.38,-7.07,-2.24,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000970,2026-07-13,15.07,15.38,2.06,7.37,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000970,2026-07-10,15.52,15.38,-0.9,4.25,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.75%, -5.59%) | 趋势: 高于MA20"
000970,2026-07-03,16.48,15.38,-6.67,0.42,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000970,2026-07-09,15.04,15.38,2.26,7.58,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000970,2026-07-01,15.49,15.38,-0.71,6.84,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-07-10,8.47,8.1,-4.37,-4.37,0,3,"形态: 两连阴 (-3.28%, -2.06%)"
000678,2026-07-03,9.59,8.1,-15.54,-6.36,0,8,量能: 放量 (1.76X) | 动量: 突破转强 (阳线上穿5/10)
000678,2026-07-09,8.09,8.1,0.12,4.7,1,4,"形态: 两连阴 (-4.90%, -3.28%)"
000678,2026-07-01,8.94,8.1,-9.4,7.27,0,10,动量: 突破转强 (阳线上穿5/10)
002560,2026-07-09,6.81,5.99,-12.04,0.73,0,4,"形态: 两连阴 (-2.89%, -3.40%)"
002560,2026-07-01,7.39,5.99,-18.94,2.57,0,10,"形态: 两连阴 (-1.71%, -0.40%)"
002587,2026-07-07,6.48,5.36,-17.28,-7.25,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-5.84%, -6.06%)"
002587,2026-07-13,5.37,5.36,-0.19,1.68,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -0.68%)"
002587,2026-07-10,5.86,5.36,-8.53,-6.83,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-7.25%, -1.83%)"
002587,2026-07-03,6.77,5.36,-20.83,-4.28,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.59%, -4.52%)"
002587,2026-07-09,5.9,5.36,-9.15,-0.68,0,4,形态: 10日内有涨停
002587,2026-07-01,7.53,5.36,-28.82,-4.52,0,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603809,2026-07-10,9.11,9.0,-1.21,-1.21,0,3,"形态: 两连阴 (-2.10%, -0.79%) | 动量: 突破转强 (阳线上穿5/10)"
603809,2026-07-03,9.82,9.0,-8.35,-4.28,0,8,量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-07-09,8.79,9.0,2.39,3.64,1,4,"形态: 两连阴 (-3.72%, -2.10%)"
600333,2026-07-07,5.39,5.56,3.15,4.45,1,6,趋势: 高于MA20
600333,2026-07-13,5.5,5.56,1.09,2.36,1,2,趋势: 高于MA20
600333,2026-07-10,5.58,5.56,-0.36,0.9,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600333,2026-07-03,5.49,5.56,1.28,2.55,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600333,2026-07-09,5.49,5.56,1.28,2.55,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603518,2026-07-07,7.88,8.05,2.16,2.16,1,6,趋势: 高于MA20
603518,2026-07-10,7.81,8.05,3.07,3.07,1,3,趋势: 高于MA20
603518,2026-07-03,8.19,8.05,-1.71,-0.49,0,8,量能: 放量 (1.94X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603518,2026-07-09,7.77,8.05,3.6,3.6,1,4,"形态: 两连阴 (-3.31%, -1.40%)"
002702,2026-07-10,4.53,4.55,0.44,0.44,1,3,"形态: 两连阴 (-0.68%, -0.23%) | 动量: 突破转强 (阳线上穿5/10)"
002702,2026-07-09,4.39,4.55,3.64,3.64,1,4,"形态: 两连阴 (-3.06%, -0.68%)"
002702,2026-07-01,4.59,4.55,-0.87,0.44,0,10,"形态: 两连阴 (-0.22%, -1.77%)"
002532,2026-07-10,11.17,12.75,14.15,14.15,1,3,"形态: 两连阴 (-2.55%, -3.61%)"
002532,2026-07-09,10.67,12.75,19.49,19.49,1,4,"形态: 两连阴 (-2.15%, -2.55%)"
603990,2026-07-07,22.21,18.96,-14.63,-5.67,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603990,2026-07-03,21.69,18.96,-12.59,6.04,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-07-09,20.95,18.96,-9.5,-3.34,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.43%, -5.67%)"
002279,2026-07-07,5.47,5.76,5.3,7.13,1,6,"形态: 两连阴 (-0.17%, -3.61%)"
002279,2026-07-13,5.86,5.76,-1.71,-1.71,0,2,量能: 放量 (1.72X) | 动量: 突破转强 (阳线上穿5/10)
002279,2026-07-10,5.75,5.76,0.17,1.91,1,3,动量: 突破转强 (阳线上穿5/10)
600151,2026-07-10,11.27,9.2,-18.37,-10.03,0,3,量能: 放量 (2.13X) | 动量: 突破转强 (阳线上穿5/10)
600151,2026-07-03,11.3,9.2,-18.58,-0.27,0,8,动量: 突破转强 (阳线上穿5/10)
600151,2026-07-09,10.44,9.2,-11.88,7.95,0,4,"形态: 两连阴 (-2.26%, -2.89%)"
002053,2026-07-07,9.17,9.39,2.4,2.4,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-2.35%, -0.21%)"
002053,2026-07-13,9.18,9.39,2.29,2.29,1,2,形态: 10日内有涨停
002053,2026-07-10,9.39,9.39,0.0,0.0,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-1.53%, -0.22%)"
002053,2026-07-03,9.57,9.39,-1.88,-0.21,0,8,形态: 10日内有涨停
002053,2026-07-09,9.01,9.39,4.22,4.22,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.98%, -1.53%)"
002053,2026-07-01,10.81,9.39,-13.14,-9.34,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002103,2026-07-10,6.0,6.15,2.5,2.5,1,3,动量: 突破转强 (阳线上穿5/10)
002103,2026-07-03,6.16,6.15,-0.16,-0.16,0,8,动量: 突破转强 (阳线上穿5/10)
002103,2026-07-01,6.12,6.15,0.49,0.65,1,10,动量: 突破转强 (阳线上穿5/10)
002697,2026-07-13,4.4,4.66,5.91,5.91,1,2,趋势: 高于MA20
