触发条件,出现次数,平均收益%,历史最高涨幅平均%,胜率
量能: 放量 (1.67X),3,-3.25,1.11,33.33%
"形态: 两连阴 (-0.73%, -0.49%)",1,-3.3,8.24,0.0%
"形态: 两连阴 (-0.70%, -4.20%)",1,-3.3,-3.16,0.0%
量能: 放量 (1.91X) | 动量: 突破转强 (阳线上穿5/10),1,-3.31,-0.1,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.46%, -0.36%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-3.33,-3.33,0.0%
"形态: 两连阴 (-2.10%, -1.50%)",1,-3.34,-1.08,0.0%
量能: 放量 (1.57X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-3.34,2.41,0.0%
量能: 放量 (1.50X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-3.39,-0.63,0.0%
"形态: 两连阴 (-3.46%, -1.37%)",1,-3.41,6.28,0.0%
"形态: 两连阴 (-0.12%, -0.12%)",1,-3.41,-0.37,0.0%
"形态: 两连阴 (-0.58%, -1.49%) | 趋势: 高于MA20",1,-3.48,-0.75,0.0%
量能: 放量 (2.03X),1,-3.52,0.36,0.0%
"形态: 两连阴 (-1.34%, -0.71%)",1,-3.53,5.42,0.0%
"形态: 两连阴 (-2.99%, -1.30%) | 趋势: 高于MA20",1,-3.56,-0.08,0.0%
量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-3.565,-2.24,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-0.25%, -2.98%)",1,-3.57,-2.68,0.0%
"形态: 两连阴 (-1.45%, -1.03%)",1,-3.62,0.33,0.0%
"量能: 放量 (1.68X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.12%, -2.09%)",1,-3.62,-0.12,0.0%
"形态: 两连阴 (-0.47%, -1.41%)",1,-3.63,0.24,0.0%
量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3,-3.64,2.563333333333333,0.0%
量能: 放量 (1.73X) | 趋势: 高于MA20,1,-3.65,-3.07,0.0%
"形态: 两连阴 (-1.60%, -1.06%)",1,-3.67,-2.12,0.0%
"量能: 放量 (2.13X) | 形态: 两连阴 (-0.32%, -1.23%)",1,-3.71,-1.28,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -4.65%)",1,-3.74,3.62,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.61%, -1.71%)",1,-3.74,-0.07,0.0%
量能: 放量 (2.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-3.77,0.0,0.0%
量能: 放量 (1.55X) | 动量: 突破转强 (阳线上穿5/10),2,-3.7850000000000006,8.15,50.0%
量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-3.81,0.26,0.0%
"形态: 两连阴 (-3.94%, -0.79%)",1,-3.83,-1.87,0.0%
"形态: 两连阴 (-2.23%, -2.48%)",1,-3.85,-1.54,0.0%
量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-3.85,1.93,0.0%
量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-3.86,-0.6500000000000004,50.0%
"量能: 放量 (1.85X) | 形态: 两连阴 (-5.12%, -9.97%)",1,-3.88,2.91,0.0%
"形态: 两连阴 (-0.10%, -1.55%) | 趋势: 高于MA20",1,-3.88,2.05,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -5.03%)",1,-3.94,8.86,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.66%, -9.98%) | 趋势: 高于MA20",1,-3.94,-3.94,0.0%
"形态: 两连阴 (-0.47%, -0.62%) | 趋势: 高于MA20",1,-4.02,0.71,0.0%
量能: 放量 (1.83X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-4.04,-0.03499999999999992,0.0%
"形态: 两连阴 (-3.21%, -1.15%)",1,-4.06,0.44,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (2.43X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-4.11,2.81,0.0%
量能: 放量 (2.95X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-4.12,-1.18,0.0%
量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-4.16,0.89,0.0%
"形态: 两连阴 (-0.28%, -3.20%)",1,-4.28,10.66,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.92%, -7.35%) | 趋势: 高于MA20",1,-4.4,0.13,0.0%
量能: 放量 (3.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-4.41,23.54,0.0%
"形态: 两连阴 (-1.87%, -2.04%)",1,-4.41,-1.09,0.0%
量能: 放量 (1.79X),1,-4.42,-0.13,0.0%
量能: 放量 (2.17X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-4.43,-2.01,0.0%
"形态: 两连阴 (-1.45%, -5.77%)",1,-4.44,-2.42,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.57%, -1.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-4.46,-1.43,0.0%
"形态: 两连阴 (-0.73%, -0.81%) | 趋势: 高于MA20",1,-4.49,-4.49,0.0%
"形态: 两连阴 (-2.88%, -1.54%)",1,-4.51,-2.07,0.0%
"形态: 两连阴 (-0.50%, -3.29%)",1,-4.52,-2.29,0.0%
"形态: 两连阴 (-0.59%, -1.99%)",1,-4.53,1.44,0.0%
量能: 放量 (1.71X) | 趋势: 高于MA20,1,-4.54,2.27,0.0%
"形态: 两连阴 (-1.03%, -0.65%)",1,-4.57,4.1,0.0%
"形态: 两连阴 (-1.03%, -0.61%)",1,-4.58,0.35,0.0%
量能: 放量 (1.77X),2,-4.58,5.199999999999999,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-7.56%, -6.06%) | 趋势: 高于MA20",1,-4.61,4.44,0.0%
"形态: 两连阴 (-0.56%, -0.28%)",1,-4.63,-0.28,0.0%
"形态: 两连阴 (-0.74%, -0.44%) | 趋势: 高于MA20",1,-4.69,-2.35,0.0%
"形态: 两连阴 (-3.24%, -1.73%)",1,-4.73,-2.25,0.0%
量能: 放量 (2.43X) | 动量: 突破转强 (阳线上穿5/10),1,-4.77,9.44,0.0%
"形态: 两连阴 (-0.54%, -0.94%)",1,-4.78,-2.15,0.0%
量能: 放量 (1.57X),1,-4.81,2.22,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -3.04%) | 趋势: 高于MA20",1,-4.84,16.23,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -9.96%)",1,-4.85,3.38,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.00%, -7.26%) | 趋势: 高于MA20",1,-4.91,1.87,0.0%
"形态: 两连阴 (-9.88%, -3.50%)",1,-5.02,3.56,0.0%
量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.06,-0.6,0.0%
"形态: 两连阴 (-0.53%, -1.68%) | 趋势: 高于MA20",1,-5.07,-0.39,0.0%
量能: 放量 (2.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.09,-3.52,0.0%
量能: 放量 (2.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.12,-2.02,0.0%
"形态: 两连阴 (-1.55%, -0.74%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-5.15,-2.3,0.0%
量能: 放量 (1.68X) | 趋势: 高于MA20,1,-5.2,1.58,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-7.42%, -2.45%)",1,-5.21,-2.85,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -3.73%)",1,-5.26,17.33,0.0%
"形态: 两连阴 (-0.62%, -6.11%)",1,-5.27,1.22,0.0%
"形态: 两连阴 (-1.80%, -4.58%)",1,-5.28,4.39,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (2.32X),1,-5.32,-2.58,0.0%
"形态: 两连阴 (-1.18%, -0.16%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-5.33,0.65,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-2.38%, -1.42%)",1,-5.34,5.45,0.0%
"形态: 两连阴 (-0.60%, -0.12%)",1,-5.36,1.34,0.0%
"形态: 两连阴 (-1.34%, -0.85%)",1,-5.36,-1.9,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (2.45X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.43,-4.96,0.0%
"量能: 放量 (1.54X) | 形态: 两连阴 (-2.05%, -0.86%)",1,-5.45,-1.05,0.0%
"形态: 两连阴 (-2.35%, -1.60%)",1,-5.46,4.97,0.0%
量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.58,0.12,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.64,7.66,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.12%, -2.57%)",1,-5.74,-2.52,0.0%
"形态: 两连阴 (-0.34%, -1.19%) | 趋势: 高于MA20",1,-5.74,-0.61,0.0%
"形态: 两连阴 (-2.76%, -3.27%)",1,-5.75,-4.94,0.0%
"形态: 两连阴 (-0.51%, -2.12%) | 趋势: 高于MA20",1,-5.79,-1.17,0.0%
量能: 放量 (2.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.79,0.86,0.0%
量能: 放量 (2.02X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.8,-1.04,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.99%, -1.66%) | 趋势: 高于MA20",1,-5.83,-0.83,0.0%
"形态: 两连阴 (-0.92%, -0.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-5.84,-4.0,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-5.98,-3.85,0.0%
"形态: 两连阴 (-0.58%, -1.18%)",1,-5.99,-2.88,0.0%
"形态: 两连阴 (-0.75%, -1.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-6.07,-1.73,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.72%, -5.94%)",1,-6.15,1.72,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.70%, -1.38%)",1,-6.15,1.27,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.72%) | 趋势: 高于MA20",1,-6.21,1.79,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.15%, -3.66%)",1,-6.24,-2.67,0.0%
量能: 放量 (2.49X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-6.3,8.62,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.10%, -5.74%) | 趋势: 高于MA20",1,-6.33,3.91,0.0%
量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-6.39,7.914999999999999,50.0%
"形态: 两连阴 (-4.94%, -0.37%)",1,-6.42,0.19,0.0%
量能: 放量 (2.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-6.46,10.68,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-1.32%, -2.74%) | 趋势: 高于MA20",1,-6.48,5.47,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.11%, -3.96%)",1,-6.56,0.92,0.0%
量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-6.59,2.33,0.0%
量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-6.61,-4.76,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-1.47%, -2.45%)",1,-6.62,-1.15,0.0%
"形态: 两连阴 (-2.05%, -4.58%)",1,-6.63,3.01,0.0%
"形态: 两连阴 (-0.23%, -0.08%)",1,-6.64,-0.94,0.0%
"形态: 两连阴 (-0.46%, -0.35%)",1,-6.66,2.0,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-4.90%, -1.66%)",1,-6.73,1.15,0.0%
"形态: 两连阴 (-1.16%, -0.37%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-6.74,-0.79,0.0%
"形态: 两连阴 (-1.12%, -0.42%) | 趋势: 高于MA20",1,-6.8,-0.14,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -2.38%)",1,-6.8,3.81,0.0%
"形态: 两连阴 (-0.07%, -0.93%)",1,-6.81,-1.79,0.0%
"形态: 两连阴 (-1.57%, -1.51%)",1,-6.9,11.02,0.0%
"形态: 两连阴 (-0.76%, -1.59%)",1,-6.93,3.07,0.0%
"量能: 放量 (2.03X) | 形态: 两连阴 (-0.77%, -1.37%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-6.99,-3.85,0.0%
"形态: 两连阴 (-0.90%, -0.90%)",1,-7.01,10.21,0.0%
"形态: 两连阴 (-0.47%, -1.88%)",1,-7.06,1.28,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-4.92%, -3.41%)",1,-7.15,6.46,0.0%
"形态: 两连阴 (-0.34%, -0.85%)",1,-7.23,0.34,0.0%
"形态: 两连阴 (-0.63%, -0.72%)",1,-7.4,0.56,0.0%
"形态: 两连阴 (-0.42%, -0.77%)",1,-7.42,-1.02,0.0%
"形态: 两连阴 (-2.01%, -1.83%)",1,-7.45,-2.45,0.0%
量能: 放量 (2.45X) | 动量: 突破转强 (阳线上穿5/10),1,-7.48,1.96,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.52%, -0.98%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-7.51,-2.35,0.0%
"形态: 两连阴 (-3.82%, -2.75%)",1,-7.56,-0.11,0.0%
量能: 放量 (2.18X) | 动量: 突破转强 (阳线上穿5/10),1,-7.59,-1.11,0.0%
量能: 放量 (3.09X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-7.62,-3.12,0.0%
"量能: 放量 (1.53X) | 形态: 两连阴 (-0.28%, -2.77%) | 动量: 突破转强 (阳线上穿5/10)",1,-7.67,0.14,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.49%, -2.03%) | 趋势: 高于MA20",1,-7.76,0.05,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.85%, -0.24%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-7.89,-2.84,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-2.43%, -3.15%) | 趋势: 高于MA20",1,-7.93,5.2,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.56%, -3.89%)",1,-7.96,-0.4,0.0%
量能: 放量 (2.22X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-8.03,-8.03,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-5.54%, -2.99%)",1,-8.08,0.0,0.0%
量能: 放量 (1.98X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-8.11,-3.56,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -3.65%)",1,-8.14,9.71,0.0%
"形态: 两连阴 (-1.87%, -0.42%)",1,-8.17,-7.12,0.0%
量能: 放量 (2.20X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-8.17,0.11,0.0%
量能: 放量 (3.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-8.26,9.11,0.0%
"形态: 两连阴 (-3.10%, -0.28%)",1,-8.27,6.04,0.0%
量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-8.33,-3.68,0.0%
"形态: 两连阴 (-7.76%, -0.76%)",1,-8.37,-1.16,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -1.05%) | 趋势: 高于MA20",1,-8.39,-3.11,0.0%
量能: 放量 (2.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-8.45,1.98,0.0%
"形态: 两连阴 (-1.25%, -1.99%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-8.46,0.0,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.68%, -5.98%)",1,-8.47,-0.2,0.0%
量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-8.61,-2.3600000000000003,0.0%
量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-8.645,3.805,0.0%
"形态: 两连阴 (-0.76%, -0.19%)",1,-8.71,-0.88,0.0%
"形态: 两连阴 (-0.23%, -4.15%) | 趋势: 高于MA20",1,-8.74,-3.66,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-8.97,-1.2,0.0%
"形态: 两连阴 (-1.67%, -1.70%)",1,-9.04,4.88,0.0%
"形态: 两连阴 (-5.41%, -1.31%)",1,-9.05,0.12,0.0%
量能: 放量 (4.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-9.22,3.56,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.17%, -1.03%)",1,-9.25,1.06,0.0%
量能: 放量 (2.38X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-9.32,1.73,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-1.56%, -5.81%) | 趋势: 高于MA20",1,-9.33,-3.59,0.0%
"形态: 两连阴 (-1.02%, -3.62%)",1,-9.41,16.71,0.0%
量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-9.42,5.25,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-9.6,4.73,0.0%
量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-9.684999999999999,7.49,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.32%, -1.85%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-9.72,-6.12,0.0%
量能: 放量 (2.66X),1,-9.92,-7.84,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.40%, -4.57%)",1,-10.01,0.22,0.0%
"形态: 两连阴 (-1.76%, -0.51%) | 趋势: 高于MA20",1,-10.06,-1.4,0.0%
量能: 放量 (2.27X) | 动量: 突破转强 (阳线上穿5/10),1,-10.13,-6.4,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.05%, -0.18%)",1,-10.24,11.16,0.0%
"形态: 两连阴 (-6.78%, -0.93%)",1,-10.25,-9.97,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -1.35%)",1,-10.3,0.59,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -6.33%) | 趋势: 高于MA20",1,-10.39,2.23,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.99X) | 形态: 10日内有涨停,1,-10.41,-2.34,0.0%
量能: 放量 (1.88X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-10.63,10.02,0.0%
量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-10.76,-2.18,0.0%
量能: 放量 (1.63X) | 趋势: 高于MA20,1,-10.94,-2.42,0.0%
"形态: 两连阴 (-0.14%, -0.57%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-10.96,0.98,0.0%
量能: 放量 (1.74X),1,-11.09,-0.93,0.0%
"形态: 两连阴 (-0.24%, -1.54%)",1,-11.12,3.57,0.0%
量能: 放量 (2.12X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-11.16,3.2,0.0%
"形态: 两连阴 (-0.26%, -4.01%)",1,-11.17,15.36,0.0%
"形态: 两连阴 (-2.11%, -1.73%)",1,-11.22,-6.5,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.05%, -3.71%) | 趋势: 高于MA20",1,-11.26,-3.66,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-11.31,7.26,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.12%, -3.79%)",1,-11.43,-1.31,0.0%
量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2,-11.475000000000001,8.295,0.0%
"形态: 两连阴 (-0.04%, -6.81%)",1,-11.67,0.0,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-11.78,7.76,0.0%
量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-12.13,-2.64,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-6.17%, -0.68%) | 趋势: 高于MA20",1,-12.16,0.21,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.76%, -1.56%) | 趋势: 高于MA20",1,-12.22,-4.62,0.0%
"形态: 两连阴 (-0.46%, -1.30%)",1,-12.25,11.08,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.50%, -2.05%)",1,-12.43,-3.39,0.0%
量能: 放量 (1.79X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-12.44,0.4,0.0%
"形态: 两连阴 (-0.37%, -1.50%)",1,-12.48,-7.73,0.0%
量能: 放量 (2.07X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-12.6,-3.39,0.0%
"形态: 两连阴 (-0.56%, -2.10%) | 趋势: 高于MA20",1,-12.64,-1.31,0.0%
"形态: 两连阴 (-2.82%, -0.97%)",1,-12.68,-2.11,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.31%, -4.33%) | 趋势: 高于MA20",1,-12.7,-7.1,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.81%, -3.33%) | 趋势: 高于MA20",1,-12.79,-6.63,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.58%, -3.95%) | 趋势: 高于MA20",1,-12.88,-4.76,0.0%
"形态: 两连阴 (-0.18%, -0.27%)",1,-13.32,-10.04,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.81%, -1.89%) | 趋势: 高于MA20",1,-13.58,-1.37,0.0%
量能: 放量 (2.15X) | 趋势: 高于MA20,1,-13.59,-9.98,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.10%, -4.81%)",1,-13.74,6.83,0.0%
"形态: 10日内有涨停 | 形态: 两连阴 (-8.37%, -6.35%) | 趋势: 高于MA20",1,-13.93,7.03,0.0%
"形态: 两连阴 (-1.97%, -0.57%)",1,-14.08,-1.03,0.0%
"形态: 两连阴 (-0.18%, -0.18%)",1,-14.49,-0.27,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -10.00%)",1,-14.5,-3.65,0.0%
"形态: 两连阴 (-0.30%, -6.06%)",1,-14.69,4.58,0.0%
趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-14.77,-5.48,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.11%, -4.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-14.81,2.14,0.0%
量能: 放量 (2.88X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-15.06,-0.33,0.0%
量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-15.06,-4.9,0.0%
"形态: 两连阴 (-0.11%, -1.54%) | 趋势: 高于MA20",1,-15.33,-0.22,0.0%
"形态: 两连阴 (-1.52%, -0.90%)",1,-16.73,2.98,0.0%
"形态: 两连阴 (-1.35%, -0.61%)",1,-17.44,1.7,0.0%
"形态: 两连阴 (-0.24%, -1.43%)",1,-17.87,1.45,0.0%
"形态: 两连阴 (-0.84%, -6.60%)",1,-18.07,7.95,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.92%, -3.98%)",1,-18.15,-2.05,0.0%
量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20,1,-18.28,-0.68,0.0%
"形态: 两连阴 (-4.98%, -5.07%)",1,-18.54,-5.06,0.0%
量能: 放量 (2.31X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-18.77,0.0,0.0%
量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-18.78,-7.07,0.0%
量能: 放量 (2.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),1,-19.02,-4.92,0.0%
"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.55%, -7.28%) | 趋势: 高于MA20",1,-19.03,-9.84,0.0%
"形态: 两连阴 (-1.80%, -3.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",1,-19.22,2.26,0.0%
