代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603915,2026-05-18,18.76,17.9,-4.58,-4.21,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603073,2026-04-30,21.0,19.89,-5.29,0.81,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603073,2026-05-06,20.61,19.89,-3.49,2.72,0,12,趋势: 高于MA20
603073,2026-05-15,20.62,19.89,-3.54,-0.15,0,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.69X) | 趋势: 高于MA20
603073,2026-05-18,20.59,19.89,-3.4,-1.36,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002634,2026-05-06,5.58,4.49,-19.53,-2.69,0,12,动量: 突破转强 (阳线上穿5/10)
002634,2026-05-15,4.9,4.49,-8.37,-4.9,0,5,"形态: 两连阴 (-2.88%, -0.99%)"
002634,2026-05-18,4.66,4.49,-3.65,0.0,0,4,"形态: 两连阴 (-0.99%, -2.20%)"
603158,2026-04-30,12.76,14.53,13.87,24.45,1,13,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.12%, -2.49%)"
603158,2026-05-06,14.04,14.53,3.49,13.11,1,12,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -1.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603158,2026-05-15,14.6,14.53,-0.48,-0.48,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.47%, -1.80%) | 趋势: 高于MA20"
603158,2026-05-18,14.27,14.53,1.82,1.82,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.80%, -0.75%) | 趋势: 高于MA20"
000913,2026-05-15,12.85,12.13,-5.6,-1.48,0,5,"形态: 两连阴 (-2.13%, -2.02%)"
002361,2026-04-30,20.55,17.36,-15.52,8.27,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002361,2026-05-06,21.21,17.36,-18.15,4.9,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002202,2026-04-30,27.55,25.2,-8.53,3.41,0,13,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002202,2026-05-06,27.94,25.2,-9.81,1.97,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002202,2026-05-18,25.79,25.2,-2.29,-1.43,0,4,"形态: 两连阴 (-6.37%, -3.61%)"
603567,2026-04-30,7.08,7.66,8.19,8.33,1,13,量能: 放量 (2.31X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603567,2026-05-06,7.21,7.66,6.24,6.38,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603567,2026-05-15,7.28,7.66,5.22,5.36,1,5,趋势: 高于MA20
603567,2026-05-18,7.29,7.66,5.08,5.21,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-04-30,10.94,11.99,9.6,9.6,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-05-06,10.93,11.99,9.7,9.7,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603730,2026-05-15,11.26,11.99,6.48,6.48,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-05-18,10.98,11.99,9.2,9.2,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600179,2026-05-18,4.36,4.4,0.92,1.83,1,4,"量能: 放量 (1.82X) | 形态: 两连阴 (-1.87%, -0.72%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603088,2026-04-30,11.94,12.18,2.01,6.95,1,13,"形态: 两连阴 (-3.79%, -4.95%)"
603088,2026-05-06,12.4,12.18,-1.77,2.98,0,12,"形态: 两连阴 (-4.95%, -2.93%)"
600828,2026-04-30,5.0,4.38,-12.4,1.2,0,13,"形态: 两连阴 (-1.17%, -1.38%)"
600828,2026-05-06,5.05,4.38,-13.27,0.2,0,12,"形态: 两连阴 (-1.38%, -0.40%)"
600828,2026-05-15,4.65,4.38,-5.81,0.86,0,5,"形态: 两连阴 (-1.40%, -3.25%)"
600828,2026-05-18,4.69,4.38,-6.61,-1.49,0,4,"形态: 两连阴 (-3.25%, -2.31%)"
600156,2026-04-30,10.8,13.59,25.83,31.39,1,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-05-06,11.2,13.59,21.34,26.7,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600156,2026-05-15,13.1,13.59,3.74,3.74,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.46X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-05-18,13.49,13.59,0.74,0.74,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.64X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600711,2026-05-18,12.5,12.45,-0.4,0.8,0,4,"形态: 两连阴 (-3.79%, -7.58%)"
600522,2026-04-30,33.12,43.82,32.31,37.11,1,13,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.18%, -2.06%) | 趋势: 高于MA20"
600522,2026-05-06,34.89,43.82,25.59,30.15,1,12,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.06%, -3.38%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600522,2026-05-15,40.99,43.82,6.9,10.78,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600522,2026-05-18,43.95,43.82,-0.3,3.32,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603810,2026-04-30,16.07,14.78,-8.03,-0.62,0,13,趋势: 高于MA20
603810,2026-05-06,15.97,14.78,-7.45,-1.57,0,12,趋势: 高于MA20
603810,2026-05-18,15.68,14.78,-5.74,-0.64,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600135,2026-04-30,11.43,10.9,-4.64,6.47,0,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.96X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600135,2026-05-06,11.46,10.9,-4.89,6.2,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600135,2026-05-15,11.44,10.9,-4.72,-2.45,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.93%, -1.45%) | 趋势: 高于MA20"
600135,2026-05-18,11.16,10.9,-2.33,-0.63,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.45%, -1.04%)"
002591,2026-04-30,8.36,8.64,3.35,9.09,1,13,量能: 放量 (1.51X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002591,2026-05-06,7.96,8.64,8.54,14.57,1,12,量能: 放量 (2.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002591,2026-05-15,8.95,8.64,-3.46,1.9,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002591,2026-05-18,9.12,8.64,-5.26,-1.21,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002910,2026-04-30,11.31,10.61,-6.19,1.68,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002910,2026-05-06,11.41,10.61,-7.01,0.79,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002910,2026-05-18,11.14,10.61,-4.76,-1.17,0,4,趋势: 高于MA20
603219,2026-04-30,16.63,18.2,9.44,11.97,1,13,"形态: 两连阴 (-1.42%, -5.14%) | 趋势: 高于MA20"
603219,2026-05-06,16.95,18.2,7.37,9.85,1,12,趋势: 高于MA20
603219,2026-05-15,18.35,18.2,-0.82,1.47,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-05-18,18.18,18.2,0.11,2.42,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600635,2026-05-18,5.25,5.64,7.43,7.43,1,4,"形态: 两连阴 (-3.70%, -0.19%)"
600558,2026-04-30,5.75,5.59,-2.78,2.09,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600558,2026-05-06,5.77,5.59,-3.12,1.73,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600558,2026-05-15,5.73,5.59,-2.44,0.87,0,5,趋势: 高于MA20
600558,2026-05-18,5.69,5.59,-1.76,1.58,0,4,趋势: 高于MA20
603633,2026-04-30,8.28,8.05,-2.78,3.02,0,13,"形态: 两连阴 (-2.50%, -0.37%) | 趋势: 高于MA20"
603633,2026-05-06,8.43,8.05,-4.51,1.19,0,12,趋势: 高于MA20
603633,2026-05-18,8.14,8.05,-1.11,-1.11,0,4,"形态: 两连阴 (-2.98%, -0.74%)"
002053,2026-04-30,11.57,11.44,-1.12,9.25,0,13,趋势: 高于MA20
002053,2026-05-06,12.26,11.44,-6.69,3.1,0,12,量能: 放量 (2.03X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002053,2026-05-15,12.16,11.44,-5.92,3.21,0,5,趋势: 高于MA20
002053,2026-05-18,12.23,11.44,-6.46,2.62,0,4,"形态: 两连阴 (-2.53%, -1.30%) | 趋势: 高于MA20"
002877,2026-04-30,9.13,9.06,-0.77,1.75,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002877,2026-05-06,9.15,9.06,-0.98,1.53,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002877,2026-05-15,9.09,9.06,-0.33,2.2,0,5,趋势: 高于MA20
002877,2026-05-18,9.17,9.06,-1.2,1.31,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600326,2026-04-30,9.37,8.38,-10.57,3.42,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600326,2026-05-06,9.46,8.38,-11.42,2.43,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600326,2026-05-15,8.89,8.38,-5.74,-0.56,0,5,"形态: 两连阴 (-0.42%, -4.39%)"
600326,2026-05-18,8.79,8.38,-4.66,0.57,0,4,"形态: 两连阴 (-4.39%, -2.84%)"
002716,2026-05-06,12.27,10.17,-17.11,3.34,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002716,2026-05-15,11.0,10.17,-7.55,-2.55,0,5,"形态: 两连阴 (-2.71%, -3.44%)"
002716,2026-05-18,10.72,10.17,-5.13,-1.87,0,4,"形态: 两连阴 (-3.44%, -6.78%)"
600679,2026-04-30,11.23,10.24,-8.82,-0.27,0,13,"形态: 两连阴 (-1.67%, -0.45%)"
600679,2026-05-15,10.79,10.24,-5.1,-1.11,0,5,"形态: 两连阴 (-0.18%, -1.37%)"
002209,2026-04-30,15.06,13.25,-12.02,-1.59,0,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X)
002209,2026-05-06,14.13,13.25,-6.23,4.88,0,12,量能: 放量 (2.56X)
002209,2026-05-15,13.95,13.25,-5.02,-1.79,0,5,"形态: 两连阴 (-0.92%, -2.65%)"
601177,2026-04-30,15.93,16.98,6.59,7.41,1,13,形态: 10日内有涨停 | 趋势: 高于MA20
601177,2026-05-06,16.73,16.98,1.49,2.27,1,12,"形态: 10日内有涨停 | 形态: 两连阴 (-1.91%, -0.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601177,2026-05-15,16.97,16.98,0.06,0.53,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601177,2026-05-18,16.83,16.98,0.89,1.37,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002403,2026-04-30,11.04,11.39,3.17,5.8,1,13,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002403,2026-05-06,11.22,11.39,1.52,4.1,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002403,2026-05-15,11.68,11.39,-2.48,-0.09,0,5,"量能: 放量 (1.74X) | 形态: 两连阴 (-0.53%, -0.89%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002403,2026-05-18,11.62,11.39,-1.98,0.43,0,4,趋势: 高于MA20
600848,2026-05-06,9.15,8.71,-4.81,0.55,0,12,动量: 突破转强 (阳线上穿5/10)
603878,2026-04-30,7.95,7.24,-8.93,7.55,0,13,趋势: 高于MA20
603878,2026-05-06,7.97,7.24,-9.16,7.28,0,12,趋势: 高于MA20
603878,2026-05-15,7.78,7.24,-6.94,0.64,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.77%, -2.23%)"
603878,2026-05-18,7.83,7.24,-7.54,-3.45,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.23%, -1.52%)"
600463,2026-04-30,10.79,10.32,-4.36,6.49,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600463,2026-05-06,10.81,10.32,-4.53,6.29,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600463,2026-05-15,10.88,10.32,-5.15,-0.64,0,5,"形态: 两连阴 (-0.80%, -1.53%) | 趋势: 高于MA20"
600463,2026-05-18,10.81,10.32,-4.53,-1.3,0,4,"形态: 两连阴 (-1.53%, -0.73%) | 趋势: 高于MA20"
603871,2026-04-30,12.74,11.02,-13.5,0.78,0,13,"形态: 两连阴 (-0.59%, -0.60%)"
603871,2026-05-06,12.71,11.02,-13.3,1.02,0,12,"形态: 两连阴 (-0.60%, -4.28%)"
603871,2026-05-15,12.11,11.02,-9.0,-4.71,0,5,"形态: 两连阴 (-1.36%, -0.16%)"
603871,2026-05-18,11.33,11.02,-2.74,1.85,0,4,"量能: 放量 (1.83X) | 形态: 两连阴 (-0.16%, -1.46%)"
002564,2026-04-30,6.17,5.78,-6.32,3.73,0,13,趋势: 高于MA20
002564,2026-05-06,6.22,5.78,-7.07,2.89,0,12,趋势: 高于MA20
002564,2026-05-18,5.91,5.78,-2.2,1.52,0,4,"形态: 两连阴 (-4.15%, -2.33%)"
600869,2026-04-30,16.99,21.18,24.66,35.79,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600869,2026-05-06,18.24,21.18,16.12,26.48,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-05-15,21.63,21.18,-2.08,2.4,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600869,2026-05-18,21.28,21.18,-0.47,4.09,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002405,2026-05-06,9.4,9.46,0.64,2.87,1,12,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002405,2026-05-18,9.15,9.46,3.39,4.15,1,4,"形态: 两连阴 (-3.93%, -3.88%)"
002918,2026-05-06,10.61,14.63,37.89,75.59,1,12,"形态: 两连阴 (-2.02%, -2.95%)"
002918,2026-05-15,18.63,14.63,-21.47,-9.98,0,5,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002918,2026-05-18,16.77,14.63,-12.76,0.0,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
601133,2026-05-06,23.76,32.99,38.85,40.15,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-05-15,28.18,32.99,17.07,18.17,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-05-18,31.0,32.99,6.42,7.42,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-04-30,26.8,32.98,23.06,27.84,1,13,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-05-06,28.14,32.98,17.2,21.75,1,12,量能: 放量 (2.94X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-05-15,32.74,32.98,0.73,4.64,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-05-18,31.1,32.98,6.05,10.16,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002765,2026-04-30,9.42,9.17,-2.65,7.32,0,13,"形态: 两连阴 (-2.50%, -6.70%)"
002765,2026-05-06,9.46,9.17,-3.07,6.87,0,12,"形态: 两连阴 (-6.70%, -0.53%)"
002765,2026-05-15,9.74,9.17,-5.85,-0.72,0,5,"形态: 两连阴 (-0.21%, -1.86%) | 动量: 突破转强 (阳线上穿5/10)"
002757,2026-04-30,23.16,28.73,24.05,39.21,1,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-05-06,25.31,28.73,13.51,27.38,1,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-05-15,31.95,28.73,-10.08,-6.32,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002757,2026-05-18,29.93,28.73,-4.01,-2.14,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.43%, -0.47%) | 趋势: 高于MA20"
603032,2026-04-30,23.31,23.25,-0.26,13.26,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-05-06,23.65,23.25,-1.69,11.63,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-05-15,22.66,23.25,2.6,4.5,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.13%, -3.59%)"
600933,2026-04-30,16.97,17.61,3.77,5.89,1,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600933,2026-05-06,17.13,17.61,2.8,4.9,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600933,2026-05-15,17.64,17.61,-0.17,-0.17,0,5,量能: 放量 (1.79X) | 趋势: 高于MA20
600933,2026-05-18,17.36,17.61,1.44,1.44,1,4,趋势: 高于MA20
600676,2026-04-30,8.18,7.09,-13.33,5.38,0,13,趋势: 高于MA20
600676,2026-05-06,7.95,7.09,-10.82,8.43,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600676,2026-05-15,7.35,7.09,-3.54,10.07,0,5,"形态: 两连阴 (-0.77%, -5.71%)"
600676,2026-05-18,8.09,7.09,-12.36,-3.09,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002078,2026-04-30,14.71,13.06,-11.22,0.54,0,13,趋势: 高于MA20
002078,2026-05-06,14.79,13.06,-11.7,-0.14,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002078,2026-05-15,13.69,13.06,-4.6,-1.53,0,5,"形态: 两连阴 (-0.21%, -1.20%)"
002078,2026-05-18,13.26,13.06,-1.51,1.66,0,4,"形态: 两连阴 (-1.20%, -1.93%)"
002333,2026-05-18,5.32,5.32,0.0,0.56,0,4,"形态: 两连阴 (-0.93%, -0.75%)"
603006,2026-04-30,13.46,14.25,5.87,5.87,1,13,"形态: 两连阴 (-1.94%, -1.46%) | 趋势: 高于MA20"
603006,2026-05-06,13.75,14.25,3.64,3.64,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-05-15,14.06,14.25,1.35,1.35,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-05-18,13.99,14.25,1.86,1.86,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000520,2026-05-06,3.98,3.86,-3.02,5.28,0,12,动量: 突破转强 (阳线上穿5/10)
000520,2026-05-18,4.06,3.86,-4.93,0.49,0,4,"形态: 两连阴 (-0.74%, -0.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002858,2026-04-30,17.1,14.17,-17.13,-0.06,0,13,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002858,2026-05-06,16.79,14.17,-15.6,1.79,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002858,2026-05-15,16.6,14.17,-14.64,-9.1,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.64%, -2.38%) | 趋势: 高于MA20"
002858,2026-05-18,14.94,14.17,-5.15,1.0,0,4,量能: 放量 (1.65X)
002583,2026-04-30,9.94,8.95,-9.96,2.41,0,13,量能: 放量 (1.57X)
002583,2026-05-18,9.4,8.95,-4.79,0.21,0,4,"形态: 两连阴 (-3.18%, -1.85%)"
002117,2026-04-30,10.2,9.7,-4.9,4.22,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002117,2026-05-06,10.28,9.7,-5.64,3.4,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002117,2026-05-15,10.29,9.7,-5.73,-1.65,0,5,趋势: 高于MA20
603101,2026-04-30,11.06,7.77,-29.75,-5.15,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-05-06,10.49,7.77,-25.93,-10.01,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603101,2026-05-15,8.18,7.77,-5.01,-0.86,0,5,"形态: 两连阴 (-1.17%, -2.97%)"
605066,2026-04-30,8.06,7.46,-7.44,-0.37,0,13,量能: 放量 (2.28X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605066,2026-05-06,8.01,7.46,-6.87,0.25,0,12,趋势: 高于MA20
605066,2026-05-18,7.8,7.46,-4.36,2.44,0,4,"形态: 两连阴 (-3.06%, -0.79%)"
000678,2026-05-15,13.45,12.38,-7.96,-1.86,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-05-18,13.19,12.38,-6.14,0.08,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
603177,2026-04-30,12.09,11.6,-4.05,0.41,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603177,2026-05-06,11.9,11.6,-2.52,2.02,0,12,趋势: 高于MA20
603177,2026-05-15,11.4,11.6,1.75,2.98,1,5,"形态: 两连阴 (-1.27%, -0.34%)"
603177,2026-05-18,11.62,11.6,-0.17,1.03,0,4,"形态: 两连阴 (-0.34%, -2.06%)"
603225,2026-04-30,18.52,16.65,-10.1,2.81,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603225,2026-05-06,19.04,16.65,-12.55,-3.99,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603225,2026-05-15,17.03,16.65,-2.23,1.23,0,5,"形态: 两连阴 (-3.05%, -0.76%)"
601238,2026-05-18,6.43,6.34,-1.4,0.78,0,4,"形态: 两连阴 (-2.20%, -1.05%)"
603680,2026-04-30,14.36,13.83,-3.69,5.78,0,13,"形态: 10日内有涨停 | 形态: 两连阴 (-1.52%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603680,2026-05-06,14.51,13.83,-4.69,4.69,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603680,2026-05-15,15.19,13.83,-8.95,-4.67,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603680,2026-05-18,14.47,13.83,-4.42,0.07,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600356,2026-04-30,9.93,9.36,-5.74,1.61,0,13,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600356,2026-05-06,9.97,9.36,-6.12,1.2,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600356,2026-05-15,9.58,9.36,-2.3,0.0,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.82%, -0.21%)"
600356,2026-05-18,9.58,9.36,-2.3,-0.42,0,4,"形态: 两连阴 (-0.21%, -1.03%)"
600546,2026-04-30,14.06,13.09,-6.9,1.71,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600546,2026-05-06,14.3,13.09,-8.46,-2.38,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600546,2026-05-15,13.66,13.09,-4.17,1.17,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.01%, -2.56%) | 趋势: 高于MA20"
600546,2026-05-18,13.82,13.09,-5.28,-1.37,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603758,2026-05-15,13.25,12.6,-4.91,0.45,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -2.81%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603758,2026-05-18,13.1,12.6,-3.82,1.6,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
603178,2026-04-30,19.46,19.99,2.72,22.1,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-05-06,19.5,19.99,2.51,21.85,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-05-15,22.23,19.99,-10.08,6.88,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-05-18,21.6,19.99,-7.45,10.0,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000830,2026-04-30,17.06,13.77,-19.28,-1.0,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000830,2026-05-06,16.89,13.77,-18.47,-6.28,0,12,趋势: 高于MA20
000830,2026-05-15,15.01,13.77,-8.26,-2.27,0,5,"形态: 两连阴 (-0.33%, -2.61%)"
600879,2026-04-30,23.97,22.4,-6.55,11.72,0,13,趋势: 高于MA20
