代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002730,2026-04-03,28.11,30.88,9.85,9.85,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002730,2026-04-02,29.49,30.88,4.71,4.71,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002730,2026-04-10,26.84,30.88,15.05,15.05,1,12,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.12%, -3.76%) | 趋势: 高于MA20"
002730,2026-04-22,27.8,30.88,11.08,11.08,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.48%, -0.86%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002730,2026-04-24,28.63,30.88,7.86,7.86,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002730,2026-03-31,26.5,30.88,16.53,16.53,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-04-02,13.08,15.09,15.37,25.23,1,17,趋势: 高于MA20
605208,2026-04-10,13.6,15.09,10.96,20.44,1,12,趋势: 高于MA20
605208,2026-04-22,15.84,15.09,-4.73,-0.38,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605208,2026-04-24,15.49,15.09,-2.58,1.87,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.00%, -7.26%) | 趋势: 高于MA20"
605208,2026-03-31,13.05,15.09,15.63,25.52,1,19,"形态: 两连阴 (-1.27%, -0.83%) | 趋势: 高于MA20"
002181,2026-04-03,10.74,14.42,34.26,34.26,1,16,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.20%, -1.41%)"
002181,2026-04-02,11.86,14.42,21.59,21.59,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002181,2026-04-10,12.57,14.42,14.72,14.72,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002181,2026-04-22,12.98,14.42,11.09,11.09,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002181,2026-04-24,13.04,14.42,10.58,10.58,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002181,2026-03-31,12.3,14.42,17.24,17.24,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002734,2026-04-10,17.54,18.07,3.02,3.48,1,12,"形态: 两连阴 (-0.89%, -1.40%)"
002734,2026-04-24,17.83,18.07,1.35,1.79,1,2,量能: 放量 (1.74X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-04-02,12.13,12.22,0.74,0.74,1,17,动量: 突破转强 (阳线上穿5/10)
600197,2026-04-10,12.0,12.22,1.83,1.83,1,12,动量: 突破转强 (阳线上穿5/10)
600197,2026-04-22,11.85,12.22,3.12,3.12,1,4,"形态: 两连阴 (-0.17%, -0.34%)"
600197,2026-04-24,12.07,12.22,1.24,1.24,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-03-31,12.04,12.22,1.5,1.5,1,19,量能: 放量 (1.73X)
603997,2026-04-02,12.28,12.55,2.2,7.25,1,17,动量: 突破转强 (阳线上穿5/10)
603997,2026-04-10,12.63,12.55,-0.63,4.28,0,12,趋势: 高于MA20
603997,2026-04-22,12.82,12.55,-2.11,-0.39,0,4,"形态: 两连阴 (-0.53%, -1.68%) | 趋势: 高于MA20"
603997,2026-04-24,12.68,12.55,-1.03,0.71,0,2,"形态: 两连阴 (-0.47%, -0.62%) | 趋势: 高于MA20"
001210,2026-04-10,21.1,20.73,-1.75,2.32,0,12,动量: 突破转强 (阳线上穿5/10)
001210,2026-04-22,21.02,20.73,-1.38,-1.05,0,4,"形态: 两连阴 (-0.19%, -0.24%)"
001210,2026-04-24,20.61,20.73,0.58,0.58,1,2,"形态: 两连阴 (-0.85%, -1.05%)"
000425,2026-04-10,10.61,10.04,-5.37,-0.75,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000425,2026-04-24,9.76,10.04,2.87,2.87,1,2,"形态: 两连阴 (-1.29%, -1.71%)"
002378,2026-04-22,33.53,29.93,-10.74,-6.44,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601933,2026-04-22,3.8,3.8,0.0,1.84,0,4,"形态: 两连阴 (-3.89%, -1.77%)"
600966,2026-04-10,6.65,6.22,-6.47,2.71,0,12,动量: 突破转强 (阳线上穿5/10)
600966,2026-04-22,6.79,6.22,-8.39,0.29,0,4,趋势: 高于MA20
600966,2026-04-24,6.13,6.22,1.47,1.47,1,2,量能: 放量 (2.21X)
002879,2026-04-02,20.8,19.06,-8.37,9.95,0,17,动量: 突破转强 (阳线上穿5/10)
002879,2026-04-10,20.81,19.06,-8.41,9.9,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002879,2026-04-22,21.67,19.06,-12.04,-0.97,0,4,趋势: 高于MA20
002879,2026-04-24,21.18,19.06,-10.01,0.0,0,2,趋势: 高于MA20
000821,2026-04-24,10.47,10.3,-1.62,2.67,0,2,"形态: 两连阴 (-2.82%, -3.95%)"
002560,2026-04-03,12.62,15.11,19.73,24.25,1,16,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002560,2026-04-02,13.06,15.11,15.7,20.06,1,17,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002560,2026-04-10,13.57,15.11,11.35,15.55,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002560,2026-04-22,13.84,15.11,9.18,13.29,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002560,2026-04-24,14.25,15.11,6.04,10.04,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002560,2026-03-31,10.79,15.11,40.04,45.32,1,19,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002724,2026-04-22,7.06,7.15,1.27,1.84,1,4,趋势: 高于MA20
002724,2026-04-24,7.12,7.15,0.42,0.98,1,2,"形态: 两连阴 (-0.14%, -0.57%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600738,2026-04-03,4.61,4.71,2.17,5.64,1,16,"形态: 两连阴 (-0.41%, -0.83%)"
600738,2026-04-02,4.76,4.71,-1.05,2.31,0,17,"形态: 两连阴 (-0.41%, -0.41%)"
600738,2026-04-10,4.83,4.71,-2.48,0.83,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600738,2026-04-22,4.73,4.71,-0.42,1.06,0,4,"形态: 两连阴 (-0.83%, -0.83%)"
600738,2026-04-24,4.68,4.71,0.64,2.14,1,2,"形态: 两连阴 (-0.63%, -0.42%)"
600814,2026-04-10,7.65,7.58,-0.92,2.75,0,12,动量: 突破转强 (阳线上穿5/10)
600814,2026-04-22,7.77,7.58,-2.45,0.26,0,4,趋势: 高于MA20
600814,2026-04-24,7.69,7.58,-1.43,1.3,0,2,"形态: 两连阴 (-1.15%, -0.39%) | 趋势: 高于MA20"
000798,2026-04-02,10.28,9.23,-10.21,1.56,0,17,动量: 突破转强 (阳线上穿5/10)
000798,2026-04-10,10.32,9.23,-10.56,1.16,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000798,2026-04-24,9.23,9.23,0.0,0.0,0,2,"形态: 两连阴 (-2.62%, -1.89%)"
600012,2026-04-03,14.95,16.11,7.76,8.23,1,16,趋势: 多头排列 (5>20>60)
600012,2026-04-02,15.34,16.11,5.02,5.48,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-04-22,15.81,16.11,1.9,2.34,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-04-24,16.18,16.11,-0.43,-0.43,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-03-31,15.45,16.11,4.27,4.72,1,19,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.02%, -0.97%) | 趋势: 高于MA20"
002782,2026-04-03,20.09,19.08,-5.03,14.78,0,16,形态: 10日内有涨停
002782,2026-04-02,20.62,19.08,-7.47,11.83,0,17,形态: 10日内有涨停
002782,2026-04-10,22.27,19.08,-14.32,3.55,0,12,动量: 突破转强 (阳线上穿5/10)
002782,2026-04-22,21.86,19.08,-12.72,0.0,0,4,"形态: 两连阴 (-0.04%, -6.81%)"
002782,2026-03-31,21.02,19.08,-9.23,9.71,0,19,"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -3.65%)"
002749,2026-04-03,12.82,12.77,-0.39,4.68,0,16,"形态: 两连阴 (-0.08%, -0.69%)"
002749,2026-04-02,13.04,12.77,-2.07,2.91,0,17,"形态: 两连阴 (-1.05%, -0.08%)"
002749,2026-04-10,13.23,12.77,-3.48,1.44,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002749,2026-04-22,12.38,12.77,3.15,3.15,1,4,"形态: 两连阴 (-5.21%, -0.40%)"
600176,2026-04-03,25.95,34.5,32.95,32.95,1,16,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-04-02,25.63,34.5,34.61,34.61,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600176,2026-04-10,29.19,34.5,18.19,18.19,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-04-22,32.25,34.5,6.98,6.98,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600176,2026-04-24,33.0,34.5,4.55,4.55,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002629,2026-04-03,6.68,6.48,-2.99,5.24,0,16,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002629,2026-04-02,6.68,6.48,-2.99,5.24,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002629,2026-04-10,6.53,6.48,-0.77,7.66,0,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.63%, -1.20%)"
002629,2026-04-22,6.73,6.48,-3.71,-1.04,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002629,2026-04-24,6.44,6.48,0.62,1.71,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.27%, -1.04%)"
002629,2026-03-31,6.63,6.48,-2.26,6.03,0,19,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002082,2026-04-03,34.05,29.84,-12.36,6.43,0,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002082,2026-04-02,34.54,29.84,-13.61,4.92,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002082,2026-04-10,29.8,29.84,0.13,0.13,1,12,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.92%, -7.35%) | 趋势: 高于MA20"
002082,2026-04-22,28.16,29.84,5.97,5.97,1,4,"形态: 两连阴 (-1.67%, -3.16%)"
002082,2026-04-24,28.64,29.84,4.19,4.19,1,2,动量: 突破转强 (阳线上穿5/10)
002082,2026-03-31,30.2,29.84,-1.19,20.0,0,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000973,2026-04-03,17.37,19.35,11.4,13.53,1,16,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.86%, -2.06%) | 趋势: 高于MA20"
000973,2026-04-02,17.59,19.35,10.01,12.11,1,17,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.44%, -1.86%) | 趋势: 高于MA20"
000973,2026-04-10,18.12,19.35,6.79,8.83,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000973,2026-04-22,18.21,19.35,6.26,8.29,1,4,"形态: 两连阴 (-2.06%, -1.50%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000973,2026-04-24,18.99,19.35,1.9,3.84,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000973,2026-03-31,18.3,19.35,5.74,7.76,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600869,2026-04-03,15.61,17.38,11.34,11.34,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-04-02,14.19,17.38,22.48,22.48,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-04-10,15.6,17.38,11.41,11.41,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600869,2026-04-22,17.18,17.38,1.16,1.16,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-04-24,16.22,17.38,7.15,7.15,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600869,2026-03-31,13.48,17.38,28.93,28.93,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603313,2026-04-10,8.16,7.75,-5.02,-1.1,0,12,动量: 突破转强 (阳线上穿5/10)
603313,2026-04-24,7.71,7.75,0.52,2.98,1,2,"形态: 两连阴 (-1.52%, -0.90%)"
603208,2026-04-10,13.46,13.37,-0.67,0.45,0,12,动量: 突破转强 (阳线上穿5/10)
603208,2026-04-24,13.15,13.37,1.67,2.81,1,2,"量能: 放量 (1.55X) | 形态: 两连阴 (-1.07%, -0.62%) | 动量: 突破转强 (阳线上穿5/10)"
002346,2026-04-22,19.29,18.16,-5.86,-2.23,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605500,2026-04-22,9.09,9.2,1.21,1.21,1,4,趋势: 高于MA20
605500,2026-03-31,9.08,9.2,1.32,1.43,1,19,趋势: 高于MA20
605299,2026-04-03,20.96,21.67,3.39,10.02,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605299,2026-04-02,22.94,21.67,-5.54,0.52,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605299,2026-04-10,19.58,21.67,10.67,13.64,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605299,2026-04-22,20.47,21.67,5.86,8.7,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
605299,2026-04-24,20.93,21.67,3.54,6.31,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.71%, -3.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605299,2026-03-31,21.33,21.67,1.59,8.11,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600749,2026-04-10,16.99,16.82,-1.0,23.54,0,12,量能: 放量 (3.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600749,2026-04-22,20.77,16.82,-19.02,-3.71,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600749,2026-04-24,18.3,16.82,-8.09,-3.66,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.05%, -3.71%) | 趋势: 高于MA20"
600651,2026-04-03,7.31,6.5,-11.08,-0.55,0,16,量能: 放量 (2.25X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600651,2026-04-24,6.61,6.5,-1.66,0.91,0,2,"形态: 两连阴 (-1.01%, -2.48%)"
600497,2026-04-10,8.23,8.73,6.08,15.67,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600497,2026-04-22,9.52,8.73,-8.3,-3.99,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600497,2026-04-24,9.14,8.73,-4.49,-1.64,0,2,趋势: 高于MA20
002036,2026-04-03,8.9,8.15,-8.43,4.16,0,16,量能: 放量 (1.55X) | 动量: 突破转强 (阳线上穿5/10)
002036,2026-04-10,9.24,8.15,-11.8,-0.11,0,12,动量: 突破转强 (阳线上穿5/10)
002036,2026-04-22,9.07,8.15,-10.14,-0.22,0,4,"形态: 两连阴 (-0.11%, -1.54%) | 趋势: 高于MA20"
002651,2026-04-03,9.13,9.39,2.85,6.57,1,16,"形态: 两连阴 (-0.63%, -0.43%)"
002651,2026-04-10,9.44,9.39,-0.53,3.07,0,12,动量: 突破转强 (阳线上穿5/10)
002651,2026-04-22,9.63,9.39,-2.49,-0.31,0,4,趋势: 高于MA20
002651,2026-04-24,9.38,9.39,0.11,2.35,1,2,"形态: 两连阴 (-0.10%, -1.35%)"
002651,2026-03-31,9.46,9.39,-0.74,2.85,0,19,动量: 突破转强 (阳线上穿5/10)
600843,2026-04-10,9.43,8.34,-11.56,3.08,0,12,动量: 突破转强 (阳线上穿5/10)
600843,2026-04-22,9.54,8.34,-12.58,-9.96,0,4,趋势: 高于MA20
600843,2026-04-24,8.35,8.34,-0.12,1.92,0,2,"形态: 两连阴 (-0.73%, -9.96%)"
003036,2026-04-03,24.18,33.83,39.91,52.81,1,16,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.64%, -5.14%) | 趋势: 高于MA20"
003036,2026-04-02,24.94,33.83,35.65,48.16,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-04-10,26.48,33.83,27.76,39.54,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-04-22,28.88,33.83,17.14,27.94,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.29%, -0.61%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
003036,2026-04-24,33.59,33.83,0.71,10.0,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-03-31,27.86,33.83,21.43,32.63,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002907,2026-04-03,14.27,13.9,-2.59,1.75,0,16,趋势: 高于MA20
002907,2026-04-02,14.68,13.9,-5.31,-1.09,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002907,2026-04-10,14.17,13.9,-1.91,2.47,0,12,"形态: 两连阴 (-0.48%, -1.80%) | 趋势: 高于MA20"
002907,2026-04-22,14.08,13.9,-1.28,-0.43,0,4,"形态: 两连阴 (-0.35%, -2.12%)"
002907,2026-03-31,14.23,13.9,-2.32,3.16,0,19,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002949,2026-04-10,14.02,14.35,2.35,6.42,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002949,2026-04-22,14.24,14.35,0.77,4.78,1,4,趋势: 高于MA20
002949,2026-04-24,14.0,14.35,2.5,6.57,1,2,"形态: 两连阴 (-2.13%, -0.84%) | 趋势: 高于MA20"
600257,2026-04-03,6.79,6.1,-10.16,6.48,0,16,趋势: 高于MA20
600257,2026-04-02,6.96,6.1,-12.36,3.88,0,17,趋势: 高于MA20
600257,2026-04-10,6.65,6.1,-8.27,0.45,0,12,趋势: 高于MA20
600257,2026-03-31,6.56,6.1,-7.01,10.21,0,19,"形态: 两连阴 (-0.90%, -0.90%)"
600538,2026-04-03,6.42,6.9,7.48,10.9,1,16,"形态: 两连阴 (-0.60%, -2.40%) | 趋势: 高于MA20"
600538,2026-04-02,6.5,6.9,6.15,9.54,1,17,"形态: 两连阴 (-1.47%, -0.60%) | 趋势: 高于MA20"
600538,2026-04-10,6.69,6.9,3.14,6.43,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600538,2026-04-22,6.8,6.9,1.47,4.71,1,4,趋势: 高于MA20
600538,2026-04-24,6.68,6.9,3.29,6.59,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600538,2026-03-31,6.7,6.9,2.99,6.27,1,19,趋势: 高于MA20
000070,2026-04-03,18.68,19.25,3.05,13.76,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000070,2026-04-02,19.37,19.25,-0.62,9.71,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-04-10,19.76,19.25,-2.58,7.54,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000070,2026-04-22,21.25,19.25,-9.41,-1.22,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-04-24,19.97,19.25,-3.61,0.9,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000070,2026-03-31,17.8,19.25,8.15,19.38,1,19,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-04-10,14.35,13.54,-5.64,2.3,0,12,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-04-22,14.36,13.54,-5.71,-0.77,0,4,趋势: 高于MA20
002196,2026-04-24,14.17,13.54,-4.45,0.56,0,2,"形态: 两连阴 (-0.97%, -2.30%) | 趋势: 高于MA20"
600499,2026-04-10,18.2,19.61,7.75,11.48,1,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600499,2026-04-22,17.84,19.61,9.92,13.73,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.54%, -1.70%) | 趋势: 高于MA20"
600499,2026-04-24,19.81,19.61,-1.01,2.42,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.96X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603878,2026-04-10,7.56,8.0,5.82,13.49,1,12,动量: 突破转强 (阳线上穿5/10)
603878,2026-04-22,8.58,8.0,-6.76,-6.41,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
603878,2026-04-24,8.01,8.0,-0.12,0.12,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002099,2026-04-03,6.81,7.31,7.34,7.78,1,16,趋势: 多头排列 (5>20>60)
002099,2026-04-02,7.29,7.31,0.27,0.69,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-04-10,7.31,7.31,0.0,0.41,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-04-24,6.97,7.31,4.88,4.88,1,2,"形态: 两连阴 (-1.67%, -1.70%)"
603214,2026-04-10,16.26,16.02,-1.48,-1.29,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002406,2026-04-10,7.34,8.18,11.44,14.99,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002406,2026-04-22,7.76,8.18,5.41,8.76,1,4,"形态: 两连阴 (-0.39%, -0.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002406,2026-04-24,8.43,8.18,-2.97,0.12,0,2,量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-04-03,8.65,9.64,11.45,17.34,1,16,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.03%, -5.08%)"
600241,2026-04-02,9.16,9.64,5.24,10.81,1,17,趋势: 多头排列 (5>20>60)
600241,2026-04-10,9.64,9.64,0.0,5.29,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-04-22,9.86,9.64,-2.23,-0.61,0,4,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.81X) | 形态: 两连阴 (-0.20%, -3.17%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600241,2026-04-24,9.57,9.64,0.73,2.4,1,2,趋势: 多头排列 (5>20>60)
600241,2026-03-31,9.85,9.64,-2.13,3.05,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002198,2026-04-02,7.76,6.46,-16.75,1.55,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002198,2026-04-10,7.83,6.46,-17.5,0.38,0,12,趋势: 高于MA20
002198,2026-04-22,7.63,6.46,-15.33,-3.28,0,4,趋势: 多头排列 (5>20>60)
002198,2026-03-31,7.68,6.46,-15.89,2.6,0,19,趋势: 多头排列 (5>20>60)
600331,2026-04-03,14.86,17.28,16.29,23.89,1,16,"形态: 两连阴 (-0.34%, -1.44%) | 动量: 突破转强 (阳线上穿5/10)"
600331,2026-04-10,16.08,17.28,7.46,14.49,1,12,趋势: 高于MA20
600331,2026-04-22,17.14,17.28,0.82,7.41,1,4,趋势: 高于MA20
600331,2026-04-24,18.24,17.28,-5.26,0.93,0,2,"形态: 两连阴 (-0.98%, -1.23%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000712,2026-04-10,10.43,10.11,-3.07,1.63,0,12,动量: 突破转强 (阳线上穿5/10)
000712,2026-04-22,10.52,10.11,-3.9,-1.71,0,4,"形态: 两连阴 (-0.47%, -1.04%) | 趋势: 高于MA20"
600490,2026-04-10,8.08,8.15,0.87,11.63,1,12,趋势: 高于MA20
600490,2026-04-22,9.02,8.15,-9.65,-1.55,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600490,2026-04-24,8.88,8.15,-8.22,-4.17,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601001,2026-04-02,16.57,19.09,15.21,15.21,1,17,"形态: 两连阴 (-1.50%, -0.06%)"
601001,2026-04-10,16.54,19.09,15.42,15.42,1,12,动量: 突破转强 (阳线上穿5/10)
601001,2026-04-22,17.58,19.09,8.59,8.59,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601001,2026-04-24,17.94,19.09,6.41,6.41,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
