代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600576,2026-06-04,5.85,5.65,-3.42,11.97,0,11,"形态: 两连阴 (-1.64%, -2.66%)"
600576,2026-06-02,6.01,5.65,-5.99,8.99,0,13,趋势: 高于MA20
600576,2026-05-29,5.9,5.65,-4.24,11.02,0,15,"形态: 两连阴 (-1.17%, -1.52%) | 趋势: 高于MA20"
603073,2026-06-10,20.06,16.18,-19.34,-15.2,0,7,"量能: 放量 (2.01X) | 形态: 两连阴 (-3.32%, -0.57%) | 趋势: 高于MA20"
603073,2026-06-05,17.76,16.18,-8.9,17.4,0,10,"形态: 两连阴 (-2.12%, -1.65%)"
603073,2026-06-12,17.01,16.18,-4.88,-1.88,0,5,"形态: 两连阴 (-3.79%, -0.70%)"
603073,2026-06-04,17.24,16.18,-6.15,20.94,0,11,"形态: 两连阴 (-3.19%, -2.12%)"
603073,2026-05-29,17.82,16.18,-9.2,17.0,0,15,"形态: 两连阴 (-2.54%, -0.22%)"
000524,2026-06-10,9.08,8.86,-2.42,3.08,0,7,"形态: 两连阴 (-1.42%, -1.00%)"
000524,2026-06-05,9.17,8.86,-3.38,2.07,0,10,"形态: 两连阴 (-0.43%, -1.63%)"
000524,2026-06-18,8.91,8.86,-0.56,-0.56,0,1,"形态: 两连阴 (-1.39%, -2.06%)"
000524,2026-06-16,9.23,8.86,-4.01,-2.06,0,3,趋势: 高于MA20
000524,2026-06-12,9.13,8.86,-2.96,2.52,0,5,动量: 突破转强 (阳线上穿5/10)
000524,2026-06-04,9.08,8.86,-2.42,3.08,0,11,"形态: 两连阴 (-2.52%, -0.43%)"
000524,2026-05-29,9.38,8.86,-5.54,1.39,0,15,"形态: 两连阴 (-1.06%, -0.64%) | 动量: 突破转强 (阳线上穿5/10)"
600110,2026-06-10,12.2,17.15,40.57,44.02,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-05,11.29,17.15,51.9,55.62,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-18,17.57,17.15,-2.39,-2.39,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.83X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-16,15.65,17.15,9.58,12.27,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-12,12.94,17.15,32.53,35.78,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-06-04,11.54,17.15,48.61,52.25,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-02,11.84,17.15,44.85,48.4,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-06-08,10.74,17.15,59.68,63.59,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.15%, -2.17%)"
600110,2026-05-29,12.66,17.15,35.47,38.78,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600738,2026-06-10,4.11,3.87,-5.84,-0.24,0,7,"形态: 两连阴 (-2.12%, -0.72%)"
600738,2026-06-05,4.24,3.87,-8.73,-2.12,0,10,"形态: 两连阴 (-1.38%, -2.80%)"
600738,2026-06-18,3.87,3.87,0.0,0.0,0,1,"形态: 两连阴 (-1.23%, -2.74%)"
600738,2026-06-12,4.1,3.87,-5.61,-0.73,0,5,"形态: 两连阴 (-0.24%, -1.46%)"
600738,2026-06-04,4.16,3.87,-6.97,1.92,0,11,"形态: 两连阴 (-3.13%, -1.38%)"
600738,2026-05-29,4.38,3.87,-11.64,2.28,0,15,"形态: 两连阴 (-1.59%, -0.23%)"
002651,2026-06-10,7.86,7.88,0.25,3.69,1,7,"形态: 两连阴 (-2.94%, -0.13%)"
002651,2026-06-05,8.16,7.88,-3.43,-0.12,0,10,"形态: 两连阴 (-0.85%, -1.84%)"
002651,2026-06-18,7.91,7.88,-0.38,-0.38,0,1,"形态: 两连阴 (-0.49%, -1.36%)"
002651,2026-06-12,8.15,7.88,-3.31,-0.25,0,5,"量能: 放量 (1.71X) | 形态: 两连阴 (-0.63%, -0.38%) | 动量: 突破转强 (阳线上穿5/10)"
002651,2026-06-04,8.02,7.88,-1.75,1.75,0,11,"形态: 两连阴 (-1.90%, -0.85%)"
603238,2026-06-05,12.84,11.99,-6.62,-1.64,0,10,"形态: 两连阴 (-1.82%, -2.40%)"
603238,2026-06-18,12.08,11.99,-0.75,-0.75,0,1,"量能: 放量 (1.98X) | 形态: 两连阴 (-0.89%, -1.95%)"
603238,2026-06-12,12.63,11.99,-5.07,-1.9,0,5,"形态: 两连阴 (-0.32%, -1.76%)"
603238,2026-06-04,12.63,11.99,-5.07,1.66,0,11,"形态: 两连阴 (-3.44%, -1.82%)"
000863,2026-06-10,4.5,4.17,-7.33,8.22,0,7,"形态: 两连阴 (-2.12%, -0.65%)"
000863,2026-06-05,4.72,4.17,-11.65,3.18,0,10,"形态: 两连阴 (-1.42%, -1.23%)"
000863,2026-06-18,4.43,4.17,-5.87,-5.87,0,1,"形态: 两连阴 (-5.34%, -4.12%)"
000863,2026-06-04,4.81,4.17,-13.31,1.25,0,11,"形态: 两连阴 (-1.79%, -1.42%)"
000863,2026-06-08,4.62,4.17,-9.74,5.41,0,9,"形态: 两连阴 (-1.23%, -1.87%)"
603112,2026-06-12,18.26,17.72,-2.96,2.68,0,5,"形态: 两连阴 (-5.71%, -2.25%)"
603112,2026-06-02,21.94,17.72,-19.23,0.0,0,13,动量: 突破转强 (阳线上穿5/10)
603112,2026-05-29,20.24,17.72,-12.45,8.4,0,15,"形态: 两连阴 (-2.99%, -4.09%)"
601398,2026-06-10,7.69,7.2,-6.37,1.17,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-06-05,7.34,7.2,-1.91,5.99,0,10,"形态: 两连阴 (-0.82%, -0.69%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601398,2026-06-18,7.16,7.2,0.56,0.56,1,1,"形态: 两连阴 (-1.98%, -0.81%)"
601398,2026-06-16,7.42,7.2,-2.96,-0.81,0,3,趋势: 高于MA20
601398,2026-06-12,7.78,7.2,-7.46,-2.7,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-06-02,7.34,7.2,-1.91,5.99,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-06-08,7.5,7.2,-4.0,3.73,0,9,量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-05-29,7.22,7.2,-0.28,7.76,0,15,"形态: 两连阴 (-0.84%, -1.12%) | 动量: 突破转强 (阳线上穿5/10)"
000913,2026-06-05,11.27,10.93,-3.02,9.05,0,10,"形态: 两连阴 (-2.92%, -3.43%)"
000913,2026-06-16,12.03,10.93,-9.14,0.91,0,3,趋势: 高于MA20
000913,2026-06-02,12.0,10.93,-8.92,2.42,0,13,动量: 突破转强 (阳线上穿5/10)
000796,2026-06-16,4.46,4.12,-7.62,-4.71,0,3,动量: 突破转强 (阳线上穿5/10)
000796,2026-05-29,4.65,4.12,-11.4,1.51,0,15,"形态: 两连阴 (-1.68%, -0.43%)"
600336,2026-06-18,6.83,6.5,-4.83,-4.83,0,1,"形态: 两连阴 (-4.07%, -1.41%)"
600336,2026-06-12,7.14,6.5,-8.96,3.22,0,5,"形态: 两连阴 (-0.42%, -2.24%)"
600336,2026-06-04,7.77,6.5,-16.34,-0.9,0,11,"形态: 两连阴 (-2.50%, -1.15%)"
600336,2026-05-29,7.85,6.5,-17.2,2.04,0,15,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.95%, -1.37%)"
000599,2026-06-05,5.1,4.62,-9.41,-2.35,0,10,量能: 放量 (2.33X)
000599,2026-06-18,4.67,4.62,-1.07,-1.07,0,1,"形态: 两连阴 (-2.06%, -0.42%)"
000599,2026-06-12,4.81,4.62,-3.95,1.04,0,5,"形态: 两连阴 (-1.42%, -1.44%)"
605055,2026-06-10,10.88,11.12,2.21,7.35,1,7,"形态: 两连阴 (-2.85%, -3.29%)"
605055,2026-06-05,11.56,11.12,-3.81,1.04,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -0.85%)"
605055,2026-06-16,11.68,11.12,-4.79,-1.37,0,3,动量: 突破转强 (阳线上穿5/10)
605055,2026-06-04,11.7,11.12,-4.96,-0.17,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-7.25%, -1.83%)"
605055,2026-06-02,12.02,11.12,-7.49,-1.83,0,13,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -10.00%)"
605055,2026-06-08,11.23,11.12,-0.98,4.01,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-0.85%, -1.20%)"
605055,2026-05-29,14.4,11.12,-22.78,-10.0,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601611,2026-06-08,10.68,11.16,4.49,8.9,1,9,"形态: 两连阴 (-2.42%, -1.51%)"
601611,2026-06-05,11.1,11.16,0.54,4.77,1,10,"形态: 两连阴 (-0.09%, -2.42%)"
601611,2026-06-16,11.36,11.16,-1.76,2.38,0,3,量能: 放量 (1.68X) | 动量: 突破转强 (阳线上穿5/10)
601611,2026-06-12,10.72,11.16,4.1,8.49,1,5,"形态: 两连阴 (-2.93%, -1.32%)"
601611,2026-06-04,11.27,11.16,-0.98,3.19,0,11,"形态: 两连阴 (-1.87%, -0.09%)"
601611,2026-06-02,11.56,11.16,-3.46,0.61,0,13,"形态: 两连阴 (-4.07%, -2.08%)"
601187,2026-06-10,7.68,7.36,-4.17,4.69,0,7,"量能: 放量 (1.88X) | 形态: 两连阴 (-0.27%, -0.82%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601187,2026-06-05,7.34,7.36,0.27,9.54,1,10,"形态: 两连阴 (-2.68%, -1.51%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601187,2026-06-18,7.22,7.36,1.94,1.94,1,1,"形态: 两连阴 (-1.74%, -0.76%)"
601187,2026-06-16,7.9,7.36,-6.84,-0.76,0,3,趋势: 高于MA20
601187,2026-06-12,7.99,7.36,-7.88,0.63,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-06-02,7.47,7.36,-1.47,7.63,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-06-08,7.32,7.36,0.55,9.84,1,9,趋势: 高于MA20
600854,2026-06-05,4.78,4.34,-9.21,-2.3,0,10,"形态: 两连阴 (-1.02%, -2.47%)"
600854,2026-06-18,4.25,4.34,2.12,2.12,1,1,"形态: 两连阴 (-0.67%, -2.71%)"
600854,2026-06-12,4.46,4.34,-2.69,-0.22,0,5,"形态: 两连阴 (-3.88%, -1.57%)"
600854,2026-06-04,4.73,4.34,-8.25,1.06,0,11,"形态: 两连阴 (-3.92%, -1.02%)"
002634,2026-06-05,4.78,4.7,-1.67,9.0,0,10,"形态: 两连阴 (-1.99%, -2.64%) | 趋势: 高于MA20"
002634,2026-06-18,4.95,4.7,-5.05,-5.05,0,1,趋势: 高于MA20
002634,2026-06-16,5.14,4.7,-8.56,1.36,0,3,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-06-12,4.71,4.7,-0.21,10.62,0,5,趋势: 高于MA20
002634,2026-06-04,4.8,4.7,-2.08,8.54,0,11,趋势: 高于MA20
002634,2026-06-02,5.03,4.7,-6.56,3.58,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-06-08,4.99,4.7,-5.81,4.41,0,9,"量能: 放量 (1.58X) | 形态: 两连阴 (-2.64%, -0.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002634,2026-05-29,4.56,4.7,3.07,14.25,1,15,动量: 突破转强 (阳线上穿5/10)
002026,2026-06-16,12.33,11.72,-4.95,-2.76,0,3,动量: 突破转强 (阳线上穿5/10)
002026,2026-06-12,11.94,11.72,-1.84,3.27,0,5,"形态: 两连阴 (-2.33%, -1.90%)"
002026,2026-06-02,12.51,11.72,-6.31,0.16,0,13,"形态: 两连阴 (-5.10%, -0.57%)"
002083,2026-06-10,23.91,11.1,-53.58,-53.58,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002083,2026-06-12,9.64,11.1,15.15,15.15,1,5,量能: 放量 (2.30X)
002083,2026-06-02,9.69,11.1,14.55,146.75,1,13,"形态: 两连阴 (-1.76%, -0.60%)"
002083,2026-06-08,9.09,11.1,22.11,163.04,1,9,"形态: 两连阴 (-2.97%, -1.16%)"
002527,2026-06-08,16.29,14.15,-13.14,-0.8,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002527,2026-06-05,15.43,14.15,-8.3,5.57,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002527,2026-06-18,14.65,14.15,-3.41,-3.41,0,1,趋势: 高于MA20
002527,2026-06-12,13.57,14.15,4.27,7.96,1,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.00%, -8.29%)"
002527,2026-06-04,14.89,14.15,-4.97,9.4,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002527,2026-06-02,14.64,14.15,-3.35,11.27,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002527,2026-05-29,14.05,14.15,0.71,15.94,1,15,"量能: 放量 (1.69X) | 形态: 两连阴 (-5.49%, -3.01%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000829,2026-06-18,8.19,8.11,-0.98,-0.98,0,1,"形态: 两连阴 (-1.50%, -0.58%)"
000829,2026-06-12,8.88,8.11,-8.67,-2.25,0,5,"形态: 两连阴 (-0.97%, -3.70%)"
000829,2026-06-04,9.16,8.11,-11.46,1.31,0,11,动量: 突破转强 (阳线上穿5/10)
002438,2026-06-10,5.07,15.07,197.24,213.61,1,7,"形态: 两连阴 (-3.24%, -0.20%)"
002438,2026-06-05,17.0,15.07,-11.35,-3.24,0,10,形态: 10日内有涨停
002438,2026-06-18,15.46,15.07,-2.52,-2.52,0,1,趋势: 高于MA20
002438,2026-06-16,15.9,15.07,-5.22,-0.57,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002438,2026-06-12,15.22,15.07,-0.99,4.47,0,5,"形态: 两连阴 (-0.59%, -0.47%) | 动量: 突破转强 (阳线上穿5/10)"
002438,2026-06-04,16.85,15.07,-10.56,0.89,0,11,形态: 10日内有涨停
002438,2026-06-02,17.3,15.07,-12.89,-1.73,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002438,2026-05-29,16.7,15.07,-9.76,3.59,0,15,形态: 10日内有涨停
600736,2026-06-08,7.86,7.44,-5.34,1.02,0,9,量能: 放量 (2.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600736,2026-06-05,7.24,7.44,2.76,9.67,1,10,动量: 突破转强 (阳线上穿5/10)
600736,2026-06-18,7.51,7.44,-0.93,-0.93,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.16%, -1.05%) | 趋势: 高于MA20"
600736,2026-06-16,7.65,7.44,-2.75,-1.05,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600736,2026-06-12,7.94,7.44,-6.3,-2.52,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600736,2026-05-29,7.05,7.44,5.53,12.62,1,15,量能: 放量 (1.50X)
603339,2026-06-18,13.52,13.83,2.29,2.29,1,1,"量能: 放量 (2.24X) | 形态: 两连阴 (-0.54%, -0.08%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603339,2026-06-12,12.73,13.83,8.64,8.64,1,5,"形态: 两连阴 (-1.53%, -1.47%)"
603339,2026-06-04,13.61,13.83,1.62,1.62,1,11,量能: 放量 (1.84X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-06-18,21.18,20.84,-1.61,-1.61,0,1,"形态: 两连阴 (-0.46%, -1.79%)"
603626,2026-06-12,21.1,20.84,-1.23,3.79,0,5,"形态: 两连阴 (-5.90%, -2.43%)"
603626,2026-06-04,23.08,20.84,-9.71,3.94,0,11,"形态: 两连阴 (-2.70%, -1.80%)"
603626,2026-06-02,22.74,20.84,-8.36,5.5,0,13,"形态: 两连阴 (-7.01%, -2.62%)"
600172,2026-06-10,12.12,15.41,27.15,27.15,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600172,2026-06-05,13.43,15.41,14.74,14.74,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-06-18,14.01,15.41,9.99,9.99,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600172,2026-06-16,12.9,15.41,19.46,19.46,1,3,趋势: 高于MA20
600172,2026-06-12,11.83,15.41,30.26,30.26,1,5,"量能: 放量 (1.51X) | 形态: 两连阴 (-5.68%, -2.48%)"
600172,2026-06-04,14.48,15.41,6.42,6.42,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-06-02,13.9,15.41,10.86,10.86,1,13,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -4.33%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600172,2026-06-08,12.56,15.41,22.69,22.69,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.72%, -7.25%) | 趋势: 高于MA20"
600172,2026-05-29,14.08,15.41,9.45,9.45,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-06-08,19.99,23.09,15.51,17.41,1,9,趋势: 多头排列 (5>20>60)
601233,2026-06-05,21.01,23.09,9.9,11.71,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-06-18,20.99,23.09,10.0,10.0,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.68%, -5.30%) | 趋势: 高于MA20"
601233,2026-06-16,22.84,23.09,1.09,1.09,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-06-12,22.3,23.09,3.54,5.25,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-06-04,20.49,23.09,12.69,14.54,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-05-29,19.08,23.09,21.02,23.01,1,15,"形态: 两连阴 (-0.64%, -3.12%)"
603536,2026-06-05,9.2,8.46,-8.04,-2.5,0,10,"形态: 两连阴 (-2.03%, -2.72%)"
603536,2026-06-18,8.38,8.46,0.95,0.95,1,1,"形态: 两连阴 (-0.11%, -2.75%)"
603536,2026-06-12,8.96,8.46,-5.58,-2.57,0,5,"形态: 两连阴 (-1.34%, -1.02%)"
603536,2026-06-04,8.93,8.46,-5.26,3.02,0,11,"形态: 两连阴 (-4.29%, -2.03%)"
603536,2026-05-29,9.39,8.46,-9.9,4.26,0,15,"形态: 两连阴 (-1.05%, -1.27%)"
600571,2026-06-05,11.27,10.75,-4.61,-2.66,0,10,"形态: 两连阴 (-1.65%, -1.32%)"
600571,2026-06-18,10.38,10.75,3.56,3.56,1,1,"形态: 两连阴 (-0.74%, -1.31%)"
600571,2026-06-12,10.46,10.75,2.77,2.96,1,5,"形态: 两连阴 (-2.53%, -3.49%) | 动量: 突破转强 (阳线上穿5/10)"
600571,2026-06-04,11.19,10.75,-3.93,0.71,0,11,"形态: 两连阴 (-2.78%, -1.65%)"
600901,2026-06-18,6.05,6.11,0.99,0.99,1,1,量能: 放量 (1.88X)
600901,2026-06-12,6.68,6.11,-8.53,-3.44,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600901,2026-06-04,6.53,6.11,-6.43,3.68,0,11,趋势: 高于MA20
600901,2026-06-02,6.66,6.11,-8.26,1.65,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603680,2026-06-08,11.35,10.66,-6.08,1.59,0,9,"形态: 两连阴 (-1.10%, -0.43%)"
603680,2026-06-05,11.69,10.66,-8.81,-1.37,0,10,"形态: 两连阴 (-0.92%, -1.10%)"
603680,2026-06-18,10.8,10.66,-1.3,-1.3,0,1,"形态: 两连阴 (-0.69%, -3.84%)"
603680,2026-06-12,11.14,10.66,-4.31,3.5,0,5,"形态: 两连阴 (-2.11%, -0.81%)"
603680,2026-06-04,11.74,10.66,-9.2,-0.43,0,11,"形态: 两连阴 (-1.24%, -0.92%)"
603680,2026-05-29,11.88,10.66,-10.27,2.1,0,15,"形态: 两连阴 (-4.31%, -1.11%)"
605056,2026-06-18,17.75,17.65,-0.56,-0.56,0,1,"形态: 两连阴 (-1.89%, -3.09%)"
605056,2026-06-12,17.98,17.65,-1.84,2.89,0,5,"形态: 两连阴 (-2.52%, -1.83%)"
605056,2026-06-02,18.99,17.65,-7.06,4.42,0,13,"量能: 放量 (1.51X) | 形态: 两连阴 (-4.85%, -2.71%)"
605167,2026-06-10,12.41,15.15,22.08,22.08,1,7,"量能: 放量 (1.71X) | 形态: 两连阴 (-2.33%, -2.49%)"
605167,2026-06-05,14.62,15.15,3.63,3.63,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-2.39%, -2.05%)"
605167,2026-06-18,14.22,15.15,6.54,6.54,1,1,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10)
605167,2026-06-12,13.62,15.15,11.23,11.23,1,5,"形态: 两连阴 (-0.96%, -0.98%)"
605167,2026-06-04,14.81,15.15,2.3,2.3,1,11,形态: 10日内有涨停
605167,2026-06-02,15.49,15.15,-2.19,-2.19,0,13,形态: 10日内有涨停
605167,2026-06-08,14.28,15.15,6.09,6.09,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-2.05%, -1.28%)"
605167,2026-05-29,15.01,15.15,0.93,3.2,1,15,形态: 10日内有涨停
600776,2026-06-10,16.48,15.64,-5.1,-3.09,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
600776,2026-06-05,15.94,15.64,-1.88,6.65,0,10,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600776,2026-06-18,15.37,15.64,1.76,1.76,1,1,形态: 10日内有涨停
600776,2026-06-16,15.97,15.64,-2.07,-1.69,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600776,2026-06-12,15.1,15.64,3.58,5.76,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.49%, -6.86%)"
600776,2026-06-08,17.0,15.64,-8.0,-1.59,0,9,量能: 放量 (2.37X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603982,2026-06-10,4.51,6.08,34.81,41.24,1,7,量能: 放量 (1.53X)
603982,2026-06-05,6.71,6.08,-9.39,-2.38,0,10,"形态: 两连阴 (-1.62%, -0.90%)"
603982,2026-06-16,6.37,6.08,-4.55,-3.61,0,3,动量: 突破转强 (阳线上穿5/10)
603982,2026-06-12,6.34,6.08,-4.1,0.47,0,5,动量: 突破转强 (阳线上穿5/10)
603982,2026-06-04,6.6,6.08,-7.88,1.67,0,11,"形态: 两连阴 (-2.31%, -1.62%)"
603982,2026-05-29,6.75,6.08,-9.93,2.67,0,15,"形态: 两连阴 (-3.34%, -0.29%)"
000617,2026-06-08,7.26,7.51,3.44,3.44,1,9,"形态: 两连阴 (-2.74%, -1.74%)"
000617,2026-06-05,7.33,7.51,2.46,2.46,1,10,"形态: 两连阴 (-1.54%, -2.74%)"
000617,2026-06-12,7.25,7.51,3.59,3.59,1,5,"形态: 两连阴 (-0.83%, -0.70%)"
000617,2026-06-04,7.46,7.51,0.67,0.67,1,11,"形态: 两连阴 (-1.14%, -1.54%)"
600232,2026-06-10,6.92,7.07,2.17,2.75,1,7,"形态: 两连阴 (-2.98%, -1.68%)"
600232,2026-06-05,7.38,7.07,-4.2,-2.98,0,10,"形态: 两连阴 (-2.26%, -1.50%)"
600232,2026-06-18,6.76,7.07,4.59,4.59,1,1,"形态: 两连阴 (-1.13%, -3.70%)"
600232,2026-06-12,7.11,7.07,-0.56,-0.14,0,5,"形态: 两连阴 (-1.70%, -0.58%)"
600232,2026-06-04,7.23,7.07,-2.21,2.07,0,11,"形态: 两连阴 (-3.72%, -2.26%)"
601279,2026-06-10,3.4,3.25,-4.41,0.59,0,7,"形态: 两连阴 (-2.25%, -0.58%)"
601279,2026-06-18,3.25,3.25,0.0,0.0,0,1,"形态: 两连阴 (-0.29%, -2.95%)"
601279,2026-06-12,3.42,3.25,-4.97,-0.58,0,5,"形态: 两连阴 (-1.45%, -0.88%)"
601279,2026-06-04,3.52,3.25,-7.67,0.85,0,11,"形态: 两连阴 (-1.64%, -1.95%)"
601882,2026-06-05,20.51,20.0,-2.49,3.46,0,10,"形态: 两连阴 (-2.82%, -2.66%)"
601882,2026-06-18,21.2,20.0,-5.66,-5.66,0,1,动量: 突破转强 (阳线上穿5/10)
601882,2026-06-16,21.17,20.0,-5.53,0.14,0,3,动量: 突破转强 (阳线上穿5/10)
601882,2026-06-12,19.96,20.0,0.2,6.21,1,5,"形态: 两连阴 (-4.38%, -1.58%)"
601882,2026-06-04,19.76,20.0,1.21,7.39,1,11,"形态: 两连阴 (-1.97%, -2.82%)"
601882,2026-06-02,20.89,20.0,-4.26,1.58,0,13,"形态: 两连阴 (-3.65%, -1.52%)"
601882,2026-05-29,21.64,20.0,-7.58,-1.52,0,15,"形态: 两连阴 (-3.05%, -0.40%)"
600480,2026-06-10,13.57,9.43,-30.51,-25.57,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.71%, -0.92%) | 趋势: 高于MA20"
600480,2026-06-12,9.65,9.43,-2.28,4.66,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.35%, -2.44%)"
600480,2026-06-02,10.85,9.43,-13.09,29.4,0,13,"形态: 两连阴 (-5.65%, -0.27%)"
600480,2026-05-29,11.02,9.43,-14.43,27.4,0,15,趋势: 多头排列 (5>20>60)
603861,2026-06-08,18.3,15.36,-16.07,-2.3,0,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603861,2026-06-05,17.99,15.36,-14.62,1.72,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
