代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600215,2026-04-30,6.84,6.9,0.88,4.39,1,8,"量能: 放量 (2.16X) | 形态: 两连阴 (-2.99%, -0.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600215,2026-05-06,6.99,6.9,-1.29,2.15,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-04-30,14.72,14.46,-1.77,2.17,0,8,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.43%, -0.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605122,2026-05-06,14.65,14.46,-1.3,2.66,0,7,趋势: 高于MA20
002702,2026-04-30,6.01,5.84,-2.83,2.66,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-05-06,6.05,5.84,-3.47,1.98,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000589,2026-04-30,5.03,4.78,-4.97,0.2,0,8,趋势: 高于MA20
000589,2026-05-06,5.01,4.78,-4.59,0.6,0,7,趋势: 高于MA20
600222,2026-04-30,6.8,7.76,14.12,14.41,1,8,量能: 放量 (1.68X)
002556,2026-04-30,6.33,5.61,-11.37,-3.0,0,8,趋势: 高于MA20
002999,2026-04-30,7.27,6.89,-5.23,-0.28,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -0.14%) | 趋势: 高于MA20"
002999,2026-05-06,7.25,6.89,-4.97,0.0,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-0.14%, -0.82%) | 趋势: 高于MA20"
001210,2026-04-30,21.35,30.21,41.5,41.5,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-06,21.54,30.21,40.25,40.25,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-04-30,10.86,11.4,4.97,4.97,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-05-06,10.85,11.4,5.07,5.07,1,7,趋势: 高于MA20
603500,2026-05-06,10.48,10.17,-2.96,0.19,0,7,量能: 放量 (1.76X)
603817,2026-04-30,7.36,6.88,-6.52,1.9,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-05-06,7.5,6.88,-8.27,-0.4,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605008,2026-04-30,12.05,12.24,1.58,2.66,1,8,动量: 突破转强 (阳线上穿5/10)
605008,2026-05-06,12.2,12.24,0.33,1.39,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-04-30,12.21,12.59,3.11,8.6,1,8,"形态: 两连阴 (-3.64%, -0.33%) | 趋势: 高于MA20"
600203,2026-05-06,12.88,12.59,-2.25,2.95,0,7,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002541,2026-05-06,19.44,18.41,-5.3,4.73,0,7,"形态: 两连阴 (-1.79%, -4.43%)"
603602,2026-04-30,13.18,13.73,4.17,8.35,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-05-06,13.37,13.73,2.69,6.81,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600268,2026-05-06,15.6,15.11,-3.14,6.67,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600095,2026-05-06,9.15,8.78,-4.04,0.22,0,7,动量: 突破转强 (阳线上穿5/10)
600703,2026-04-30,13.67,16.16,18.22,27.65,1,8,"形态: 10日内有涨停 | 形态: 两连阴 (-5.02%, -0.36%) | 趋势: 高于MA20"
600703,2026-05-06,14.68,16.16,10.08,18.87,1,7,"形态: 10日内有涨停 | 形态: 两连阴 (-0.36%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603626,2026-04-30,25.16,25.55,1.55,10.1,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-05-06,25.44,25.55,0.43,8.88,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-04-30,13.34,13.13,-1.57,-0.97,0,8,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-05-06,13.19,13.13,-0.45,0.15,0,7,趋势: 高于MA20
600929,2026-04-30,6.93,6.35,-8.37,3.9,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600929,2026-05-06,6.86,6.35,-7.43,4.96,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002846,2026-04-30,15.4,14.21,-7.73,3.57,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
002846,2026-05-06,15.95,14.21,-10.91,-0.82,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002559,2026-04-30,10.32,11.34,9.88,15.5,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002559,2026-05-06,10.58,11.34,7.18,12.67,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600603,2026-04-30,5.86,5.61,-4.27,-0.68,0,8,"形态: 两连阴 (-3.28%, -1.02%)"
600986,2026-04-30,9.99,10.51,5.21,11.81,1,8,形态: 10日内有涨停
600986,2026-05-06,10.57,10.51,-0.57,5.68,0,7,形态: 10日内有涨停
002968,2026-04-30,12.32,11.17,-9.33,-1.06,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002968,2026-05-06,12.19,11.17,-8.37,-0.16,0,7,趋势: 高于MA20
002378,2026-04-30,33.86,30.26,-10.63,2.22,0,8,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-05-06,34.61,30.26,-12.57,-0.2,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000922,2026-04-30,14.78,15.76,6.63,15.56,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000922,2026-05-06,15.25,15.76,3.34,12.0,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002184,2026-04-30,11.69,12.22,4.53,5.3,1,8,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002184,2026-05-06,11.93,12.22,2.43,3.19,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-04-30,5.99,5.54,-7.51,-1.84,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
000715,2026-05-06,5.88,5.54,-5.78,0.0,0,7,形态: 10日内有涨停
605151,2026-04-30,21.76,22.56,3.68,6.53,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605151,2026-05-06,21.91,22.56,2.97,5.8,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603856,2026-04-30,13.09,12.01,-8.25,-0.46,0,8,趋势: 高于MA20
603856,2026-05-06,13.0,12.01,-7.62,0.23,0,7,趋势: 高于MA20
600428,2026-05-06,8.54,8.0,-6.32,-0.47,0,7,"形态: 两连阴 (-4.98%, -0.23%)"
002056,2026-05-06,19.6,19.18,-2.14,2.24,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-04-30,7.72,7.33,-5.05,-0.39,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601187,2026-05-06,7.69,7.33,-4.68,-1.82,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603399,2026-04-30,19.39,20.6,6.24,23.72,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-05-06,21.33,20.6,-3.42,12.47,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-05-06,14.19,15.36,8.25,8.25,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000582,2026-04-30,11.56,12.01,3.89,18.25,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000582,2026-05-06,12.14,12.01,-1.07,12.6,0,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.77X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002337,2026-04-30,6.24,5.96,-4.49,1.28,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002337,2026-05-06,6.32,5.96,-5.7,-0.63,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600601,2026-04-30,11.67,12.5,7.11,22.62,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600601,2026-05-06,11.86,12.5,5.4,20.66,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603598,2026-04-30,20.8,25.33,21.78,21.78,1,8,趋势: 高于MA20
603598,2026-05-06,21.84,25.33,15.98,15.98,1,7,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-04-30,7.74,7.37,-4.78,97.29,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-05-06,7.68,7.37,-4.04,98.83,0,7,趋势: 高于MA20
603677,2026-04-30,15.74,17.04,8.26,8.26,1,8,趋势: 高于MA20
603677,2026-05-06,15.97,17.04,6.7,6.7,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000612,2026-04-30,13.29,11.91,-10.38,3.01,0,8,趋势: 高于MA20
000612,2026-05-06,13.69,11.91,-13.0,-1.1,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002205,2026-04-30,13.38,14.12,5.53,5.9,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002205,2026-05-06,13.43,14.12,5.14,5.51,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000630,2026-05-06,6.5,6.22,-4.31,7.38,0,7,量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-04-30,17.4,18.28,5.06,13.74,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-05-06,17.74,18.28,3.04,11.56,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600258,2026-04-30,15.65,13.91,-11.12,-4.35,0,8,趋势: 高于MA20
002095,2026-05-06,16.52,15.92,-3.63,1.39,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002871,2026-04-30,18.44,20.95,13.61,13.61,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002871,2026-05-06,20.28,20.95,3.3,3.3,1,7,量能: 放量 (1.87X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600497,2026-04-30,8.98,9.95,10.8,21.16,1,8,趋势: 高于MA20
600497,2026-05-06,9.36,9.95,6.3,16.24,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600185,2026-04-30,5.94,5.73,-3.54,0.34,0,8,趋势: 高于MA20
600185,2026-05-06,5.83,5.73,-1.72,2.23,0,7,趋势: 高于MA20
002268,2026-05-06,16.1,15.04,-6.58,1.8,0,7,动量: 突破转强 (阳线上穿5/10)
002358,2026-04-30,7.41,7.25,-2.16,6.88,0,8,趋势: 高于MA20
002358,2026-05-06,7.59,7.25,-4.48,4.35,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002611,2026-05-06,17.54,18.39,4.85,10.21,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002459,2026-04-30,10.87,10.37,-4.6,2.85,0,8,趋势: 高于MA20
002459,2026-05-06,10.91,10.37,-4.95,2.47,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002585,2026-04-30,7.75,8.39,8.26,13.29,1,8,趋势: 高于MA20
002585,2026-05-06,8.16,8.39,2.82,7.6,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603803,2026-04-30,14.3,16.31,14.06,20.42,1,8,形态: 10日内有涨停
603803,2026-05-06,14.79,16.31,10.28,16.43,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600415,2026-04-30,13.25,13.75,3.77,3.77,1,8,"形态: 两连阴 (-0.72%, -2.03%) | 趋势: 高于MA20"
600415,2026-05-06,13.26,13.75,3.7,3.7,1,7,"形态: 两连阴 (-2.03%, -1.85%) | 趋势: 高于MA20"
603958,2026-04-30,24.26,24.67,1.69,1.69,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603958,2026-05-06,23.37,24.67,5.56,5.56,1,7,趋势: 多头排列 (5>20>60)
002565,2026-04-30,19.02,18.8,-1.16,14.56,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002565,2026-05-06,19.2,18.8,-2.08,13.49,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600697,2026-04-30,12.55,12.23,-2.55,1.43,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600697,2026-05-06,12.7,12.23,-3.7,0.24,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000829,2026-04-30,11.7,10.4,-11.11,0.77,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000829,2026-05-06,11.79,10.4,-11.79,-0.51,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600970,2026-05-06,9.35,8.78,-6.1,2.35,0,7,"形态: 两连阴 (-4.81%, -1.79%)"
605069,2026-04-30,14.19,16.46,16.0,16.0,1,8,趋势: 高于MA20
605069,2026-05-06,14.32,16.46,14.94,14.94,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601339,2026-04-30,9.29,8.47,-8.83,1.61,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601339,2026-05-06,9.12,8.47,-7.13,3.51,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600730,2026-04-30,8.97,12.45,38.8,38.8,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600730,2026-05-06,9.42,12.45,32.17,32.17,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600359,2026-04-30,7.62,7.22,-5.25,2.23,0,8,量能: 放量 (1.77X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600359,2026-05-06,7.79,7.22,-7.32,-1.41,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002083,2026-05-06,11.42,10.53,-7.79,-2.1,0,7,动量: 突破转强 (阳线上穿5/10)
002339,2026-04-30,9.89,9.67,-2.22,5.76,0,8,"形态: 两连阴 (-1.78%, -0.20%)"
002339,2026-05-06,10.22,9.67,-5.38,2.35,0,7,"形态: 两连阴 (-0.20%, -0.40%)"
605136,2026-04-30,10.94,10.61,-3.02,1.28,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605136,2026-05-06,11.02,10.61,-3.72,0.54,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000949,2026-04-30,8.08,8.28,2.48,2.6,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000949,2026-05-06,8.29,8.28,-0.12,-0.12,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-04-30,20.75,22.24,7.18,9.16,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603112,2026-05-06,22.31,22.24,-0.31,1.52,0,7,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 两连阴 (-1.70%, -0.53%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002204,2026-04-30,6.85,6.31,-7.88,-0.73,0,8,趋势: 高于MA20
002204,2026-05-06,6.8,6.31,-7.21,-0.59,0,7,"形态: 两连阴 (-0.29%, -0.29%)"
600106,2026-04-30,5.94,5.91,-0.51,3.03,0,8,"量能: 放量 (1.70X) | 形态: 两连阴 (-0.49%, -1.31%)"
600106,2026-05-06,6.12,5.91,-3.43,-0.16,0,7,"量能: 放量 (1.60X) | 形态: 两连阴 (-1.31%, -1.16%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603058,2026-05-06,11.65,11.24,-3.52,5.75,0,7,动量: 突破转强 (阳线上穿5/10)
600667,2026-05-06,10.16,12.35,21.56,30.51,1,7,量能: 放量 (1.70X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603776,2026-04-30,19.83,21.75,9.68,16.34,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603776,2026-05-06,19.86,21.75,9.52,16.16,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002802,2026-04-30,13.9,14.33,3.09,7.7,1,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.03%, -0.90%)"
002802,2026-05-06,14.2,14.33,0.92,5.42,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.90%, -2.93%) | 趋势: 高于MA20"
000338,2026-04-30,31.2,34.77,11.44,12.18,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-05-06,34.32,34.77,1.31,1.98,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002166,2026-04-30,8.78,8.78,0.0,6.38,0,8,"形态: 两连阴 (-0.46%, -0.12%) | 动量: 突破转强 (阳线上穿5/10)"
002166,2026-05-06,8.91,8.78,-1.46,4.83,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002584,2026-04-30,8.05,8.2,1.86,1.86,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002584,2026-05-06,8.12,8.2,0.99,0.99,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605033,2026-04-30,23.24,23.11,-0.56,2.07,0,8,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605033,2026-05-06,23.09,23.11,0.09,2.73,1,7,趋势: 高于MA20
000837,2026-04-30,11.11,12.35,11.16,11.16,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-05-06,11.15,12.35,10.76,10.76,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603187,2026-04-30,13.98,13.92,-0.43,6.44,0,8,量能: 放量 (1.79X)
603766,2026-04-30,15.36,14.49,-5.66,1.37,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.39%, -0.06%) | 趋势: 高于MA20"
603766,2026-05-06,15.32,14.49,-5.42,1.63,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.06%, -0.19%) | 趋势: 高于MA20"
002519,2026-04-30,8.13,7.95,-2.21,8.73,0,8,趋势: 高于MA20
002519,2026-05-06,8.29,7.95,-4.1,6.63,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601366,2026-04-30,4.04,3.85,-4.7,-0.25,0,8,趋势: 高于MA20
601366,2026-05-06,4.03,3.85,-4.47,0.0,0,7,趋势: 高于MA20
601008,2026-05-06,4.87,4.73,-2.87,1.44,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-04-30,16.12,15.31,-5.02,-0.62,0,8,动量: 突破转强 (阳线上穿5/10)
002066,2026-04-30,23.33,26.06,11.7,11.7,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002066,2026-05-06,22.56,26.06,15.51,15.51,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603990,2026-04-30,15.82,16.56,4.68,4.68,1,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-05-06,15.58,16.56,6.29,6.29,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600651,2026-04-30,6.89,7.13,3.48,6.39,1,8,量能: 放量 (1.93X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600651,2026-05-06,6.87,7.13,3.78,6.7,1,7,趋势: 高于MA20
600333,2026-04-30,5.77,5.91,2.43,2.43,1,8,趋势: 高于MA20
600333,2026-05-06,5.77,5.91,2.43,2.43,1,7,"形态: 两连阴 (-0.85%, -1.37%) | 趋势: 高于MA20"
000039,2026-04-30,12.39,12.13,-2.1,7.83,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
000039,2026-05-06,13.36,12.13,-9.21,-1.12,0,7,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000586,2026-04-30,17.71,18.17,2.6,12.93,1,8,"形态: 10日内有涨停 | 形态: 两连阴 (-4.20%, -0.11%)"
000586,2026-05-06,18.28,18.17,-0.6,9.41,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-0.11%, -1.67%)"
002284,2026-04-30,13.29,12.95,-2.56,2.33,0,8,"量能: 放量 (1.77X) | 形态: 两连阴 (-4.85%, -0.83%)"
002255,2026-04-30,11.28,10.9,-3.37,1.33,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002255,2026-05-06,11.38,10.9,-4.22,0.44,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601798,2026-04-30,9.11,8.83,-3.07,1.43,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601798,2026-05-06,9.24,8.83,-4.44,-0.54,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-04-30,14.95,17.86,19.46,20.07,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-05-06,15.17,17.86,17.73,18.33,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601279,2026-04-30,3.98,3.81,-4.27,1.51,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601279,2026-05-06,4.0,3.81,-4.75,1.0,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601615,2026-04-30,15.84,15.32,-3.28,8.14,0,8,"形态: 两连阴 (-3.75%, -1.36%)"
001322,2026-04-30,7.19,7.17,-0.28,2.36,0,8,"形态: 两连阴 (-0.55%, -0.69%)"
001322,2026-05-06,7.16,7.17,0.14,2.79,1,7,"形态: 两连阴 (-0.69%, -0.28%)"
601398,2026-04-30,7.45,7.24,-2.82,0.4,0,8,趋势: 多头排列 (5>20>60)
601398,2026-05-06,7.36,7.24,-1.63,1.63,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.80%, -0.27%)"
601399,2026-04-30,4.29,4.09,-4.66,2.1,0,8,动量: 突破转强 (阳线上穿5/10)
601399,2026-05-06,4.3,4.09,-4.88,1.86,0,7,动量: 突破转强 (阳线上穿5/10)
001330,2026-04-30,8.27,9.15,10.64,11.97,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001330,2026-05-06,8.67,9.15,5.54,6.81,1,7,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002188,2026-04-30,7.22,6.81,-5.68,-0.42,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002188,2026-05-06,7.16,6.81,-4.89,0.42,0,7,趋势: 高于MA20
600692,2026-04-30,7.85,7.8,-0.64,4.84,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600692,2026-05-06,8.05,7.8,-3.11,2.24,0,7,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-04-30,11.34,14.18,25.04,31.31,1,8,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-05-06,11.57,14.18,22.56,28.69,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001300,2026-04-30,18.05,17.92,-0.72,5.21,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001300,2026-05-06,17.92,17.92,0.0,5.97,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002658,2026-05-06,8.96,10.06,12.28,12.28,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-04-30,8.68,9.49,9.33,12.33,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-05-06,8.61,9.49,10.22,13.24,1,7,趋势: 高于MA20
601233,2026-04-30,24.21,20.44,-15.57,-1.28,0,8,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-05-06,23.9,20.44,-14.48,-6.61,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
002734,2026-04-30,18.03,17.04,-5.49,2.22,0,8,"形态: 两连阴 (-0.44%, -0.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002734,2026-05-06,18.12,17.04,-5.96,1.71,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-04-30,14.8,14.6,-1.35,3.38,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-05-06,15.01,14.6,-2.73,1.93,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600366,2026-04-30,13.27,13.35,0.6,4.82,1,8,趋势: 高于MA20
600366,2026-05-06,13.47,13.35,-0.89,3.27,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002708,2026-04-30,13.34,15.53,16.42,18.82,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002708,2026-05-06,13.51,15.53,14.95,17.32,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600776,2026-04-30,16.62,16.98,2.17,13.84,1,8,趋势: 高于MA20
600776,2026-05-06,17.04,16.98,-0.35,11.03,0,7,"形态: 两连阴 (-0.58%, -2.46%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
