代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603272,2026-05-18,31.1,34.26,10.16,10.16,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002765,2026-04-30,9.42,9.19,-2.44,7.32,0,11,"形态: 两连阴 (-2.50%, -6.70%)"
002765,2026-05-06,9.46,9.19,-2.85,6.87,0,10,"形态: 两连阴 (-6.70%, -0.53%)"
002765,2026-05-15,9.74,9.19,-5.65,-0.72,0,3,"形态: 两连阴 (-0.21%, -1.86%) | 动量: 突破转强 (阳线上穿5/10)"
002757,2026-04-30,23.16,29.1,25.65,39.21,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-05-06,25.31,29.1,14.97,27.38,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-05-15,31.95,29.1,-8.92,-6.32,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002757,2026-05-18,29.93,29.1,-2.77,-2.14,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.43%, -0.47%) | 趋势: 高于MA20"
603032,2026-04-30,23.31,23.68,1.59,13.26,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-05-06,23.65,23.68,0.13,11.63,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-05-15,22.66,23.68,4.5,4.5,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.13%, -3.59%)"
600933,2026-04-30,16.97,16.83,-0.82,5.89,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600933,2026-05-06,17.13,16.83,-1.75,4.9,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600933,2026-05-15,17.64,16.83,-4.59,-0.79,0,3,量能: 放量 (1.79X) | 趋势: 高于MA20
600933,2026-05-18,17.36,16.83,-3.05,0.81,0,2,趋势: 高于MA20
600676,2026-04-30,8.18,7.63,-6.72,5.38,0,11,趋势: 高于MA20
600676,2026-05-06,7.95,7.63,-4.03,8.43,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600676,2026-05-15,7.35,7.63,3.81,10.07,1,3,"形态: 两连阴 (-0.77%, -5.71%)"
600676,2026-05-18,8.09,7.63,-5.69,-3.09,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002078,2026-04-30,14.71,13.34,-9.31,0.54,0,11,趋势: 高于MA20
002078,2026-05-06,14.79,13.34,-9.8,-0.14,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002078,2026-05-15,13.69,13.34,-2.56,-1.53,0,3,"形态: 两连阴 (-0.21%, -1.20%)"
002078,2026-05-18,13.26,13.34,0.6,1.66,1,2,"形态: 两连阴 (-1.20%, -1.93%)"
002333,2026-05-18,5.32,5.26,-1.13,0.56,0,2,"形态: 两连阴 (-0.93%, -0.75%)"
603006,2026-04-30,13.46,14.08,4.61,5.27,1,11,"形态: 两连阴 (-1.94%, -1.46%) | 趋势: 高于MA20"
603006,2026-05-06,13.75,14.08,2.4,3.05,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-05-15,14.06,14.08,0.14,0.14,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-05-18,13.99,14.08,0.64,0.64,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000520,2026-05-06,3.98,4.0,0.5,5.28,1,10,动量: 突破转强 (阳线上穿5/10)
000520,2026-05-18,4.06,4.0,-1.48,0.49,0,2,"形态: 两连阴 (-0.74%, -0.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002858,2026-04-30,17.1,14.94,-12.63,-0.06,0,9,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002858,2026-05-06,16.79,14.94,-11.02,1.79,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002858,2026-05-15,16.6,14.94,-10.0,-10.0,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.64%, -2.38%) | 趋势: 高于MA20"
002583,2026-04-30,9.94,9.1,-8.45,2.41,0,11,量能: 放量 (1.57X)
002583,2026-05-18,9.4,9.1,-3.19,0.21,0,2,"形态: 两连阴 (-3.18%, -1.85%)"
002117,2026-04-30,10.2,9.8,-3.92,4.22,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002117,2026-05-06,10.28,9.8,-4.67,3.4,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002117,2026-05-15,10.29,9.8,-4.76,-1.65,0,3,趋势: 高于MA20
603101,2026-04-30,11.06,7.9,-28.57,-5.15,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-05-06,10.49,7.9,-24.69,-10.01,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603101,2026-05-15,8.18,7.9,-3.42,-0.86,0,3,"形态: 两连阴 (-1.17%, -2.97%)"
605066,2026-04-30,8.06,7.69,-4.59,-0.37,0,11,量能: 放量 (2.28X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605066,2026-05-06,8.01,7.69,-4.0,0.25,0,10,趋势: 高于MA20
605066,2026-05-18,7.8,7.69,-1.41,2.44,0,2,"形态: 两连阴 (-3.06%, -0.79%)"
000678,2026-05-15,13.45,12.44,-7.51,-1.86,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-05-18,13.19,12.44,-5.69,0.08,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603177,2026-04-30,12.09,11.62,-3.89,0.41,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603177,2026-05-06,11.9,11.62,-2.35,2.02,0,8,趋势: 高于MA20
603177,2026-05-15,11.4,11.62,1.93,1.93,1,1,"形态: 两连阴 (-1.27%, -0.34%)"
603225,2026-04-30,18.52,17.24,-6.91,2.81,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603225,2026-05-06,19.04,17.24,-9.45,-3.99,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603225,2026-05-15,17.03,17.24,1.23,1.23,1,3,"形态: 两连阴 (-3.05%, -0.76%)"
601238,2026-05-18,6.43,6.34,-1.4,0.78,0,2,"形态: 两连阴 (-2.20%, -1.05%)"
603680,2026-04-30,14.36,14.2,-1.11,5.78,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-1.52%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603680,2026-05-06,14.51,14.2,-2.14,4.69,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603680,2026-05-15,15.19,14.2,-6.52,-4.67,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603680,2026-05-18,14.47,14.2,-1.87,0.07,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600356,2026-04-30,9.93,9.46,-4.73,1.61,0,11,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600356,2026-05-06,9.97,9.46,-5.12,1.2,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600356,2026-05-15,9.58,9.46,-1.25,0.0,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.82%, -0.21%)"
600356,2026-05-18,9.58,9.46,-1.25,-0.42,0,2,"形态: 两连阴 (-0.21%, -1.03%)"
600546,2026-04-30,14.06,13.57,-3.49,1.71,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600546,2026-05-06,14.3,13.57,-5.1,-2.38,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600546,2026-05-15,13.66,13.57,-0.66,1.17,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.01%, -2.56%) | 趋势: 高于MA20"
600546,2026-05-18,13.82,13.57,-1.81,-1.37,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603758,2026-05-15,13.25,12.67,-4.38,0.45,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -2.81%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603758,2026-05-18,13.1,12.67,-3.28,1.6,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603178,2026-04-30,19.46,21.38,9.87,22.1,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-05-06,19.5,21.38,9.64,21.85,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-05-15,22.23,21.38,-3.82,6.88,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-05-18,21.6,21.38,-1.02,10.0,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000830,2026-04-30,17.06,13.92,-18.41,-1.0,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000830,2026-05-06,16.89,13.92,-17.58,-6.28,0,10,趋势: 高于MA20
000830,2026-05-15,15.01,13.92,-7.26,-2.27,0,3,"形态: 两连阴 (-0.33%, -2.61%)"
600879,2026-04-30,23.97,23.0,-4.05,11.72,0,11,趋势: 高于MA20
600879,2026-05-06,25.17,23.0,-8.62,6.4,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600879,2026-05-15,23.13,23.0,-0.56,1.86,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.35%, -7.06%)"
600879,2026-05-18,23.56,23.0,-2.38,-0.55,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.06%, -4.02%)"
002520,2026-04-30,5.93,6.53,10.12,16.86,1,11,量能: 放量 (2.38X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-05-06,5.99,6.53,9.02,15.69,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-05-15,6.93,6.53,-5.77,-2.74,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-05-18,6.69,6.53,-2.39,0.75,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002887,2026-04-30,13.3,15.56,16.99,16.99,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-05-06,12.9,15.56,20.62,20.62,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002887,2026-05-15,14.35,15.56,8.43,8.43,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-05-18,14.15,15.56,9.96,9.96,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002427,2026-04-30,5.79,5.05,-12.78,1.55,0,11,"形态: 两连阴 (-1.11%, -6.89%)"
002427,2026-05-06,5.69,5.05,-11.25,3.34,0,10,"形态: 两连阴 (-6.89%, -0.34%)"
002427,2026-05-15,5.46,5.05,-7.51,-4.76,0,3,"形态: 两连阴 (-1.06%, -1.25%)"
002427,2026-05-18,5.19,5.05,-2.7,0.19,0,2,"形态: 两连阴 (-1.25%, -0.91%)"
600778,2026-04-30,6.83,6.75,-1.17,2.49,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600778,2026-05-06,6.9,6.75,-2.17,1.45,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600778,2026-05-15,6.77,6.75,-0.3,1.77,0,3,趋势: 高于MA20
600778,2026-05-18,6.89,6.75,-2.03,-0.44,0,2,"形态: 两连阴 (-0.73%, -0.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000735,2026-05-18,6.15,6.07,-1.3,0.81,0,2,"形态: 两连阴 (-1.54%, -2.19%)"
002062,2026-04-30,8.85,9.74,10.06,13.33,1,11,趋势: 高于MA20
002062,2026-05-06,9.45,9.74,3.07,6.14,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002062,2026-05-15,9.75,9.74,-0.1,0.31,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -1.43%) | 趋势: 高于MA20"
002062,2026-05-18,9.7,9.74,0.41,0.82,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603823,2026-04-30,16.7,23.59,41.26,41.26,1,11,"量能: 放量 (1.77X) | 形态: 两连阴 (-0.06%, -1.66%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603823,2026-05-06,17.1,23.59,37.95,37.95,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603823,2026-05-15,20.52,23.59,14.96,14.96,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603823,2026-05-18,20.9,23.59,12.87,12.87,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-05-18,12.29,12.77,3.91,3.91,1,2,"形态: 两连阴 (-2.06%, -2.10%)"
002404,2026-04-30,7.04,6.69,-4.97,1.56,0,11,趋势: 高于MA20
002404,2026-05-06,7.15,6.69,-6.43,0.0,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-05-18,6.7,6.69,-0.15,1.19,0,2,"形态: 两连阴 (-0.86%, -0.14%)"
601600,2026-05-06,12.14,11.0,-9.39,-1.65,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601600,2026-05-18,10.52,11.0,4.56,4.56,1,2,"形态: 两连阴 (-2.19%, -5.86%)"
000812,2026-04-30,4.1,3.92,-4.39,0.0,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000812,2026-05-06,4.08,3.92,-3.92,0.49,0,10,趋势: 高于MA20
000812,2026-05-18,3.99,3.92,-1.75,0.75,0,2,"量能: 放量 (1.52X) | 形态: 两连阴 (-2.50%, -0.51%)"
600128,2026-04-30,10.61,9.72,-8.39,-0.19,0,11,"形态: 两连阴 (-0.19%, -0.09%) | 趋势: 高于MA20"
600128,2026-05-06,10.59,9.72,-8.22,-0.09,0,10,趋势: 高于MA20
600128,2026-05-18,9.94,9.72,-2.21,-0.1,0,2,"形态: 两连阴 (-1.57%, -1.29%)"
605377,2026-04-30,9.83,9.23,-6.1,2.64,0,11,量能: 放量 (1.84X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605377,2026-05-06,9.8,9.23,-5.82,2.96,0,10,趋势: 高于MA20
605377,2026-05-15,9.99,9.23,-7.61,-5.81,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605377,2026-05-18,9.39,9.23,-1.7,0.21,0,2,趋势: 多头排列 (5>20>60)
600236,2026-04-30,10.09,10.47,3.77,18.63,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600236,2026-05-06,10.47,10.47,0.0,14.33,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600236,2026-05-15,10.66,10.47,-1.78,4.6,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600236,2026-05-18,10.78,10.47,-2.88,3.43,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.02%, -4.22%) | 趋势: 高于MA20"
000932,2026-04-30,4.64,4.12,-11.21,1.51,0,11,量能: 放量 (1.96X)
000932,2026-05-15,4.32,4.12,-4.63,-2.31,0,3,"形态: 两连阴 (-2.14%, -1.75%)"
000932,2026-05-18,4.17,4.12,-1.2,1.2,0,2,"形态: 两连阴 (-1.75%, -3.79%)"
002998,2026-04-30,9.52,9.34,-1.89,7.04,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002998,2026-05-06,10.08,9.34,-7.34,1.09,0,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.97X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002998,2026-05-15,9.35,9.34,-0.11,1.5,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -3.67%)"
002998,2026-05-18,9.49,9.34,-1.58,-1.58,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.67%, -1.16%)"
001299,2026-05-06,11.11,12.2,9.81,10.71,1,10,"形态: 两连阴 (-27.03%, -3.95%)"
001299,2026-05-18,12.3,12.2,-0.81,-0.81,0,2,"形态: 两连阴 (-1.42%, -0.76%) | 动量: 突破转强 (阳线上穿5/10)"
003016,2026-04-30,8.55,7.94,-7.13,0.23,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003016,2026-05-06,8.54,7.94,-7.03,0.35,0,10,趋势: 高于MA20
003016,2026-05-15,8.14,7.94,-2.46,-0.25,0,3,"形态: 两连阴 (-0.84%, -1.69%)"
001338,2026-04-30,13.27,11.96,-9.87,1.36,0,11,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-05-06,13.45,11.96,-11.08,-0.82,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-05-15,12.36,11.96,-3.24,-3.24,0,3,"形态: 两连阴 (-1.18%, -0.72%)"
001338,2026-05-18,11.81,11.96,1.27,1.27,1,2,"量能: 放量 (1.71X) | 形态: 两连阴 (-0.72%, -0.88%)"
603017,2026-04-30,15.4,14.47,-6.04,8.38,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603017,2026-05-06,15.74,14.47,-8.07,6.04,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603017,2026-05-15,14.76,14.47,-1.96,1.36,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.76%, -3.58%)"
603017,2026-05-18,14.96,14.47,-3.28,-2.61,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.58%, -2.19%)"
002301,2026-04-30,6.9,8.53,23.62,23.62,1,11,形态: 10日内有涨停
002301,2026-05-06,7.12,8.53,19.8,19.8,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002301,2026-05-15,8.18,8.53,4.28,4.28,1,3,量能: 放量 (1.83X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002301,2026-05-18,8.12,8.53,5.05,5.05,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002148,2026-04-30,7.89,7.7,-2.41,4.44,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002148,2026-05-06,8.08,7.7,-4.7,1.98,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002148,2026-05-15,7.7,7.7,0.0,3.9,0,3,"形态: 两连阴 (-0.12%, -4.06%)"
002148,2026-05-18,7.81,7.7,-1.41,2.43,0,2,"形态: 两连阴 (-4.06%, -1.16%)"
002198,2026-04-30,5.84,4.11,-29.62,-4.97,0,11,"形态: 两连阴 (-1.97%, -9.60%)"
002198,2026-05-15,3.97,4.11,3.53,4.28,1,3,"形态: 两连阴 (-3.73%, -5.01%)"
002198,2026-05-18,4.12,4.11,-0.24,0.49,0,2,"形态: 两连阴 (-5.01%, -4.80%)"
600399,2026-05-18,5.28,5.23,-0.95,0.95,0,2,"形态: 两连阴 (-4.00%, -1.52%)"
002587,2026-04-30,7.0,6.95,-0.71,4.14,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002587,2026-05-06,7.06,6.95,-1.56,3.26,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002587,2026-05-15,7.07,6.95,-1.7,0.0,0,3,趋势: 高于MA20
002587,2026-05-18,7.0,6.95,-0.71,1.0,0,2,"形态: 两连阴 (-1.65%, -0.98%) | 趋势: 高于MA20"
600271,2026-05-06,8.55,8.17,-4.44,2.69,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600271,2026-05-18,8.28,8.17,-1.33,1.09,0,2,"形态: 两连阴 (-4.29%, -1.94%)"
600854,2026-04-30,5.42,5.51,1.66,11.44,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600854,2026-05-06,5.43,5.51,1.47,11.23,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600854,2026-05-15,5.68,5.51,-2.99,1.76,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600854,2026-05-18,5.78,5.51,-4.67,-1.9,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.31%, -2.74%) | 趋势: 高于MA20"
603429,2026-04-30,10.3,9.15,-11.17,-2.91,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000886,2026-04-30,5.53,5.2,-5.97,-0.72,0,11,"形态: 两连阴 (-1.24%, -3.58%)"
000886,2026-05-18,5.27,5.2,-1.33,0.19,0,2,"形态: 两连阴 (-4.19%, -1.14%)"
002632,2026-05-18,11.2,10.72,-4.29,-1.07,0,2,"形态: 两连阴 (-3.69%, -1.34%)"
600530,2026-04-30,5.43,7.12,31.12,46.04,1,9,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600530,2026-05-06,5.41,7.12,31.61,46.58,1,8,趋势: 高于MA20
600530,2026-05-15,7.46,7.12,-4.56,-4.56,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002511,2026-04-30,8.53,7.61,-10.79,-1.29,0,11,趋势: 多头排列 (5>20>60)
002511,2026-05-06,8.42,7.61,-9.62,-0.83,0,10,趋势: 多头排列 (5>20>60)
002511,2026-05-15,7.9,7.61,-3.67,-1.77,0,3,"形态: 两连阴 (-0.25%, -1.11%)"
002511,2026-05-18,7.76,7.61,-1.93,-1.55,0,2,"形态: 两连阴 (-1.11%, -1.50%)"
600058,2026-04-30,11.12,10.92,-1.8,5.94,0,11,趋势: 高于MA20
600058,2026-05-06,11.28,10.92,-3.19,4.43,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600058,2026-05-18,11.1,10.92,-1.62,0.45,0,2,"形态: 两连阴 (-3.93%, -3.83%)"
002579,2026-05-15,13.06,13.28,1.68,1.68,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600961,2026-04-30,26.49,27.6,4.19,14.57,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-05-06,27.51,27.6,0.33,10.32,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-05-15,29.26,27.6,-5.67,-1.03,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600961,2026-05-18,28.96,27.6,-4.7,-4.07,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601002,2026-04-30,6.22,5.45,-12.38,0.16,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601002,2026-05-06,6.23,5.45,-12.52,-0.96,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601002,2026-05-18,5.58,5.45,-2.33,-0.36,0,2,"形态: 两连阴 (-4.26%, -2.14%)"
603172,2026-04-30,21.58,23.22,7.6,8.9,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603172,2026-05-06,21.87,23.22,6.17,7.45,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603172,2026-05-15,22.95,23.22,1.18,2.4,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603172,2026-05-18,23.35,23.22,-0.56,0.64,0,2,量能: 放量 (1.77X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001313,2026-04-30,8.47,9.79,15.58,15.58,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.35%, -0.35%) | 趋势: 高于MA20"
001313,2026-05-06,8.7,9.79,12.53,12.53,1,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.35%, -0.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
001313,2026-05-15,9.07,9.79,7.94,7.94,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
001313,2026-05-18,8.95,9.79,9.39,9.39,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.05%, -1.52%) | 趋势: 高于MA20"
603421,2026-05-06,8.37,8.18,-2.27,5.38,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603421,2026-05-18,8.39,8.18,-2.5,0.95,0,2,"形态: 两连阴 (-2.72%, -3.03%) | 趋势: 高于MA20"
605303,2026-04-30,23.14,27.51,18.89,23.38,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-05-06,25.45,27.51,8.09,12.18,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-05-15,25.95,27.51,6.01,10.02,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-05-18,28.55,27.51,-3.64,-3.64,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002085,2026-04-30,13.63,13.04,-4.33,4.92,0,11,"形态: 两连阴 (-2.06%, -0.51%)"
002085,2026-05-06,13.87,13.04,-5.98,3.1,0,10,"形态: 两连阴 (-0.51%, -0.51%)"
000048,2026-04-30,14.74,14.25,-3.32,2.85,0,11,动量: 突破转强 (阳线上穿5/10)
003040,2026-05-15,14.43,14.23,-1.39,0.0,0,3,"形态: 两连阴 (-0.60%, -2.36%)"
003040,2026-05-18,14.42,14.23,-1.32,0.07,0,2,"形态: 两连阴 (-2.36%, -0.48%)"
603189,2026-05-15,13.62,12.9,-5.29,-1.25,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
