代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
001313,2026-03-31,7.77,7.97,2.57,2.57,1,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601116,2026-03-31,14.28,13.24,-7.28,0.56,0,3,动量: 突破转强 (阳线上穿5/10)
000957,2026-04-02,11.26,10.93,-2.93,-2.93,0,1,趋势: 高于MA20
000957,2026-03-31,11.52,10.93,-5.12,-2.08,0,3,量能: 放量 (2.32X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603339,2026-04-02,12.93,12.79,-1.08,-1.08,0,1,动量: 突破转强 (阳线上穿5/10)
605366,2026-04-02,11.0,10.63,-3.36,-3.36,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605366,2026-03-31,10.84,10.63,-1.94,6.37,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002629,2026-04-02,6.68,6.68,0.0,0.0,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002629,2026-03-31,6.63,6.68,0.75,0.75,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600199,2026-03-31,8.23,7.93,-3.65,0.36,0,3,量能: 放量 (2.03X)
600869,2026-04-02,14.19,15.61,10.01,10.01,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600869,2026-03-31,13.48,15.61,15.8,15.8,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603909,2026-04-02,11.09,10.67,-3.79,-3.79,0,1,"形态: 两连阴 (-1.89%, -1.84%)"
603909,2026-03-31,11.43,10.67,-6.65,-1.84,0,3,趋势: 高于MA20
002858,2026-03-31,16.1,14.06,-12.67,-7.39,0,3,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603687,2026-04-02,16.17,14.89,-7.92,-7.92,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-03-31,14.9,14.89,-0.07,10.0,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600189,2026-03-31,7.49,7.23,-3.47,0.0,0,3,量能: 放量 (1.83X)
000759,2026-04-02,5.55,5.36,-3.42,-3.42,0,1,"形态: 两连阴 (-1.05%, -0.18%)"
002512,2026-03-31,3.99,3.72,-6.77,-0.25,0,3,"形态: 两连阴 (-3.41%, -0.76%)"
000678,2026-04-02,13.06,13.15,0.69,0.69,1,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-03-31,12.64,13.15,4.03,4.03,1,3,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600768,2026-04-02,17.06,16.25,-4.75,-4.75,0,1,趋势: 多头排列 (5>20>60)
600768,2026-03-31,17.42,16.25,-6.72,0.29,0,3,趋势: 高于MA20
