代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600189,2026-07-01,7.85,7.79,-0.76,-0.25,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600877,2026-07-01,17.56,16.75,-4.61,-3.64,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-07-01,13.28,13.74,3.46,3.46,1,2,量能: 放量 (2.09X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603901,2026-07-01,11.23,11.65,3.74,3.74,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603776,2026-07-01,21.8,21.36,-2.02,0.0,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600222,2026-07-01,7.52,7.91,5.19,5.19,1,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600768,2026-07-01,15.42,15.76,2.2,2.2,1,2,"形态: 两连阴 (-1.25%, -0.27%)"
603209,2026-07-01,12.85,13.32,3.66,3.66,1,2,"形态: 两连阴 (-1.18%, -0.32%)"
002215,2026-07-01,8.56,8.83,3.15,3.15,1,2,"形态: 两连阴 (-0.59%, -2.26%)"
002579,2026-07-01,21.41,19.57,-8.59,-8.5,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603890,2026-07-01,26.03,23.44,-9.95,-7.68,0,2,趋势: 多头排列 (5>20>60)
605336,2026-07-01,12.94,12.18,-5.87,-1.08,0,2,"形态: 两连阴 (-4.97%, -5.02%)"
600678,2026-07-01,6.74,7.1,5.34,5.34,1,2,趋势: 高于MA20
000048,2026-07-01,22.5,21.24,-5.6,-0.62,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600100,2026-07-01,6.98,6.79,-2.72,-2.72,0,2,动量: 突破转强 (阳线上穿5/10)
002246,2026-07-01,19.19,19.05,-0.73,-0.73,0,2,趋势: 高于MA20
002123,2026-07-01,7.91,7.95,0.51,2.78,1,2,量能: 放量 (1.82X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600288,2026-07-01,13.05,12.85,-1.53,-1.53,0,2,趋势: 高于MA20
000593,2026-07-01,22.67,22.42,-1.1,0.57,0,2,趋势: 高于MA20
002845,2026-07-01,16.42,15.54,-5.36,-1.64,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-07-01,41.3,37.38,-9.49,-8.11,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603823,2026-07-01,56.78,59.88,5.46,7.82,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002648,2026-07-01,24.91,24.02,-3.57,-0.72,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.57%, -3.05%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002184,2026-07-01,10.08,9.98,-0.99,4.56,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002910,2026-07-01,11.36,11.11,-2.2,-0.26,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002320,2026-07-01,6.43,6.55,1.87,1.87,1,2,"形态: 两连阴 (-1.09%, -1.26%)"
002040,2026-07-01,7.68,7.83,1.95,1.95,1,2,"形态: 两连阴 (-0.40%, -1.06%)"
002401,2026-07-01,11.73,11.92,1.62,1.62,1,2,"形态: 两连阴 (-0.60%, -0.26%)"
